,date,PM2.5,SO2,NO2,CO
1414,2021-11-15,201.28,10.01,56.06,1.53
1415,2021-11-16,217.15,10.99,51.09,1.85
1416,2021-11-17,171.92,12.0,50.02,2.52
1417,2021-11-18,179.95,11.94,55.16,1.67
1418,2021-11-19,204.75,14.6,54.51,2.07
1419,2021-11-20,190.83,14.63,53.14,2.25
1420,2021-11-21,183.1,9.48,54.34,1.18
1421,2021-11-22,154.84,9.87,44.49,1.18
1422,2021-11-23,125.31,11.48,39.01,2.12
1423,2021-11-24,158.09,13.93,67.48,1.47
1424,2021-11-25,236.7,14.13,65.76,1.7
1425,2021-11-26,199.45,15.38,61.53,2.16
1426,2021-11-27,258.66,12.25,57.47,1.98
1427,2021-11-28,303.31,12.88,56.9,2.04
1428,2021-11-29,260.03,14.83,49.25,1.33
1429,2021-11-30,213.36,13.01,46.56,1.67
1430,2021-01-12,237.59,11.65,54.87,1.98
1431,2021-02-12,313.45,6.69,44.69,1.66
1432,2021-03-12,200.57,11.68,37.22,1.3
1433,2021-04-12,147.48,9.15,35.81,1.23
1434,2021-05-12,163.12,17.21,48.13,2.26
1435,2021-06-12,161.28,15.13,40.93,2.14
1436,2021-07-12,132.03,19.25,37.23,1.76
1437,2021-08-12,140.43,12.56,39.52,2.0
1438,2021-09-12,166.79,14.9,45.33,1.01
1439,2021-10-12,160.11,7.49,48.13,1.45
1440,2021-11-12,129.36,11.29,40.31,1.13
1441,2021-12-12,141.73,11.87,44.38,1.84
1442,2021-12-13,179.54,15.79,43.97,2.02
1443,2021-12-14,143.49,13.93,48.38,2.85
1444,2021-12-15,199.72,13.39,46.02,1.58
1445,2021-12-16,243.89,6.83,51.43,1.78
1446,2021-12-17,157.97,7.99,35.63,1.01
1447,2021-12-18,150.21,7.85,32.11,0.94
1448,2021-12-19,169.68,8.86,37.56,0.93
1449,2021-12-20,163.75,11.03,40.95,1.51
1450,2021-12-21,227.86,10.82,47.47,1.76
1451,2021-12-22,333.3,10.58,49.88,1.68
1452,2021-12-23,149.42,9.63,61.2,1.87
1453,2021-12-24,158.91,11.18,49.77,2.1
1454,2021-12-25,298.56,12.67,52.71,3.9
1455,2021-12-26,188.31,9.74,48.99,3.93
1456,2021-12-27,92.28,11.13,36.17,2.27
1457,2021-12-28,108.81,9.75,49.88,2.15
1458,2021-12-29,75.79,9.76,34.29,1.3
1459,2021-12-30,83.23,14.92,36.97,1.12
1460,2021-12-31,149.3,10.44,38.9,2.08
1461,2022-01-01,253.5,11.85,36.71,1.61
1462,2022-02-01,293.33,9.35,38.94,1.54
1463,2022-03-01,238.23,11.48,38.79,1.76
1464,2022-04-01,244.42,12.86,40.03,1.67
1465,2022-05-01,265.76,9.13,42.31,2.15
1466,2022-06-01,103.43,10.97,27.94,0.82
1467,2022-07-01,59.77,9.1,24.23,0.65
1468,2022-08-01,42.23,9.55,24.87,0.73
1469,2022-09-01,46.83,9.29,20.67,0.9
1470,2022-10-01,93.31,9.1,25.7,1.05
1471,2022-11-01,102.3,9.2,27.71,0.91
1472,2022-12-01,81.13,10.07,26.47,1.25
1473,2022-01-13,140.86,9.82,33.89,1.28
1474,2022-01-14,166.92,8.69,32.56,1.06
1475,2022-01-15,53.69,6.31,25.03,0.62
1476,2022-01-16,73.42,6.68,23.65,0.77
1477,2022-01-17,69.67,6.92,33.13,0.67
1478,2022-01-18,69.17,7.39,30.35,0.75
1479,2022-01-19,160.26,8.33,28.45,0.94
1480,2022-01-20,269.48,8.68,36.44,1.06
1481,2022-01-21,230.91,8.79,34.02,1.1
1482,2022-01-22,120.91,6.99,27.55,0.89
1483,2022-01-23,87.1,7.78,22.05,0.81
1484,2022-01-24,94.44,6.75,25.23,0.87
1485,2022-01-25,136.08,7.45,27.02,1.19
1486,2022-01-26,148.65,8.65,28.3,1.18
1487,2022-01-27,130.1,8.06,37.55,1.02
1488,2022-01-28,126.12,8.68,40.0,1.28
1489,2022-01-29,111.85,9.86,44.93,1.14
1490,2022-01-30,139.01,9.49,43.47,1.09
1491,2022-01-31,139.56,9.59,47.72,1.16
1492,2022-01-02,138.09,10.39,39.09,1.43
1493,2022-02-02,114.38,9.22,35.55,1.0
1494,2022-03-02,174.38,11.17,29.38,0.81
1495,2022-04-02,66.1,9.0,29.62,0.91
1496,2022-05-02,100.16,10.86,33.2,1.62
1497,2022-06-02,102.73,9.96,38.28,1.55
1498,2022-07-02,77.12,10.29,45.86,1.03
1499,2022-08-02,116.97,10.26,49.2,1.41
1500,2022-09-02,82.81,8.28,37.29,1.05
1501,2022-10-02,117.88,8.82,39.33,0.93
1502,2022-11-02,165.67,8.86,39.52,0.94
1503,2022-12-02,154.07,9.01,41.68,1.15
1504,2022-02-13,168.28,10.46,40.93,1.08
1505,2022-02-14,125.74,7.5,45.58,1.19
1506,2022-02-15,134.16,11.07,48.51,1.04
1507,2022-02-16,196.6,11.45,51.53,1.22
1508,2022-02-17,124.21,7.23,47.37,1.05
1509,2022-02-18,153.55,9.74,40.11,0.87
1510,2022-02-19,129.0,8.54,41.5,0.91
1511,2022-02-20,133.81,8.55,37.95,0.72
1512,2022-02-21,98.01,8.98,49.03,1.18
1513,2022-02-22,80.39,6.7,45.01,0.8
1514,2022-02-23,91.25,9.81,32.99,1.02
1515,2022-02-24,138.31,11.03,50.33,1.18
1516,2022-02-25,165.0,9.93,40.87,1.16
1517,2022-02-26,54.77,8.82,28.38,0.51
1518,2022-02-27,73.65,9.67,33.52,0.51
1519,2022-02-28,74.34,8.78,38.8,0.61
1520,2022-01-03,140.87,9.34,41.65,0.74
1521,2022-02-03,186.5,9.34,47.94,0.85
1522,2022-03-03,122.56,9.44,43.43,0.62
1523,2022-04-03,158.05,9.24,33.43,0.66
1524,2022-05-03,116.54,10.34,37.17,0.53
1525,2022-06-03,146.66,11.02,42.5,0.74
1526,2022-07-03,170.33,11.12,58.04,0.99
1527,2022-08-03,223.62,10.89,44.02,1.02
1528,2022-09-03,134.28,9.13,46.52,0.63
1529,2022-10-03,84.91,8.89,45.89,0.69
1530,2022-11-03,102.28,9.07,48.15,0.77
1531,2022-12-03,70.32,9.14,50.36,0.85
1532,2022-03-13,90.35,9.22,52.51,0.81
1533,2022-03-14,204.85,9.71,48.75,0.95
1534,2022-03-15,127.23,8.05,48.34,0.93
1535,2022-03-16,134.76,8.57,39.4,0.66
1536,2022-03-17,114.13,9.75,47.92,1.15
1537,2022-03-18,98.86,7.88,39.18,0.88
1538,2022-03-19,94.77,11.32,46.1,0.68
1539,2022-03-20,93.32,15.01,54.54,0.92
1540,2022-03-21,131.53,20.37,49.32,0.85
1541,2022-03-22,136.59,17.67,32.39,0.69
1542,2022-03-23,124.55,17.06,45.07,0.98
1543,2022-03-24,204.43,19.56,48.17,0.69
1544,2022-03-25,139.15,15.47,43.1,0.71
1545,2022-03-26,148.04,19.26,40.5,0.63
1546,2022-03-27,140.77,18.03,49.72,0.79
1547,2022-03-28,163.88,17.99,59.24,0.88
1548,2022-03-29,147.93,20.56,50.46,0.83
1549,2022-03-30,163.21,17.91,56.12,1.09
1550,2022-03-31,202.6,21.84,56.13,1.11
1551,2022-01-04,206.82,17.57,42.27,1.08
1552,2022-02-04,125.68,18.28,56.99,0.94
1553,2022-03-04,119.46,20.49,51.45,1.22
1554,2022-04-04,163.52,20.73,50.55,1.12
1555,2022-05-04,72.04,19.82,53.58,1.16
1556,2022-06-04,121.22,19.56,56.02,1.27
1557,2022-07-04,75.23,21.87,59.11,1.23
1558,2022-08-04,183.42,23.9,53.91,1.1
1559,2022-09-04,139.16,20.22,52.51,1.48
1560,2022-10-04,152.48,23.31,46.68,0.97
1561,2022-11-04,133.67,24.18,50.0,1.19
1562,2022-12-04,98.5,19.62,49.99,1.11
1563,2022-04-13,187.17,17.42,49.97,1.0
1564,2022-04-14,181.18,19.95,30.39,0.91
1565,2022-04-15,93.72,17.63,36.21,0.94
1566,2022-04-16,91.05,20.14,53.85,1.05
1567,2022-04-17,84.87,19.14,52.04,1.14
1568,2022-04-18,120.59,18.98,59.3,1.41
1569,2022-04-19,154.73,19.87,46.34,1.01
1570,2022-04-20,88.34,21.32,41.35,1.11
1571,2022-04-21,131.64,12.45,36.12,1.03
1572,2022-04-22,111.57,11.39,38.44,0.9
1573,2022-04-23,114.6,17.53,44.78,1.07
1574,2022-04-24,131.57,18.05,43.0,0.94
1575,2022-04-25,145.62,15.35,34.24,0.9
1576,2022-04-26,117.4,11.35,39.06,0.98
1577,2022-04-27,123.68,16.58,53.0,1.24
1578,2022-04-28,123.64,17.27,53.72,1.22
1579,2022-04-29,133.02,19.9,43.77,1.1
1580,2022-04-30,98.68,21.36,47.97,1.11
1581,2022-01-05,81.87,13.6,42.63,0.77
1582,2022-02-05,99.79,11.24,27.52,0.93
1583,2022-03-05,146.06,9.96,29.31,0.74
1584,2022-04-05,119.88,10.23,33.44,0.64
1585,2022-05-05,64.73,11.68,42.28,0.8
1586,2022-06-05,130.6,14.28,60.59,0.78
1587,2022-07-05,107.5,12.66,57.31,0.85
1588,2022-08-05,115.91,10.67,38.69,0.68
1589,2022-09-05,82.99,10.11,26.82,0.74
1590,2022-10-05,92.04,9.34,25.51,0.75
1591,2022-11-05,85.06,12.51,27.35,1.05
1592,2022-12-05,118.41,10.4,35.13,1.02
1593,2022-05-13,113.7,11.72,33.23,1.23
1594,2022-05-14,140.42,15.25,60.71,1.12
1595,2022-05-15,129.44,18.01,64.16,0.97
1596,2022-05-16,203.56,12.94,39.3,2.52
1597,2022-05-17,120.48,12.58,34.66,1.59
1598,2022-05-18,112.12,14.4,43.58,1.23
1599,2022-05-19,92.45,13.96,41.15,0.97
1600,2022-05-20,277.87,12.33,29.37,0.82
1601,2022-05-21,235.46,8.98,32.66,0.77
1602,2022-05-22,73.71,10.31,38.17,0.83
1603,2022-05-23,23.25,9.11,23.28,0.78
1604,2022-05-24,62.1,10.57,31.38,0.78
1605,2022-05-25,112.04,8.56,40.82,0.97
1606,2022-05-26,118.41,10.16,36.83,0.98
1607,2022-05-27,123.95,9.03,34.91,0.88
1608,2022-05-28,137.85,9.9,25.51,0.67
1609,2022-05-29,129.88,10.81,17.88,0.71
1610,2022-05-30,94.68,9.52,20.0,1.14
1611,2022-05-31,124.96,9.4,22.67,0.98
1612,2022-01-06,167.1,9.47,21.41,0.68
1613,2022-02-06,85.12,8.76,21.37,0.75
1614,2022-03-06,96.68,7.36,24.31,0.8
1615,2022-04-06,87.04,10.96,25.34,1.16
1616,2022-05-06,105.68,10.22,21.03,0.65
1617,2022-06-06,87.69,8.35,22.39,0.68
1618,2022-07-06,156.97,12.68,21.83,0.64
1619,2022-08-06,111.13,9.14,19.09,0.64
1620,2022-09-06,145.63,10.24,19.3,0.79
1621,2022-10-06,156.37,9.47,17.94,0.73
1622,2022-11-06,85.33,8.43,17.99,0.78
1623,2022-12-06,97.18,9.8,17.63,0.77
1624,2022-06-13,97.74,8.69,16.5,0.94
1625,2022-06-14,114.28,9.08,15.15,0.71
1626,2022-06-15,87.51,10.0,16.07,0.69
1627,2022-06-16,79.42,10.21,16.73,0.67
1628,2022-06-17,32.55,9.88,15.59,0.78
1629,2022-06-18,35.14,9.69,15.24,0.86
1630,2022-06-19,36.51,10.56,15.68,0.85
1631,2022-06-20,42.63,10.25,16.84,0.79
1632,2022-06-21,70.23,9.22,18.11,0.8
1633,2022-06-22,67.11,8.6,14.3,0.95
1634,2022-06-23,83.71,7.57,7.78,0.88
1635,2022-06-24,120.59,7.03,8.0,0.78
1636,2022-06-25,110.41,8.14,8.16,1.06
1637,2022-06-26,64.07,7.95,6.93,0.92
1638,2022-06-27,53.98,7.5,6.43,0.9
1639,2022-06-28,78.82,7.79,6.84,1.18
1640,2022-06-29,70.98,7.28,7.04,1.12
1641,2022-06-30,29.81,8.13,6.91,1.13
1642,2022-01-07,28.09,7.76,6.86,1.16
1643,2022-02-07,27.94,8.1,7.37,1.16
1644,2022-03-07,27.39,6.97,7.14,1.2
1645,2022-04-07,62.07,7.63,7.32,1.45
1646,2022-05-07,58.64,7.72,6.86,1.44
1647,2022-06-07,51.98,8.48,7.1,1.25
1648,2022-07-07,45.8,7.57,9.81,1.35
1649,2022-08-07,42.44,7.74,14.38,1.02
1650,2022-09-07,47.86,7.24,11.9,1.2
1651,2022-10-07,39.38,7.37,11.15,1.23
1652,2022-11-07,42.16,7.87,10.27,1.27
1653,2022-12-07,49.23,8.27,11.44,1.22
1654,2022-07-13,50.18,8.06,13.31,1.41
1655,2022-07-14,69.56,9.26,18.43,1.32
1656,2022-07-15,59.2,8.45,17.61,1.38
1657,2022-07-16,43.55,9.19,17.05,1.52
1658,2022-07-17,41.53,8.8,16.48,1.45
1659,2022-07-18,73.23,8.05,17.13,1.53
1660,2022-07-19,66.08,9.65,16.28,1.64
1661,2022-07-20,54.72,8.34,15.31,1.57
1662,2022-07-21,43.1,9.05,16.34,1.42
1663,2022-07-22,57.6,10.6,15.07,1.59
1664,2022-07-23,34.31,9.5,13.47,1.33
1665,2022-07-24,30.64,9.3,11.35,1.46
1666,2022-07-25,32.51,10.67,12.14,1.42
1667,2022-07-26,31.92,9.97,12.06,1.52
1668,2022-07-27,30.16,10.7,11.1,1.46
1669,2022-07-28,25.86,10.3,11.68,1.43
1670,2022-07-29,21.75,10.36,16.19,1.32
1671,2022-07-30,32.18,9.1,19.0,1.19
1672,2022-07-31,39.09,10.02,18.86,1.31
1673,2022-01-08,39.26,9.6,18.06,1.22
1674,2022-02-08,60.56,9.74,19.05,1.39
1675,2022-03-08,77.32,9.37,18.22,1.18
1676,2022-04-08,68.3,12.61,16.33,0.97
1677,2022-05-08,44.12,11.09,20.16,0.86
1678,2022-06-08,58.79,13.03,19.92,1.04
1679,2022-07-08,70.56,13.66,18.92,1.04
1680,2022-08-08,70.41,10.8,14.17,1.06
1681,2022-09-08,63.71,12.24,10.21,1.03
1682,2022-10-08,32.95,11.83,17.56,0.98
1683,2022-11-08,29.09,7.49,32.53,0.92
1684,2022-12-08,33.6,8.28,29.83,0.89
1685,2022-08-13,33.1,11.32,31.29,0.94
1686,2022-08-14,35.22,9.15,28.38,0.98
1687,2022-08-15,29.75,12.36,27.42,0.93
1688,2022-08-16,30.91,7.85,25.47,0.82
1689,2022-08-17,21.7,7.2,15.63,0.77
1690,2022-08-18,28.57,8.38,16.14,0.75
1691,2022-08-19,30.41,9.44,21.64,0.89
1692,2022-08-20,38.94,9.48,23.85,0.82
1693,2022-08-21,66.84,14.29,28.72,0.94
1694,2022-08-22,62.73,11.51,28.62,0.89
1695,2022-08-23,49.6,11.09,28.86,0.78
