,date,PM2.5,SO2,NO2,CO
1124,2021-01-29,230.24,18.46,51.06,1.72
1125,2021-01-30,151.89,19.84,54.44,1.65
1126,2021-01-31,155.39,20.14,57.14,1.73
1127,2021-01-02,221.41,18.7,69.35,1.81
1128,2021-02-02,202.32,20.92,77.55,2.03
1129,2021-03-02,165.31,18.44,69.64,1.58
1130,2021-04-02,165.13,18.34,63.49,1.63
1131,2021-05-02,74.85,17.67,63.09,1.42
1132,2021-06-02,86.53,11.23,56.33,1.15
1133,2021-07-02,118.09,11.67,56.94,1.36
1134,2021-08-02,183.16,13.85,50.81,1.22
1135,2021-09-02,172.12,10.66,73.3,3.07
1136,2021-10-02,154.1,14.84,74.26,1.53
1137,2021-11-02,154.73,14.28,71.9,1.45
1138,2021-12-02,211.79,12.8,72.35,1.57
1139,2021-02-13,160.51,11.35,76.55,1.53
1140,2021-02-14,144.75,13.47,90.23,1.5
1141,2021-02-15,158.49,13.66,79.72,1.31
1142,2021-02-16,171.68,13.25,88.44,1.44
1143,2021-02-17,152.31,14.25,79.96,1.56
1144,2021-02-18,134.27,15.33,80.95,1.41
1145,2021-02-19,153.55,11.36,73.94,1.5
1146,2021-02-20,115.79,12.22,69.59,1.4
1147,2021-02-21,153.74,13.1,72.22,1.31
1148,2021-02-22,126.36,13.9,71.22,1.42
1149,2021-02-23,95.19,12.34,77.62,1.29
1150,2021-02-24,142.89,18.85,95.58,1.71
1151,2021-02-25,136.12,15.29,86.08,1.4
1152,2021-02-26,104.77,14.52,75.21,1.31
1153,2021-02-27,85.24,16.84,71.09,1.23
1154,2021-02-28,86.78,13.47,78.61,1.18
1155,2021-01-03,70.88,15.46,66.1,1.22
1156,2021-02-03,66.49,14.88,62.18,1.17
1157,2021-03-03,108.0,20.74,69.34,1.19
1158,2021-04-03,113.56,17.28,125.46,1.49
1159,2021-05-03,94.97,18.3,79.39,1.25
1160,2021-06-03,101.48,17.35,81.83,1.53
1161,2021-07-03,119.91,18.41,111.42,1.43
1162,2021-08-03,101.8,17.68,83.83,1.36
1163,2021-09-03,107.78,15.72,83.53,1.26
1164,2021-10-03,59.01,18.47,76.22,1.38
1165,2021-11-03,96.49,17.09,100.96,1.43
1166,2021-12-03,64.29,12.18,85.75,1.17
1167,2021-03-13,100.79,15.11,86.64,1.32
1168,2021-03-14,78.94,16.55,69.5,1.21
1169,2021-03-15,89.76,15.52,69.83,1.22
1170,2021-03-16,100.53,17.85,65.69,1.27
1171,2021-03-17,102.03,16.65,73.0,1.35
1172,2021-03-18,108.07,15.48,89.11,1.43
1173,2021-03-19,93.09,13.35,82.62,1.34
1174,2021-03-20,100.69,17.76,76.74,1.4
1175,2021-03-21,91.24,18.67,95.7,1.43
1176,2021-03-22,68.78,16.81,82.54,1.37
1177,2021-03-23,70.03,17.28,77.64,1.17
1178,2021-03-24,66.33,14.83,70.71,1.24
1179,2021-03-25,46.49,11.75,56.97,1.16
1180,2021-03-26,66.62,17.41,64.99,1.3
1181,2021-03-27,76.24,14.55,90.11,1.43
1182,2021-03-28,75.63,14.78,89.16,1.14
1183,2021-03-29,63.16,17.87,76.82,1.62
1184,2021-03-30,84.59,14.99,72.43,1.26
1185,2021-03-31,50.89,17.6,57.39,1.14
1186,2021-01-04,39.47,17.81,52.71,1.1
1187,2021-02-04,55.98,19.67,66.15,1.28
1188,2021-03-04,45.0,18.21,79.91,1.05
1189,2021-04-04,59.74,17.38,84.71,0.69
1190,2021-05-04,74.66,19.68,97.69,0.93
1191,2021-06-04,111.85,17.08,100.9,0.79
1192,2021-07-04,79.47,15.38,78.68,0.54
1193,2021-08-04,52.35,12.76,75.47,0.6
1194,2021-09-04,50.7,14.75,76.65,0.6
1195,2021-10-04,48.9,15.34,80.43,1.03
1196,2021-11-04,63.88,17.2,81.47,0.73
1197,2021-12-04,89.45,15.84,84.43,0.97
1198,2021-04-13,84.01,18.44,70.39,0.93
1199,2021-04-14,67.96,16.99,71.3,0.85
1200,2021-04-15,75.66,16.82,65.75,0.93
1201,2021-04-16,82.63,15.91,69.64,0.78
1202,2021-04-17,53.17,10.87,64.28,0.84
1203,2021-04-18,70.37,10.7,67.42,0.91
1204,2021-04-19,83.08,12.48,72.6,0.99
1205,2021-04-20,77.95,14.93,73.5,0.76
1206,2021-04-21,52.27,9.64,66.4,0.84
1207,2021-04-22,49.26,12.68,72.16,0.82
1208,2021-04-23,50.69,12.54,69.79,0.86
1209,2021-04-24,44.14,11.03,64.88,0.86
1210,2021-04-25,73.17,13.23,69.34,1.01
1211,2021-04-26,125.96,15.33,72.73,1.08
1212,2021-04-27,153.62,16.32,78.95,1.29
1213,2021-04-28,187.14,14.67,72.11,1.1
1214,2021-04-29,157.61,14.3,68.59,1.03
1215,2021-04-30,117.76,13.92,74.65,1.01
1216,2021-01-05,76.51,12.62,71.35,0.87
1217,2021-02-05,63.52,10.64,69.59,0.85
1218,2021-03-05,93.13,8.78,64.5,0.86
1219,2021-04-05,75.38,10.85,64.63,0.85
1220,2021-05-05,74.58,10.9,68.2,0.9
1221,2021-06-05,58.05,7.46,62.63,0.91
1222,2021-07-05,54.5,9.71,64.26,0.92
1223,2021-08-05,72.43,8.16,69.59,0.93
1224,2021-09-05,56.77,11.53,76.54,0.78
1225,2021-10-05,59.22,11.57,76.3,0.95
1226,2021-11-05,61.43,9.18,72.99,0.8
1227,2021-12-05,59.95,9.78,72.38,0.86
1228,2021-05-13,40.09,8.87,73.34,0.84
1229,2021-05-14,50.5,8.78,73.1,0.81
1230,2021-05-15,79.19,10.96,73.81,0.91
1231,2021-05-16,67.29,10.07,77.21,0.97
1232,2021-05-17,78.75,11.63,92.28,1.01
1233,2021-05-18,29.04,9.42,74.11,0.83
1234,2021-05-19,26.75,9.75,62.5,0.83
1235,2021-05-20,38.83,9.25,51.95,0.89
1236,2021-05-21,28.36,11.14,61.37,0.83
1237,2021-05-22,26.17,10.33,62.51,0.79
1238,2021-05-23,225.54,9.0,63.12,0.83
1239,2021-05-24,73.06,9.53,65.18,0.84
1240,2021-05-25,47.95,9.5,70.66,0.89
1241,2021-05-26,55.77,10.28,73.29,0.87
1242,2021-05-27,52.2,9.75,73.42,0.92
1243,2021-05-28,37.94,9.57,69.07,0.82
1244,2021-05-29,27.28,9.89,64.8,0.81
1245,2021-05-30,38.12,8.45,64.8,0.82
1246,2021-05-31,51.98,10.71,68.56,0.91
1247,2021-01-06,42.0,10.56,68.42,0.83
1248,2021-02-06,60.66,10.27,67.62,0.83
1249,2021-03-06,79.54,12.33,69.92,0.99
1250,2021-04-06,70.47,11.7,67.8,0.9
1251,2021-05-06,51.99,10.69,65.5,0.88
1252,2021-06-06,59.01,11.09,62.76,0.87
1253,2021-07-06,76.0,12.3,64.54,0.98
1254,2021-08-06,148.15,11.8,60.38,0.88
1255,2021-09-06,103.46,10.38,57.77,0.82
1256,2021-10-06,89.95,11.49,64.62,0.89
1257,2021-11-06,73.31,10.73,66.88,0.95
1258,2021-12-06,40.07,7.77,60.91,0.84
1259,2021-06-13,39.18,11.12,61.83,0.94
1260,2021-06-14,41.24,9.88,60.84,0.88
1261,2021-06-15,52.66,10.14,56.99,0.84
1262,2021-06-16,42.36,9.57,62.57,0.98
1263,2021-06-17,45.03,11.19,61.89,0.92
1264,2021-06-18,25.23,11.35,58.06,0.91
1265,2021-06-19,23.3,10.94,51.58,0.85
1266,2021-06-20,22.41,8.98,54.17,0.84
1267,2021-06-21,35.68,9.01,54.37,0.94
1268,2021-06-22,63.31,11.43,56.36,0.96
1269,2021-06-23,113.02,12.41,61.16,0.98
1270,2021-06-24,57.64,11.38,57.64,0.94
1271,2021-06-25,74.92,10.05,55.18,0.86
1272,2021-06-26,53.06,10.78,52.35,0.98
1273,2021-06-27,70.44,9.82,50.74,1.02
1274,2021-06-28,61.4,8.54,47.29,0.97
1275,2021-06-29,74.42,11.52,45.79,0.99
1276,2021-06-30,114.48,10.81,43.15,0.82
1277,2021-01-07,80.57,15.48,33.01,0.86
1278,2021-02-07,91.89,14.19,44.31,0.88
1279,2021-03-07,47.14,14.39,49.82,0.88
1280,2021-04-07,53.83,11.22,62.25,1.03
1281,2021-05-07,43.18,12.41,58.74,0.82
1282,2021-06-07,52.82,11.24,58.18,0.84
1283,2021-07-07,53.01,12.18,45.7,0.84
1284,2021-08-07,57.33,11.42,39.81,0.89
1285,2021-09-07,52.98,12.76,59.1,0.91
1286,2021-10-07,36.81,15.88,59.35,0.83
1287,2021-11-07,44.94,12.01,55.65,0.84
1288,2021-12-07,32.44,10.44,55.7,0.89
1289,2021-07-13,25.66,13.45,52.56,0.96
1290,2021-07-14,28.61,16.16,60.98,0.97
1291,2021-07-15,36.83,13.77,68.72,0.94
1292,2021-07-16,39.01,13.63,62.6,0.93
1293,2021-07-17,44.18,15.61,64.99,0.92
1294,2021-07-18,26.91,13.23,73.28,0.91
1295,2021-07-19,10.76,12.53,66.58,0.94
1296,2021-07-20,30.79,10.7,69.73,1.02
1297,2021-07-21,33.83,12.61,69.58,1.0
1298,2021-07-22,26.88,13.44,60.16,0.87
1299,2021-07-23,28.58,15.02,60.78,0.93
1300,2021-07-24,35.33,13.31,54.08,1.06
1301,2021-07-25,42.18,16.66,52.68,0.96
1302,2021-07-26,42.79,17.99,61.39,1.01
1303,2021-07-27,35.04,12.87,53.69,0.96
1304,2021-07-28,14.71,12.66,54.33,0.92
1305,2021-07-29,20.79,14.51,58.28,1.19
1306,2021-07-30,29.33,9.5,60.42,0.98
1307,2021-07-31,17.25,11.5,54.23,1.02
1308,2021-01-08,27.95,11.04,54.46,1.1
1309,2021-02-08,37.71,11.24,54.54,1.14
1310,2021-03-08,29.62,9.4,58.0,0.89
1311,2021-04-08,21.4,11.03,55.5,0.92
1312,2021-05-08,36.67,11.64,57.96,0.96
1313,2021-06-08,48.92,15.57,56.02,1.05
1314,2021-07-08,34.0,12.7,56.55,1.2
1315,2021-08-08,36.96,11.61,57.1,1.13
1316,2021-09-08,42.33,12.92,54.37,0.84
1317,2021-10-08,52.64,17.31,43.79,0.95
1318,2021-11-08,42.83,11.92,49.27,0.87
1319,2021-12-08,44.38,11.87,49.85,0.91
1320,2021-08-13,41.82,10.5,47.39,0.76
1321,2021-08-14,52.94,11.83,48.42,0.91
1322,2021-08-15,46.7,14.57,47.72,0.86
1323,2021-08-16,50.04,12.02,49.33,0.87
1324,2021-08-17,64.01,11.27,49.85,0.93
1325,2021-08-18,68.26,11.66,37.6,0.96
1326,2021-08-19,75.13,11.53,61.39,1.1
1327,2021-08-20,38.97,12.44,56.21,0.92
1328,2021-08-21,24.15,14.5,54.78,0.87
1329,2021-08-22,26.41,15.704000000000002,22.95,0.542
1330,2021-08-23,28.76,7.561999999999999,36.8,1.77
1331,2021-08-24,42.08,2.19,35.18,2.06
1332,2021-08-25,44.04,0.67,39.43,0.66
1333,2021-08-26,49.83,2.93,40.33,0.71
1334,2021-08-27,61.24,3.52,43.38,0.82
1335,2021-08-28,51.61,3.23,51.34,0.79
1336,2021-08-29,50.97,3.69,47.26,0.65
1337,2021-08-30,21.17,5.92,44.21,0.87
1338,2021-08-31,14.03,2.87,43.97,0.89
1339,2021-01-09,17.75,4.74,38.79,0.93
1340,2021-02-09,21.15,12.77,33.34,1.02
1341,2021-03-09,15.9,4.88,38.37,0.81
1342,2021-04-09,15.82,8.51,39.92,1.07
1343,2021-05-09,23.76,6.44,36.11,0.93
1344,2021-06-09,25.48,4.69,38.88,0.96
1345,2021-07-09,22.78,14.58,43.41,0.9
1346,2021-08-09,11.35,10.53,41.31,0.9
1347,2021-09-09,36.93,7.53,40.35,0.88
1348,2021-10-09,33.99,8.28,38.66,0.63
1349,2021-11-09,28.39,8.94,52.45,0.86
1350,2021-12-09,32.19,11.66,41.58,0.6
1351,2021-09-13,40.89,7.3,44.0,0.79
1352,2021-09-14,31.46,6.12,42.41,0.84
1353,2021-09-15,19.05,6.28,43.62,0.84
1354,2021-09-16,20.25,6.27,43.33,0.93
1355,2021-09-17,29.8,8.43,47.05,1.03
1356,2021-09-18,33.58,7.42,47.62,1.07
1357,2021-09-19,29.2,10.0,44.0,1.17
1358,2021-09-20,29.4,5.71,43.47,1.15
1359,2021-09-21,30.25,10.98,45.36,0.72
1360,2021-09-22,27.48,3.09,47.89,0.91
1361,2021-09-23,23.21,10.85,43.98,0.78
1362,2021-09-24,27.13,12.09,47.99,0.9
1363,2021-09-25,38.84,9.08,47.79,0.67
1364,2021-09-26,36.49,6.2,46.69,0.79
1365,2021-09-27,46.64,6.24,46.41,0.93
1366,2021-09-28,43.74,5.68,51.18,0.81
1367,2021-09-29,29.35,9.62,49.05,1.02
1368,2021-09-30,31.97,13.08,46.05,0.78
1369,2021-01-10,44.81,44.1,52.28,1.08
1370,2021-02-10,55.42,24.71,49.77,0.84
1371,2021-03-10,40.51,22.49,43.86,0.86
1372,2021-04-10,29.0,29.09,38.47,0.85
1373,2021-05-10,39.86,26.9,45.4,0.88
1374,2021-06-10,49.89,16.43,43.41,0.87
1375,2021-07-10,63.71,17.06,46.56,0.94
1376,2021-08-10,82.48,19.36,54.3,1.0
1377,2021-09-10,72.99,16.14,51.72,1.01
1378,2021-10-10,71.88,23.94,51.07,1.17
1379,2021-11-10,63.41,18.97,50.53,1.1
1380,2021-12-10,83.54,16.83,51.63,1.04
1381,2021-10-13,75.89,17.84,55.75,0.92
1382,2021-10-14,71.49,15.8,59.63,0.95
1383,2021-10-15,79.41,15.91,65.06,1.06
1384,2021-10-16,168.83,16.45,66.06,1.25
1385,2021-10-17,137.86,16.2,50.9,0.99
1386,2021-10-18,23.31,13.88,44.1,0.84
1387,2021-10-19,59.75,14.51,48.95,0.92
1388,2021-10-20,98.05,16.88,53.5,1.17
1389,2021-10-21,74.56,18.74,61.5,1.18
1390,2021-10-22,53.74,17.27,53.19,1.08
1391,2021-10-23,63.28,17.41,60.43,0.93
1392,2021-10-24,65.14,14.69,60.8,0.88
1393,2021-10-25,49.74,15.83,58.08,1.02
1394,2021-10-26,69.07,15.9,61.41,1.01
1395,2021-10-27,108.6,16.3,70.32,1.1
1396,2021-10-28,126.27,15.96,71.22,1.24
1397,2021-10-29,134.03,17.94,72.8,1.15
1398,2021-10-30,117.68,16.03,75.9,0.92
1399,2021-10-31,131.55,17.22,75.25,1.3
1400,2021-01-11,117.9,18.47,89.59,1.43
1401,2021-02-11,122.79,16.46,82.38,1.27
1402,2021-03-11,139.79,15.05,86.32,1.16
1403,2021-04-11,335.6,17.21,68.36,1.46
1404,2021-05-11,417.95,20.54,63.68,1.96
1405,2021-06-11,336.57,17.14,76.74,1.35
1406,2021-07-11,263.4,16.65,76.69,1.22
1407,2021-08-11,257.44,17.57,80.01,1.17
1408,2021-09-11,266.86,17.07,85.54,1.32
1409,2021-10-11,214.95,17.59,91.46,1.28
1410,2021-11-11,314.8,18.02,91.88,1.6
1411,2021-12-11,425.58,19.03,83.24,1.51
1412,2021-11-13,276.77,17.24,90.51,1.33
1413,2021-11-14,157.78,16.4,88.68,1.08
1414,2021-11-15,191.29,15.82,91.9,1.58
1415,2021-11-16,249.64,35.78,85.67,1.15
1416,2021-11-17,193.12,19.98,88.88,1.33
1417,2021-11-18,183.86,22.21,102.12,1.41
1418,2021-11-19,221.32,25.26,97.29,1.31
1419,2021-11-20,212.41,21.61,100.53,1.59
1420,2021-11-21,179.89,17.98,87.33,1.11
1421,2021-11-22,135.58,17.13,80.29,0.88
1422,2021-11-23,132.26,18.95,81.27,1.05
1423,2021-11-24,216.67,22.63,128.96,2.02
1424,2021-11-25,252.59,20.5,111.95,1.62
1425,2021-11-26,252.97,22.31,106.12,1.38
1426,2021-11-27,240.38,24.82,102.12,2.31
1427,2021-11-28,258.81,16.55,76.38,1.47
1428,2021-11-29,218.15,22.12,84.18,1.1
1429,2021-11-30,163.71,5.63,87.08,0.68
1430,2021-01-12,227.44,7.19,105.18,0.92
1431,2021-02-12,270.48,6.78,90.36,0.64
1432,2021-03-12,187.71,6.91,76.14,0.95
1433,2021-04-12,141.69,8.77,63.97,0.59
1434,2021-05-12,134.88,12.19,79.85,1.71
1435,2021-06-12,135.22,23.29,73.18,0.59
1436,2021-07-12,93.4,5.84,54.74,0.34
1437,2021-08-12,98.68,18.85,43.83,0.4
1438,2021-09-12,140.94,11.49,48.9,0.53
1439,2021-10-12,136.65,16.32,49.16,0.42
1440,2021-11-12,103.01,11.52,46.6,0.19
1441,2021-12-12,108.85,12.92,50.54,1.052
1442,2021-12-13,156.78,12.79,56.59,0.42
1443,2021-12-14,193.59,13.52,52.49,0.67
1444,2021-12-15,156.03,12.43,50.18,0.52
1445,2021-12-16,198.88,12.01,58.49,0.43
1446,2021-12-17,145.18,12.06,49.29,0.23
1447,2021-12-18,137.87,11.38,46.16,0.27
1448,2021-12-19,134.25,14.78,48.5,0.33
1449,2021-12-20,159.91,12.08,52.25,0.48
1450,2021-12-21,253.4,21.77,61.34,1.19
1451,2021-12-22,244.99,13.65,63.67,0.8
1452,2021-12-23,320.16,15.49,73.72,1.29
1453,2021-12-24,222.44,13.42,55.71,1.0
1454,2021-12-25,355.1,14.62,67.02,1.63
1455,2021-12-26,333.25,13.44,58.52,1.24
1456,2021-12-27,94.66,11.58,42.54,0.79
1457,2021-12-28,120.45,12.44,51.49,0.69
1458,2021-12-29,108.02,12.44,40.02,0.88
1459,2021-12-30,117.42,12.57,43.46,0.83
1460,2021-12-31,153.82,12.33,45.09,0.87
1461,2022-01-01,211.06,12.32,44.29,0.94
1462,2022-02-01,260.45,12.56,51.1,1.04
1463,2022-03-01,229.35,11.18,50.63,1.01
1464,2022-04-01,183.41,13.05,53.7,1.1
1465,2022-05-01,234.55,13.0,51.8,1.23
1466,2022-06-01,100.39,12.49,43.73,0.62
1467,2022-07-01,65.28,12.92,40.68,0.83
1468,2022-08-01,45.88,10.91,38.98,0.81
1469,2022-09-01,39.99,11.35,36.1,0.63
1470,2022-10-01,79.71,11.37,48.07,1.53
1471,2022-11-01,90.59,11.46,57.28,1.38
1472,2022-12-01,100.85,11.65,59.78,1.52
1473,2022-01-13,183.39,11.71,71.57,1.79
1474,2022-01-14,103.316,13.51,69.73,1.57
1475,2022-01-15,160.02,11.71,58.76,1.48
1476,2022-01-16,142.34,11.3,56.33,1.66
1477,2022-01-17,178.65,11.74,103.9,2.45
1478,2022-01-18,200.22,11.24,82.83,1.45
1479,2022-01-19,184.14,11.27,93.54,2.18
1480,2022-01-20,242.22,12.63,97.32,1.85
1481,2022-01-21,192.76,12.43,91.86,2.12
1482,2022-01-22,121.22,11.13,88.25,1.68
1483,2022-01-23,106.02,11.38,77.1,2.66
1484,2022-01-24,109.14,12.28,77.72,1.93
1485,2022-01-25,98.66,11.4,69.19,1.52
1486,2022-01-26,119.43,11.79,70.72,2.13
1487,2022-01-27,120.18,11.93,81.32,1.27
1488,2022-01-28,96.54,11.96,82.68,1.88
1489,2022-01-29,102.87,11.89,84.8,1.48
1490,2022-01-30,135.18,11.92,91.2,1.5
1491,2022-01-31,195.69,11.76,97.9,1.91
1492,2022-01-02,191.83,12.0,93.74,1.75
1493,2022-02-02,155.45,11.5,102.42,1.54
1494,2022-03-02,140.47,12.02,89.56,1.53
1495,2022-04-02,48.44,11.96,78.37,1.59
1496,2022-05-02,108.81,12.37,89.66,2.01
1497,2022-06-02,111.08,12.48,84.37,1.73
1498,2022-07-02,64.34,20.4,75.86,1.77
1499,2022-08-02,114.22,16.53,65.03,1.51
1500,2022-09-02,86.67,13.1,61.18,1.37
1501,2022-10-02,75.27,12.0,56.85,1.45
1502,2022-11-02,74.67,17.3,61.79,1.39
1503,2022-12-02,75.35,15.98,63.39,1.52
1504,2022-02-13,105.54,16.066,69.05,1.68
1505,2022-02-14,77.77,15.551999999999998,66.29,1.54
1506,2022-02-15,81.53,15.462,69.99,1.68
1507,2022-02-16,122.47,16.536,86.07,1.76
1508,2022-02-17,104.68,16.51,67.3,1.68
1509,2022-02-18,101.04,17.57,69.11,1.57
1510,2022-02-19,74.89,14.03,71.07,1.45
1511,2022-02-20,76.77,15.69,73.28,1.38
1512,2022-02-21,60.36,15.37,73.19,1.44
1513,2022-02-22,88.57,18.41,79.54,1.51
1514,2022-02-23,105.86,19.22,75.13,1.5
1515,2022-02-24,142.07,22.33,74.82,1.63
1516,2022-02-25,118.39,11.62,84.48,1.39
1517,2022-02-26,25.72,13.18,70.8,1.39
1518,2022-02-27,31.41,12.86,68.9,1.4
1519,2022-02-28,36.84,16.1,53.26,1.34
1520,2022-01-03,66.22,19.2,52.38,1.55
1521,2022-02-03,86.62,15.63,56.7,1.58
1522,2022-03-03,67.42,26.89,60.02,1.38
1523,2022-04-03,71.15,23.94,45.59,1.39
1524,2022-05-03,48.6,19.45,44.63,1.4
1525,2022-06-03,68.84,22.68,59.71,1.58
1526,2022-07-03,94.62,22.43,74.39,1.83
1527,2022-08-03,99.94,16.23,67.63,1.58
1528,2022-09-03,54.75,20.98,56.36,1.45
1529,2022-10-03,52.02,20.23,44.05,1.36
1530,2022-11-03,62.74,14.07,45.04,1.5
1531,2022-12-03,59.5,15.99,48.95,1.5
1532,2022-03-13,71.83,15.99,55.46,1.68
1533,2022-03-14,92.64,14.64,56.17,1.51
1534,2022-03-15,95.34,18.23,56.13,1.66
1535,2022-03-16,75.49,14.85,43.46,1.48
1536,2022-03-17,103.44,15.14,66.33,1.43
1537,2022-03-18,113.88,21.55,45.31,1.2
1538,2022-03-19,94.65,14.94,55.15,1.38
1539,2022-03-20,90.79,16.07,60.97,1.59
1540,2022-03-21,121.23,15.65,61.63,1.57
1541,2022-03-22,80.85,18.18,39.88,1.32
1542,2022-03-23,92.25,16.82,55.13,1.59
1543,2022-03-24,87.84,17.18,61.71,1.64
1544,2022-03-25,81.01,17.44,49.4,1.34
1545,2022-03-26,75.75,20.42,49.47,1.56
1546,2022-03-27,75.84,19.1,55.11,1.61
1547,2022-03-28,83.32,18.77,75.01,1.67
1548,2022-03-29,91.52,21.49,67.28,1.65
1549,2022-03-30,95.32,21.72,75.1,1.86
1550,2022-03-31,132.01,25.05,92.12,1.66
1551,2022-01-04,64.08,20.73,50.17,1.36
1552,2022-02-04,90.62,20.89,81.84,1.62
1553,2022-03-04,93.89,21.0,74.39,1.37
1554,2022-04-04,95.93,26.24,67.46,1.68
1555,2022-05-04,87.71,20.58,71.29,1.39
1556,2022-06-04,92.51,19.93,75.44,1.28
1557,2022-07-04,115.52,19.41,80.43,1.24
1558,2022-08-04,91.72,24.96,80.36,1.2
1559,2022-09-04,83.3,23.24,76.87,1.24
1560,2022-10-04,93.71,22.97,71.57,0.92
1561,2022-11-04,98.05,23.79,78.25,1.16
1562,2022-12-04,81.76,22.98,81.18,1.26
1563,2022-04-13,96.73,21.22,89.18,1.25
1564,2022-04-14,92.23,18.96,48.21,1.01
1565,2022-04-15,73.89,19.28,76.83,1.13
1566,2022-04-16,109.59,23.54,91.3,1.26
1567,2022-04-17,116.15,22.67,96.43,1.21
1568,2022-04-18,98.8,19.05,97.29,1.33
1569,2022-04-19,141.32,23.95,81.55,1.35
1570,2022-04-20,100.64,20.48,61.86,1.08
1571,2022-04-21,124.54,18.15,59.08,1.1
1572,2022-04-22,66.33,9.67,59.04,1.17
1573,2022-04-23,90.59,11.07,62.54,1.38
1574,2022-04-24,124.62,22.62,62.4,1.05
1575,2022-04-25,99.18,20.41,46.76,1.02
1576,2022-04-26,92.38,17.87,72.21,1.19
1577,2022-04-27,138.08,24.56,86.2,1.3
1578,2022-04-28,153.91,24.56,90.68,1.22
1579,2022-04-29,150.25,26.73,75.73,1.57
1580,2022-04-30,113.8,24.49,72.38,1.32
1581,2022-01-05,107.56,20.3,63.59,1.29
1582,2022-02-05,97.51,18.37,52.96,1.07
1583,2022-03-05,135.56,19.3,50.79,1.21
1584,2022-04-05,69.83,16.17,54.64,0.98
1585,2022-05-05,65.1,16.54,67.94,1.33
1586,2022-06-05,110.85,18.25,78.78,1.51
1587,2022-07-05,67.97,18.38,86.19,1.5
1588,2022-08-05,77.28,16.79,68.06,1.5
1589,2022-09-05,60.94,14.74,47.04,1.23
1590,2022-10-05,59.48,16.61,47.04,0.87
1591,2022-11-05,55.06,15.29,54.02,1.06
1592,2022-12-05,65.17,16.59,69.86,1.23
1593,2022-05-13,65.62,16.38,60.73,1.05
1594,2022-05-14,87.05,18.57,90.47,1.29
1595,2022-05-15,77.04,20.11,87.61,1.17
1596,2022-05-16,85.5,15.19,46.54,0.81
1597,2022-05-17,79.05,18.64,63.28,0.96
1598,2022-05-18,68.34,17.27,86.19,1.95
1599,2022-05-19,80.68,17.97,99.94,1.12
1600,2022-05-20,85.77,15.65,84.51,0.92
1601,2022-05-21,86.89,13.05,52.37,0.95
1602,2022-05-22,79.87,13.62,73.62,1.05
1603,2022-05-23,34.57,12.78,51.27,1.02
1604,2022-05-24,27.82,11.18,60.49,1.07
1605,2022-05-25,63.55,13.19,63.44,1.1
1606,2022-05-26,77.58,16.07,86.97,1.19
1607,2022-05-27,78.28,13.42,80.83,0.93
1608,2022-05-28,80.78,14.68,64.48,1.17
1609,2022-05-29,96.14,16.56,57.86,0.93
1610,2022-05-30,84.42,14.09,61.61,0.98
1611,2022-05-31,160.56,15.17,85.01,1.28
1612,2022-01-06,124.81,13.73,74.83,1.2
1613,2022-02-06,100.0,15.33,75.38,1.25
1614,2022-03-06,82.52,15.43,76.71,1.09
1615,2022-04-06,82.69,15.77,71.46,0.75
1616,2022-05-06,68.76,14.95,54.8,0.61
1617,2022-06-06,61.18,13.89,65.01,0.79
1618,2022-07-06,101.46,15.35,58.93,0.7
1619,2022-08-06,113.89,14.91,58.93,1.27
1620,2022-09-06,100.5,15.25,62.22,1.334
1621,2022-10-06,141.01,14.74,60.87,0.79
1622,2022-11-06,103.88,15.57,46.26,0.73
1623,2022-12-06,102.82,16.05,42.62,0.7
1624,2022-06-13,85.99,13.75,32.41,0.64
1625,2022-06-14,103.35,14.51,38.5,0.69
1626,2022-06-15,33.95,12.51,48.82,0.7
1627,2022-06-16,31.16,12.24,53.16,0.77
1628,2022-06-17,26.06,11.47,50.96,0.83
1629,2022-06-18,34.62,11.6,47.22,0.79
1630,2022-06-19,47.77,12.11,52.4,0.69
1631,2022-06-20,43.46,11.88,47.12,0.73
1632,2022-06-21,35.34,13.42,51.41,0.87
1633,2022-06-22,49.07,13.85,45.46,0.73
1634,2022-06-23,57.75,13.22,43.03,0.79
1635,2022-06-24,60.99,12.35,54.51,0.63
1636,2022-06-25,67.99,19.21,60.79,1.04
1637,2022-06-26,52.4,14.04,41.89,0.8
1638,2022-06-27,49.32,14.07,32.8,0.85
1639,2022-06-28,73.01,13.1,35.93,0.6
1640,2022-06-29,65.1,12.65,33.83,0.8220000000000001
1641,2022-06-30,33.62,11.3,40.55,1.1
1642,2022-01-07,24.12,11.69,32.15,1.22
1643,2022-02-07,28.16,11.77,33.63,1.21
1644,2022-03-07,23.08,12.13,29.81,1.27
1645,2022-04-07,50.15,12.89,40.35,1.29
1646,2022-05-07,48.71,11.41,41.22,1.32
1647,2022-06-07,45.9,11.95,47.14,1.26
1648,2022-07-07,36.78,11.93,48.04,1.27
1649,2022-08-07,31.55,13.24,45.26,1.29
1650,2022-09-07,35.14,11.91,43.98,1.36
1651,2022-10-07,30.78,12.28,42.58,1.39
1652,2022-11-07,40.13,12.61,41.4,1.42
1653,2022-12-07,34.32,12.13,44.58,1.33
1654,2022-07-13,30.59,11.24,42.74,1.36
1655,2022-07-14,25.31,11.3,43.56,1.27
1656,2022-07-15,24.26,12.25,42.25,1.28
1657,2022-07-16,22.57,12.86,49.34,1.31
1658,2022-07-17,29.22,11.98,53.24,1.51
1659,2022-07-18,40.88,12.08,45.38,1.36
1660,2022-07-19,35.38,11.97,48.55,1.45
