From_Date,To_Date,PM2.5,NO2,SO2,CO
08-02-2018 00:00,09-02-2018 00:00,171.2,159.59,14.47,2.91
09-02-2018 00:00,10-02-2018 00:00,232.24,185.75,17.67,3.63
10-02-2018 00:00,11-02-2018 00:00,252.61,84.55,21.32,4.69
11-02-2018 00:00,12-02-2018 00:00,181.49,76.38,18.25,3.01
12-02-2018 00:00,13-02-2018 00:00,96.29,45.27,19.64,1.49
13-02-2018 00:00,14-02-2018 00:00,119.62,71.93,18.83,1.24
14-02-2018 00:00,15-02-2018 00:00,81.04,44.44,12.91,0.76
15-02-2018 00:00,16-02-2018 00:00,100.0,48.25,20.46,0.99
16-02-2018 00:00,17-02-2018 00:00,117.28,71.53,16.24,1.49
17-02-2018 00:00,18-02-2018 00:00,160.11,76.85,27.5,1.77
18-02-2018 00:00,19-02-2018 00:00,150.84,71.51,17.03,1.69
19-02-2018 00:00,20-02-2018 00:00,181.73,90.83,15.17,2.89
20-02-2018 00:00,21-02-2018 00:00,196.77,79.29,18.02,2.73
21-02-2018 00:00,22-02-2018 00:00,162.6,81.3,10.12,4.12
22-02-2018 00:00,23-02-2018 00:00,159.72,152.58,14.97,3.06
23-02-2018 00:00,24-02-2018 00:00,142.87,298.25,8.86,2.68
24-02-2018 00:00,25-02-2018 00:00,181.21,259.5,8.28,2.23
25-02-2018 00:00,26-02-2018 00:00,118.71,181.34,24.5,1.18
26-02-2018 00:00,27-02-2018 00:00,71.05,104.12,20.6,0.81
27-02-2018 00:00,28-02-2018 00:00,95.31,67.46,17.41,1.38
28-02-2018 00:00,01-03-2018 00:00,162.14,89.01,19.13,1.94
01-03-2018 00:00,02-03-2018 00:00,123.74,89.17,23.25,1.85
02-03-2018 00:00,03-03-2018 00:00,138.48,123.87,12.17,2.25
03-03-2018 00:00,04-03-2018 00:00,115.43,64.34,23.12,1.35
04-03-2018 00:00,05-03-2018 00:00,82.15,57.93,20.18,1.1
05-03-2018 00:00,06-03-2018 00:00,83.07,64.62,18.67,1.05
06-03-2018 00:00,07-03-2018 00:00,93.21,62.39,19.62,0.89
07-03-2018 00:00,08-03-2018 00:00,111.1,71.45,18.6,1.65
08-03-2018 00:00,09-03-2018 00:00,129.83,92.01,18.8,3.08
09-03-2018 00:00,10-03-2018 00:00,138.21,92.46,21.44,2.49
10-03-2018 00:00,11-03-2018 00:00,79.42,68.66,18.13,1.0
11-03-2018 00:00,12-03-2018 00:00,109.25,68.67,23.13,1.29
12-03-2018 00:00,13-03-2018 00:00,132.18,90.57,24.38,1.6
13-03-2018 00:00,14-03-2018 00:00,120.39,85.99,17.16,2.15
14-03-2018 00:00,15-03-2018 00:00,123.1,84.44,18.12,2.24
15-03-2018 00:00,16-03-2018 00:00,105.25,75.76,20.06,1.22
16-03-2018 00:00,17-03-2018 00:00,106.21,72.9,20.05,1.18
17-03-2018 00:00,18-03-2018 00:00,132.08,59.63,30.76,0.97
18-03-2018 00:00,19-03-2018 00:00,76.45,66.3,14.37,0.93
19-03-2018 00:00,20-03-2018 00:00,34.4,82.97,22.73,1.28
20-03-2018 00:00,21-03-2018 00:00,81.67,96.82,28.24,1.86
21-03-2018 00:00,22-03-2018 00:00,125.72,68.69,32.48,1.41
22-03-2018 00:00,23-03-2018 00:00,75.26,51.33,28.49,0.89
23-03-2018 00:00,24-03-2018 00:00,59.55,53.14,17.07,0.87
24-03-2018 00:00,25-03-2018 00:00,73.35,65.44,16.0,0.91
25-03-2018 00:00,26-03-2018 00:00,95.03,66.56,23.49,0.96
26-03-2018 00:00,27-03-2018 00:00,86.95,67.63,19.93,1.24
27-03-2018 00:00,28-03-2018 00:00,99.17,83.71,20.95,2.14
28-03-2018 00:00,29-03-2018 00:00,94.92,66.66,13.71,2.32
29-03-2018 00:00,30-03-2018 00:00,89.29,70.91,25.58,1.09
30-03-2018 00:00,31-03-2018 00:00,91.67,95.55,19.58,1.23
31-03-2018 00:00,01-04-2018 00:00,101.28,71.97,25.29,1.33
01-04-2018 00:00,02-04-2018 00:00,68.85,49.51,0.72,0.1
02-04-2018 00:00,03-04-2018 00:00,91.08,87.88,22.71,1.39
03-04-2018 00:00,04-04-2018 00:00,104.21,87.32,25.47,1.39
04-04-2018 00:00,05-04-2018 00:00,114.21,78.14,20.79,1.95
05-04-2018 00:00,06-04-2018 00:00,151.71,105.35,14.1,2.55
06-04-2018 00:00,07-04-2018 00:00,113.46,79.16,33.74,1.25
07-04-2018 00:00,08-04-2018 00:00,44.83,60.21,19.25,0.91
08-04-2018 00:00,09-04-2018 00:00,51.5,47.18,21.11,0.8
09-04-2018 00:00,10-04-2018 00:00,49.38,66.02,22.02,1.23
10-04-2018 00:00,11-04-2018 00:00,84.0,72.65,16.37,1.25
11-04-2018 00:00,12-04-2018 00:00,44.79,43.31,19.6,0.77
12-04-2018 00:00,13-04-2018 00:00,37.51,61.41,19.22,1.08
13-04-2018 00:00,14-04-2018 00:00,62.88,88.35,9.63,1.45
14-04-2018 00:00,15-04-2018 00:00,81.2,97.85,11.5,2.27
15-04-2018 00:00,16-04-2018 00:00,99.57,96.01,10.45,2.33
16-04-2018 00:00,17-04-2018 00:00,104.77,100.47,26.48,2.27
17-04-2018 00:00,18-04-2018 00:00,61.45,86.87,18.35,1.39
18-04-2018 00:00,19-04-2018 00:00,45.45,64.76,13.76,0.72
19-04-2018 00:00,20-04-2018 00:00,82.27,86.13,25.67,1.45
20-04-2018 00:00,21-04-2018 00:00,92.86,52.71,23.66,0.85
21-04-2018 00:00,22-04-2018 00:00,100.64,45.56,16.12,0.63
22-04-2018 00:00,23-04-2018 00:00,42.8,51.4,26.46,0.7
23-04-2018 00:00,24-04-2018 00:00,25.06,65.7,13.33,1.13
24-04-2018 00:00,25-04-2018 00:00,155.0,89.08,17.64,1.88
25-04-2018 00:00,26-04-2018 00:00,102.46,84.42,12.48,2.65
26-04-2018 00:00,27-04-2018 00:00,123.63,97.59,23.98,2.33
27-04-2018 00:00,28-04-2018 00:00,86.73,59.21,20.01,1.22
28-04-2018 00:00,29-04-2018 00:00,75.69,44.08,24.19,1.06
29-04-2018 00:00,30-04-2018 00:00,79.8,54.59,22.8,1.13
30-04-2018 00:00,01-05-2018 00:00,70.64,55.55,12.54,1.11
01-05-2018 00:00,02-05-2018 00:00,43.59,36.72,13.39,0.86
02-05-2018 00:00,03-05-2018 00:00,48.93,32.25,14.85,0.83
03-05-2018 00:00,04-05-2018 00:00,39.95,42.91,20.68,0.81
04-05-2018 00:00,05-05-2018 00:00,39.59,52.12,16.63,0.96
05-05-2018 00:00,06-05-2018 00:00,63.27,78.38,16.84,1.48
06-05-2018 00:00,07-05-2018 00:00,87.31,72.9,15.41,1.77
07-05-2018 00:00,08-05-2018 00:00,88.34,97.18,23.04,1.77
08-05-2018 00:00,09-05-2018 00:00,41.54,45.01,7.87,0.62
09-05-2018 00:00,10-05-2018 00:00,63.84,93.62,19.89,1.23
10-05-2018 00:00,11-05-2018 00:00,82.65,92.46,17.1,1.56
11-05-2018 00:00,12-05-2018 00:00,125.14,108.39,26.14,1.88
12-05-2018 00:00,13-05-2018 00:00,149.26,111.12,24.59,1.99
13-05-2018 00:00,14-05-2018 00:00,56.6,29.94,10.96,0.73
14-05-2018 00:00,15-05-2018 00:00,36.03,65.13,23.9,0.89
15-05-2018 00:00,16-05-2018 00:00,63.36,74.09,18.97,1.21
16-05-2018 00:00,17-05-2018 00:00,65.23,74.73,11.67,0.99
17-05-2018 00:00,18-05-2018 00:00,86.29,68.62,20.04,1.03
18-05-2018 00:00,19-05-2018 00:00,81.08,81.81,1.48,1.25
19-05-2018 00:00,20-05-2018 00:00,84.17,92.17,2.1,1.7
20-05-2018 00:00,21-05-2018 00:00,68.33,73.08,23.02,1.26
21-05-2018 00:00,22-05-2018 00:00,49.58,76.51,20.49,0.88
22-05-2018 00:00,23-05-2018 00:00,74.68,84.01,25.75,1.8
23-05-2018 00:00,24-05-2018 00:00,109.16,98.37,14.46,2.56
24-05-2018 00:00,25-05-2018 00:00,110.19,100.62,16.17,2.04
25-05-2018 00:00,26-05-2018 00:00,73.59,92.65,2.99,2.12
26-05-2018 00:00,27-05-2018 00:00,90.02,87.12,2.29,2.03
27-05-2018 00:00,28-05-2018 00:00,80.88,84.46,1.41,1.43
28-05-2018 00:00,29-05-2018 00:00,105.69,88.46,7.24,2.09
29-05-2018 00:00,30-05-2018 00:00,109.38,85.06,12.51,1.59
30-05-2018 00:00,31-05-2018 00:00,60.08,45.39,23.0,0.86
31-05-2018 00:00,01-06-2018 00:00,75.54,62.47,23.44,1.12
01-06-2018 00:00,02-06-2018 00:00,71.92,34.55,16.36,0.87
02-06-2018 00:00,03-06-2018 00:00,49.9,39.19,26.81,0.73
03-06-2018 00:00,04-06-2018 00:00,59.25,37.1,11.15,0.86
04-06-2018 00:00,05-06-2018 00:00,61.8,35.32,19.68,0.94
05-06-2018 00:00,06-06-2018 00:00,50.34,46.83,1.93,0.66
06-06-2018 00:00,07-06-2018 00:00,60.16,41.81,12.72,1.45
07-06-2018 00:00,08-06-2018 00:00,64.0,50.51,8.69,0.86
08-06-2018 00:00,09-06-2018 00:00,68.47,35.74,3.37,0.99
09-06-2018 00:00,10-06-2018 00:00,52.8,38.18,1.66,0.91
10-06-2018 00:00,11-06-2018 00:00,59.28,82.31,2.56,0.28
11-06-2018 00:00,12-06-2018 00:00,63.14,55.83,3.36,0.87
12-06-2018 00:00,13-06-2018 00:00,125.33,47.28,4.99,0.72
13-06-2018 00:00,14-06-2018 00:00,167.6,34.18,3.19,0.57
14-06-2018 00:00,15-06-2018 00:00,152.32,36.3,2.52,0.54
15-06-2018 00:00,16-06-2018 00:00,126.83,39.72,3.41,0.57
16-06-2018 00:00,17-06-2018 00:00,110.72,39.86,5.63,0.64
17-06-2018 00:00,18-06-2018 00:00,83.17,30.0,3.78,0.61
18-06-2018 00:00,19-06-2018 00:00,57.8,52.04,5.92,0.75
19-06-2018 00:00,20-06-2018 00:00,50.88,45.31,4.8,0.7
20-06-2018 00:00,21-06-2018 00:00,63.46,66.82,11.54,1.02
21-06-2018 00:00,22-06-2018 00:00,78.04,62.35,11.35,0.99
22-06-2018 00:00,23-06-2018 00:00,69.88,79.16,12.09,1.24
23-06-2018 00:00,24-06-2018 00:00,70.5,74.68,11.66,1.16
24-06-2018 00:00,25-06-2018 00:00,53.36,66.36,14.35,0.92
25-06-2018 00:00,26-06-2018 00:00,57.22,57.91,15.74,1.08
26-06-2018 00:00,27-06-2018 00:00,33.79,65.27,5.92,0.41
27-06-2018 00:00,28-06-2018 00:00,42.03,34.65,4.36,1.0
28-06-2018 00:00,29-06-2018 00:00,21.65,30.6,2.82,0.75
29-06-2018 00:00,30-06-2018 00:00,44.45,60.82,2.95,0.43
30-06-2018 00:00,01-07-2018 00:00,37.72,48.77,4.17,0.28
01-07-2018 00:00,02-07-2018 00:00,25.72,29.94,2.09,0.44
02-07-2018 00:00,03-07-2018 00:00,27.75,28.25,3.08,0.51
03-07-2018 00:00,04-07-2018 00:00,41.57,50.5,4.23,0.66
04-07-2018 00:00,05-07-2018 00:00,42.71,34.24,4.78,0.56
05-07-2018 00:00,06-07-2018 00:00,49.81,48.53,5.0,0.99
06-07-2018 00:00,07-07-2018 00:00,52.1,50.95,3.41,1.02
07-07-2018 00:00,08-07-2018 00:00,56.7,45.81,3.47,0.78
08-07-2018 00:00,09-07-2018 00:00,68.22,47.09,3.77,1.04
09-07-2018 00:00,10-07-2018 00:00,67.65,36.66,4.82,0.79
10-07-2018 00:00,11-07-2018 00:00,43.79,27.73,3.02,0.68
11-07-2018 00:00,12-07-2018 00:00,41.29,34.97,4.11,0.75
12-07-2018 00:00,13-07-2018 00:00,45.54,31.9,3.22,0.68
13-07-2018 00:00,14-07-2018 00:00,29.71,41.66,4.01,0.78
14-07-2018 00:00,15-07-2018 00:00,30.58,45.24,4.73,0.73
15-07-2018 00:00,16-07-2018 00:00,32.6,43.22,4.96,0.73
16-07-2018 00:00,17-07-2018 00:00,38.63,41.11,2.99,0.93
17-07-2018 00:00,18-07-2018 00:00,27.5,35.67,2.58,0.8
18-07-2018 00:00,19-07-2018 00:00,33.8,31.39,2.13,0.74
19-07-2018 00:00,20-07-2018 00:00,28.52,27.03,4.96,0.62
20-07-2018 00:00,21-07-2018 00:00,33.12,38.7,2.17,0.88
21-07-2018 00:00,22-07-2018 00:00,45.23,39.63,4.43,0.97
22-07-2018 00:00,23-07-2018 00:00,21.41,28.45,1.78,0.73
23-07-2018 00:00,24-07-2018 00:00,27.71,35.24,7.51,0.79
24-07-2018 00:00,25-07-2018 00:00,30.58,35.49,4.69,0.76
25-07-2018 00:00,26-07-2018 00:00,28.99,35.01,7.93,0.74
26-07-2018 00:00,27-07-2018 00:00,24.96,30.26,2.54,0.7
27-07-2018 00:00,28-07-2018 00:00,19.4,28.37,3.21,0.7
28-07-2018 00:00,29-07-2018 00:00,31.4,19.93,5.02,0.57
29-07-2018 00:00,30-07-2018 00:00,69.92,23.26,1.59,0.68
30-07-2018 00:00,31-07-2018 00:00,32.94,25.81,2.73,0.61
31-07-2018 00:00,01-08-2018 00:00,41.47,34.24,2.62,0.68
01-08-2018 00:00,02-08-2018 00:00,44.97,30.52,3.88,0.72
02-08-2018 00:00,03-08-2018 00:00,58.71,27.14,2.18,0.58
03-08-2018 00:00,04-08-2018 00:00,61.68,28.88,4.03,0.59
04-08-2018 00:00,05-08-2018 00:00,69.95,31.29,6.71,0.55
05-08-2018 00:00,06-08-2018 00:00,59.72,24.51,2.53,0.59
06-08-2018 00:00,07-08-2018 00:00,54.36,29.22,6.68,0.78
07-08-2018 00:00,08-08-2018 00:00,41.91,30.96,6.37,0.81
08-08-2018 00:00,09-08-2018 00:00,26.26,30.91,5.22,0.88
09-08-2018 00:00,10-08-2018 00:00,31.54,28.46,3.52,0.75
10-08-2018 00:00,11-08-2018 00:00,40.34,52.08,5.4,1.28
11-08-2018 00:00,12-08-2018 00:00,29.04,31.67,3.65,0.7
12-08-2018 00:00,13-08-2018 00:00,20.49,31.18,3.14,0.58
13-08-2018 00:00,14-08-2018 00:00,27.36,34.58,5.6,0.7
14-08-2018 00:00,15-08-2018 00:00,39.18,43.62,4.06,0.91
15-08-2018 00:00,16-08-2018 00:00,35.7,29.24,3.3,0.73
16-08-2018 00:00,17-08-2018 00:00,29.28,39.86,7.01,1.16
17-08-2018 00:00,18-08-2018 00:00,26.08,32.8,4.54,0.88
18-08-2018 00:00,19-08-2018 00:00,23.1,35.86,2.72,0.82
19-08-2018 00:00,20-08-2018 00:00,36.44,49.69,5.1,1.25
20-08-2018 00:00,21-08-2018 00:00,52.43,46.83,3.12,1.22
21-08-2018 00:00,22-08-2018 00:00,20.72,39.62,6.68,0.89
22-08-2018 00:00,23-08-2018 00:00,21.95,33.79,6.61,0.89
23-08-2018 00:00,24-08-2018 00:00,22.21,25.65,10.94,0.76
24-08-2018 00:00,25-08-2018 00:00,21.21,29.46,10.26,0.78
25-08-2018 00:00,26-08-2018 00:00,21.08,24.99,10.11,0.64
26-08-2018 00:00,27-08-2018 00:00,21.88,20.86,10.41,0.6
27-08-2018 00:00,28-08-2018 00:00,18.46,33.1,11.1,0.94
28-08-2018 00:00,29-08-2018 00:00,21.23,33.5,10.06,1.0
29-08-2018 00:00,30-08-2018 00:00,17.17,36.02,10.03,0.91
30-08-2018 00:00,31-08-2018 00:00,31.98,37.36,10.41,1.03
31-08-2018 00:00,01-09-2018 00:00,48.47,33.62,10.51,0.82
01-09-2018 00:00,02-09-2018 00:00,38.55,44.61,10.11,1.22
02-09-2018 00:00,03-09-2018 00:00,26.58,32.47,9.71,0.98
03-09-2018 00:00,04-09-2018 00:00,26.84,42.65,11.38,1.33
04-09-2018 00:00,05-09-2018 00:00,32.04,58.77,10.18,1.7
05-09-2018 00:00,06-09-2018 00:00,29.21,38.78,10.65,1.05
06-09-2018 00:00,07-09-2018 00:00,37.54,34.0,11.67,0.99
07-09-2018 00:00,08-09-2018 00:00,26.33,56.11,14.0,1.36
08-09-2018 00:00,09-09-2018 00:00,23.67,34.57,12.86,0.89
09-09-2018 00:00,10-09-2018 00:00,15.62,24.61,12.72,0.67
10-09-2018 00:00,11-09-2018 00:00,21.46,34.19,16.93,0.82
11-09-2018 00:00,12-09-2018 00:00,22.65,30.41,14.47,0.77
12-09-2018 00:00,13-09-2018 00:00,25.84,28.18,13.19,0.65
13-09-2018 00:00,14-09-2018 00:00,20.92,28.25,13.98,0.64
14-09-2018 00:00,15-09-2018 00:00,20.27,31.91,12.85,0.75
15-09-2018 00:00,16-09-2018 00:00,25.35,32.86,12.78,0.9
16-09-2018 00:00,17-09-2018 00:00,32.2,33.77,12.91,0.81
17-09-2018 00:00,18-09-2018 00:00,44.95,36.69,12.71,0.87
18-09-2018 00:00,19-09-2018 00:00,44.25,39.24,14.64,0.84
19-09-2018 00:00,20-09-2018 00:00,50.38,46.12,15.82,1.13
20-09-2018 00:00,21-09-2018 00:00,67.32,57.6,20.2,1.42
21-09-2018 00:00,22-09-2018 00:00,30.76,27.58,14.7,0.74
22-09-2018 00:00,23-09-2018 00:00,15.52,22.07,13.19,0.7
23-09-2018 00:00,24-09-2018 00:00,19.6,17.34,12.27,0.66
24-09-2018 00:00,25-09-2018 00:00,15.19,28.63,12.66,0.75
25-09-2018 00:00,26-09-2018 00:00,17.36,24.12,12.13,0.79
26-09-2018 00:00,27-09-2018 00:00,29.16,29.93,12.91,1.18
27-09-2018 00:00,28-09-2018 00:00,62.27,35.94,14.51,2.36
28-09-2018 00:00,29-09-2018 00:00,66.86,41.41,16.28,2.88
29-09-2018 00:00,30-09-2018 00:00,52.52,41.44,11.47,2.12
30-09-2018 00:00,01-10-2018 00:00,30.21,31.57,13.27,1.07
01-10-2018 00:00,02-10-2018 00:00,45.33,42.27,14.5,1.54
02-10-2018 00:00,03-10-2018 00:00,64.25,37.89,12.18,1.24
03-10-2018 00:00,04-10-2018 00:00,44.23,59.41,16.42,1.37
04-10-2018 00:00,05-10-2018 00:00,79.38,74.85,20.68,1.8
05-10-2018 00:00,06-10-2018 00:00,67.69,83.86,21.46,2.48
06-10-2018 00:00,07-10-2018 00:00,42.39,62.15,15.08,1.48
07-10-2018 00:00,08-10-2018 00:00,47.95,64.72,17.34,1.52
08-10-2018 00:00,09-10-2018 00:00,63.09,87.01,21.57,1.9
09-10-2018 00:00,10-10-2018 00:00,70.83,84.09,36.47,1.89
10-10-2018 00:00,11-10-2018 00:00,81.1,86.98,18.92,1.92
11-10-2018 00:00,12-10-2018 00:00,59.58,49.26,15.41,1.1
12-10-2018 00:00,13-10-2018 00:00,67.99,62.3,19.91,1.29
13-10-2018 00:00,14-10-2018 00:00,61.92,71.25,20.65,1.93
14-10-2018 00:00,15-10-2018 00:00,47.11,62.46,15.09,1.49
15-10-2018 00:00,16-10-2018 00:00,59.61,78.89,19.24,2.4
16-10-2018 00:00,17-10-2018 00:00,80.28,83.88,17.55,3.21
17-10-2018 00:00,18-10-2018 00:00,119.09,72.41,19.2,2.66
18-10-2018 00:00,19-10-2018 00:00,119.48,84.24,22.18,3.56
19-10-2018 00:00,20-10-2018 00:00,130.93,80.79,18.25,2.12
20-10-2018 00:00,21-10-2018 00:00,149.11,76.52,17.54,2.1
21-10-2018 00:00,22-10-2018 00:00,129.46,72.82,20.58,2.08
22-10-2018 00:00,23-10-2018 00:00,119.41,69.04,15.6,1.89
23-10-2018 00:00,24-10-2018 00:00,94.59,85.66,21.64,2.49
24-10-2018 00:00,25-10-2018 00:00,162.14,112.69,24.65,3.83
25-10-2018 00:00,26-10-2018 00:00,136.9,102.01,26.57,4.02
26-10-2018 00:00,27-10-2018 00:00,153.64,94.83,20.77,3.87
27-10-2018 00:00,28-10-2018 00:00,195.42,125.71,21.98,4.43
28-10-2018 00:00,29-10-2018 00:00,196.21,80.91,20.11,3.48
29-10-2018 00:00,30-10-2018 00:00,207.79,90.72,17.54,3.59
30-10-2018 00:00,31-10-2018 00:00,235.58,123.0,24.04,4.84
31-10-2018 00:00,01-11-2018 00:00,204.72,108.38,24.9,4.92
01-11-2018 00:00,02-11-2018 00:00,207.74,117.86,28.51,2.78
02-11-2018 00:00,03-11-2018 00:00,212.85,111.06,26.91,1.78
03-11-2018 00:00,04-11-2018 00:00,154.48,76.94,25.43,1.44
04-11-2018 00:00,05-11-2018 00:00,93.05,54.58,28.32,0.97
05-11-2018 00:00,06-11-2018 00:00,381.63,81.35,25.55,1.93
06-11-2018 00:00,07-11-2018 00:00,177.14,68.37,27.41,1.37
07-11-2018 00:00,08-11-2018 00:00,188.68,74.43,31.51,1.79
08-11-2018 00:00,09-11-2018 00:00,793.55,88.46,25.68,2.82
09-11-2018 00:00,10-11-2018 00:00,202.86,117.21,33.93,3.31
10-11-2018 00:00,11-11-2018 00:00,287.65,106.68,30.61,4.55
11-11-2018 00:00,12-11-2018 00:00,213.79,78.96,25.97,4.76
12-11-2018 00:00,13-11-2018 00:00,256.17,99.56,28.18,4.86
13-11-2018 00:00,14-11-2018 00:00,242.84,97.83,24.29,3.8
14-11-2018 00:00,15-11-2018 00:00,127.89,73.05,22.75,1.86
15-11-2018 00:00,16-11-2018 00:00,98.27,58.84,21.56,1.44
16-11-2018 00:00,17-11-2018 00:00,135.38,53.09,22.49,1.36
17-11-2018 00:00,18-11-2018 00:00,133.41,66.69,26.8,2.81
18-11-2018 00:00,19-11-2018 00:00,164.52,83.24,26.36,2.5
19-11-2018 00:00,20-11-2018 00:00,192.9,81.88,24.39,1.95
20-11-2018 00:00,21-11-2018 00:00,212.89,87.43,29.57,2.58
21-11-2018 00:00,22-11-2018 00:00,210.95,72.61,24.92,1.96
22-11-2018 00:00,23-11-2018 00:00,129.97,99.48,29.72,3.75
23-11-2018 00:00,24-11-2018 00:00,179.35,70.39,19.43,2.02
24-11-2018 00:00,25-11-2018 00:00,99.1,50.97,22.85,0.0
25-11-2018 00:00,26-11-2018 00:00,122.66,67.07,24.72,0.0
26-11-2018 00:00,27-11-2018 00:00,206.41,100.97,24.46,2.03
27-11-2018 00:00,28-11-2018 00:00,187.22,105.56,17.35,4.27
28-11-2018 00:00,29-11-2018 00:00,191.35,105.99,18.45,4.08
29-11-2018 00:00,30-11-2018 00:00,190.77,93.13,12.04,2.82
30-11-2018 00:00,01-12-2018 00:00,190.55,84.7,28.51,2.3
01-12-2018 00:00,02-12-2018 00:00,159.57,88.23,23.49,2.22
02-12-2018 00:00,03-12-2018 00:00,158.99,98.7,22.45,3.44
03-12-2018 00:00,04-12-2018 00:00,191.74,102.93,22.47,3.5
04-12-2018 00:00,05-12-2018 00:00,195.48,110.97,20.84,3.69
05-12-2018 00:00,06-12-2018 00:00,182.3,91.54,21.16,3.25
06-12-2018 00:00,07-12-2018 00:00,222.84,122.05,21.11,4.27
07-12-2018 00:00,08-12-2018 00:00,205.05,84.66,18.55,2.89
08-12-2018 00:00,09-12-2018 00:00,229.34,95.16,21.54,3.75
09-12-2018 00:00,10-12-2018 00:00,261.82,109.41,23.88,4.8
10-12-2018 00:00,11-12-2018 00:00,292.72,106.91,21.03,4.76
11-12-2018 00:00,12-12-2018 00:00,305.24,103.39,18.29,4.44
12-12-2018 00:00,13-12-2018 00:00,215.94,87.88,16.53,2.38
13-12-2018 00:00,14-12-2018 00:00,101.74,61.58,18.66,1.44
14-12-2018 00:00,15-12-2018 00:00,121.72,64.31,16.94,1.38
15-12-2018 00:00,16-12-2018 00:00,140.95,65.72,17.59,1.34
16-12-2018 00:00,17-12-2018 00:00,164.7,72.43,20.96,1.54
17-12-2018 00:00,18-12-2018 00:00,215.61,85.96,21.74,2.44
18-12-2018 00:00,19-12-2018 00:00,236.04,87.85,22.55,1.96
19-12-2018 00:00,20-12-2018 00:00,217.71,87.84,21.96,2.24
20-12-2018 00:00,21-12-2018 00:00,274.82,96.99,23.99,3.3
21-12-2018 00:00,22-12-2018 00:00,294.65,102.54,25.18,2.57
22-12-2018 00:00,23-12-2018 00:00,365.14,112.75,25.05,2.99
23-12-2018 00:00,24-12-2018 00:00,439.26,99.9,24.76,4.36
24-12-2018 00:00,25-12-2018 00:00,430.75,96.09,22.61,4.48
25-12-2018 00:00,26-12-2018 00:00,307.13,68.87,17.53,2.33
26-12-2018 00:00,27-12-2018 00:00,246.21,78.82,26.62,2.3
27-12-2018 00:00,28-12-2018 00:00,306.5,87.27,23.77,3.74
28-12-2018 00:00,29-12-2018 00:00,272.25,64.09,24.34,1.37
29-12-2018 00:00,30-12-2018 00:00,263.12,68.15,25.36,3.28
30-12-2018 00:00,31-12-2018 00:00,346.81,87.65,26.4,3.78
31-12-2018 00:00,01-01-2019 00:00,356.86,79.23,22.94,3.8
01-01-2019 00:00,02-01-2019 00:00,336.09,81.64,23.46,2.91
