From_Date,To_Date,PM2.5,NO2,SO2,CO
12-02-2018 00:00,13-02-2018 00:00,73.63,17.94,7.17,0.48
13-02-2018 00:00,14-02-2018 00:00,107.41,21.73,7.13,0.31
14-02-2018 00:00,15-02-2018 00:00,66.2,25.11,5.39,0.42
15-02-2018 00:00,16-02-2018 00:00,76.27,26.08,12.78,0.52
16-02-2018 00:00,17-02-2018 00:00,69.64,20.85,13.81,0.65
17-02-2018 00:00,18-02-2018 00:00,71.31,19.16,12.73,0.68
18-02-2018 00:00,19-02-2018 00:00,102.33,19.03,13.2,0.86
19-02-2018 00:00,20-02-2018 00:00,87.67,20.13,14.03,0.69
20-02-2018 00:00,21-02-2018 00:00,80.99,26.26,13.63,0.91
21-02-2018 00:00,22-02-2018 00:00,80.22,26.23,14.01,0.63
22-02-2018 00:00,23-02-2018 00:00,74.54,23.99,14.1,0.79
23-02-2018 00:00,24-02-2018 00:00,62.59,25.23,12.82,0.78
24-02-2018 00:00,25-02-2018 00:00,67.24,19.3,14.18,0.36
25-02-2018 00:00,26-02-2018 00:00,37.1,17.69,13.82,0.45
26-02-2018 00:00,27-02-2018 00:00,58.07,20.29,14.67,0.5
27-02-2018 00:00,28-02-2018 00:00,95.06,24.18,13.48,0.41
28-02-2018 00:00,01-03-2018 00:00,134.54,26.58,13.69,0.64
01-03-2018 00:00,02-03-2018 00:00,156.65,20.24,14.73,0.62
02-03-2018 00:00,03-03-2018 00:00,65.95,20.61,14.3,0.37
03-03-2018 00:00,04-03-2018 00:00,57.55,21.57,14.12,0.4
04-03-2018 00:00,05-03-2018 00:00,75.74,21.87,12.0,0.3
05-03-2018 00:00,06-03-2018 00:00,54.43,16.47,12.49,0.4
06-03-2018 00:00,07-03-2018 00:00,59.0,16.01,12.18,0.5
07-03-2018 00:00,08-03-2018 00:00,92.57,21.13,7.66,0.58
08-03-2018 00:00,09-03-2018 00:00,106.61,25.01,11.38,1.21
09-03-2018 00:00,10-03-2018 00:00,73.13,23.09,12.84,1.02
10-03-2018 00:00,11-03-2018 00:00,79.88,26.78,12.99,1.26
11-03-2018 00:00,12-03-2018 00:00,80.91,20.57,27.1,1.34
12-03-2018 00:00,13-03-2018 00:00,214.81,20.56,25.59,1.37
13-03-2018 00:00,14-03-2018 00:00,44.53,13.48,12.28,1.18
14-03-2018 00:00,15-03-2018 00:00,34.11,14.68,10.92,1.03
15-03-2018 00:00,16-03-2018 00:00,37.57,16.11,10.35,1.02
16-03-2018 00:00,17-03-2018 00:00,33.14,14.7,9.04,0.7
17-03-2018 00:00,18-03-2018 00:00,52.47,28.07,15.08,0.75
18-03-2018 00:00,19-03-2018 00:00,55.56,20.94,32.39,0.84
19-03-2018 00:00,20-03-2018 00:00,56.03,20.57,19.62,0.99
20-03-2018 00:00,21-03-2018 00:00,87.07,20.29,21.72,0.99
21-03-2018 00:00,22-03-2018 00:00,63.62,17.45,18.96,0.89
22-03-2018 00:00,23-03-2018 00:00,45.72,12.46,14.2,0.83
23-03-2018 00:00,24-03-2018 00:00,75.66,14.37,2.62,0.98
24-03-2018 00:00,25-03-2018 00:00,103.66,12.17,5.88,0.95
25-03-2018 00:00,26-03-2018 00:00,76.14,9.5,1.89,1.13
26-03-2018 00:00,27-03-2018 00:00,68.77,14.76,18.51,1.24
27-03-2018 00:00,28-03-2018 00:00,82.04,12.06,9.46,1.02
28-03-2018 00:00,29-03-2018 00:00,31.86,10.66,4.01,0.97
29-03-2018 00:00,30-03-2018 00:00,24.14,12.38,6.38,0.91
30-03-2018 00:00,31-03-2018 00:00,50.68,10.59,10.61,0.97
31-03-2018 00:00,01-04-2018 00:00,57.99,10.85,10.96,0.83
01-04-2018 00:00,02-04-2018 00:00,51.12,9.71,11.75,0.98
02-04-2018 00:00,03-04-2018 00:00,39.37,13.69,8.53,1.08
03-04-2018 00:00,04-04-2018 00:00,36.83,11.78,8.62,1.21
04-04-2018 00:00,05-04-2018 00:00,44.24,12.76,8.28,0.99
05-04-2018 00:00,06-04-2018 00:00,52.5,12.86,11.05,1.07
06-04-2018 00:00,07-04-2018 00:00,58.78,14.09,8.07,1.12
07-04-2018 00:00,08-04-2018 00:00,57.26,11.92,5.56,0.94
08-04-2018 00:00,09-04-2018 00:00,41.38,12.15,16.97,0.9
09-04-2018 00:00,10-04-2018 00:00,37.8,6.53,47.16,0.92
10-04-2018 00:00,11-04-2018 00:00,48.91,8.58,48.41,1.09
11-04-2018 00:00,12-04-2018 00:00,42.55,9.8,31.86,0.89
12-04-2018 00:00,13-04-2018 00:00,34.05,8.82,7.72,0.77
13-04-2018 00:00,14-04-2018 00:00,39.82,13.04,5.66,0.91
14-04-2018 00:00,15-04-2018 00:00,34.95,12.41,4.58,1.13
15-04-2018 00:00,16-04-2018 00:00,25.64,12.18,4.63,1.19
16-04-2018 00:00,17-04-2018 00:00,31.77,12.48,4.0,0.98
17-04-2018 00:00,18-04-2018 00:00,35.98,12.48,2.73,0.88
18-04-2018 00:00,19-04-2018 00:00,40.05,12.37,3.54,1.16
19-04-2018 00:00,20-04-2018 00:00,30.39,12.54,2.8,1.35
20-04-2018 00:00,21-04-2018 00:00,48.55,12.32,4.02,1.08
21-04-2018 00:00,22-04-2018 00:00,40.19,12.42,3.86,1.03
22-04-2018 00:00,23-04-2018 00:00,31.21,12.48,3.1,1.07
23-04-2018 00:00,24-04-2018 00:00,39.38,12.27,3.07,1.18
24-04-2018 00:00,25-04-2018 00:00,47.26,14.18,4.31,1.2
25-04-2018 00:00,26-04-2018 00:00,41.05,11.56,2.72,1.05
26-04-2018 00:00,27-04-2018 00:00,42.38,14.91,5.51,0.93
27-04-2018 00:00,28-04-2018 00:00,36.3,25.32,6.3,0.96
28-04-2018 00:00,29-04-2018 00:00,36.24,29.53,4.8,0.91
29-04-2018 00:00,30-04-2018 00:00,33.34,28.46,3.97,0.826773220747889
30-04-2018 00:00,01-05-2018 00:00,37.54,30.62,2.12,1.17
01-05-2018 00:00,02-05-2018 00:00,42.57,27.2,1.97,1.16
02-05-2018 00:00,03-05-2018 00:00,59.13,46.88,6.18,1.11
03-05-2018 00:00,04-05-2018 00:00,43.81,55.2,10.62,0.85
04-05-2018 00:00,05-05-2018 00:00,98.18,107.25,4.78,0.95
05-05-2018 00:00,06-05-2018 00:00,31.43,101.92,4.38,1.26
06-05-2018 00:00,07-05-2018 00:00,38.11,24.39,5.14,0.826773220747889
07-05-2018 00:00,08-05-2018 00:00,48.74,26.1,8.0,0.826773220747889
08-05-2018 00:00,09-05-2018 00:00,26.86,22.83,16.27,1.09
09-05-2018 00:00,10-05-2018 00:00,40.69,24.01,9.7,1.09
10-05-2018 00:00,11-05-2018 00:00,27.91,23.75,9.71,1.04
11-05-2018 00:00,12-05-2018 00:00,30.06,32.03,6.66,1.12
12-05-2018 00:00,13-05-2018 00:00,25.31,25.69,7.61,1.2
13-05-2018 00:00,14-05-2018 00:00,26.29,23.86,7.66,0.67
14-05-2018 00:00,15-05-2018 00:00,27.87,25.4,7.56,0.9
15-05-2018 00:00,16-05-2018 00:00,24.23,27.58,9.13,1.07
16-05-2018 00:00,17-05-2018 00:00,27.36,29.17,7.9,1.08
17-05-2018 00:00,18-05-2018 00:00,29.51,28.37,10.86,1.41
18-05-2018 00:00,19-05-2018 00:00,48.96,30.14,6.33,1.15
19-05-2018 00:00,20-05-2018 00:00,31.11,27.76,8.95,1.06
20-05-2018 00:00,21-05-2018 00:00,35.8,26.59,10.37,0.96
21-05-2018 00:00,22-05-2018 00:00,34.63,25.48,8.94,0.98
22-05-2018 00:00,23-05-2018 00:00,47.26,39.03,7.58,0.99
23-05-2018 00:00,24-05-2018 00:00,38.62,25.28,7.09,1.0
24-05-2018 00:00,25-05-2018 00:00,41.06,26.65,8.27,1.02
25-05-2018 00:00,26-05-2018 00:00,27.84,23.66,7.62,1.07
26-05-2018 00:00,27-05-2018 00:00,38.2,22.77,7.92,0.96
27-05-2018 00:00,28-05-2018 00:00,50.83,22.07,5.49,0.93
28-05-2018 00:00,29-05-2018 00:00,42.28,21.8,5.5,1.03
29-05-2018 00:00,30-05-2018 00:00,32.68,23.45,6.7,0.99
30-05-2018 00:00,31-05-2018 00:00,36.16,24.13,6.63,1.87
31-05-2018 00:00,01-06-2018 00:00,47.12,24.85,5.86,3.26
01-06-2018 00:00,02-06-2018 00:00,44.73,27.19,4.99,2.27
02-06-2018 00:00,03-06-2018 00:00,53.35,25.12,5.27,0.95
03-06-2018 00:00,04-06-2018 00:00,40.09,24.79,8.07,1.04
04-06-2018 00:00,05-06-2018 00:00,45.98,25.56,8.52,1.11
05-06-2018 00:00,06-06-2018 00:00,32.44,25.55,7.65,1.18
06-06-2018 00:00,07-06-2018 00:00,24.14,27.35,6.24,1.24
07-06-2018 00:00,08-06-2018 00:00,27.24,25.9,5.55,1.2
08-06-2018 00:00,09-06-2018 00:00,34.6,24.75,7.99,1.15
09-06-2018 00:00,10-06-2018 00:00,30.64,24.07,7.22,0.9
10-06-2018 00:00,11-06-2018 00:00,19.56,23.29,8.19,1.0
11-06-2018 00:00,12-06-2018 00:00,23.78,28.32,6.65,0.79
12-06-2018 00:00,13-06-2018 00:00,21.22,29.75,7.71,0.78
13-06-2018 00:00,14-06-2018 00:00,27.47,40.28,5.56,0.75
14-06-2018 00:00,15-06-2018 00:00,34.37,28.09,6.97,0.73
15-06-2018 00:00,16-06-2018 00:00,49.24,24.61,6.27,0.5
16-06-2018 00:00,17-06-2018 00:00,33.32,23.6,4.91,0.51
17-06-2018 00:00,18-06-2018 00:00,63.55,25.14,5.93,0.85
18-06-2018 00:00,19-06-2018 00:00,35.6,24.93,7.1,1.03
19-06-2018 00:00,20-06-2018 00:00,31.06,23.76,6.68,0.91
20-06-2018 00:00,21-06-2018 00:00,42.94,25.93,7.13,0.95
21-06-2018 00:00,22-06-2018 00:00,57.05,24.31,6.51,0.87
22-06-2018 00:00,23-06-2018 00:00,48.81,23.97,6.71,0.9
23-06-2018 00:00,24-06-2018 00:00,49.94,24.74,5.23,0.86
24-06-2018 00:00,25-06-2018 00:00,41.22,25.38,6.76,0.85
25-06-2018 00:00,26-06-2018 00:00,58.57,27.81,7.64,0.91
26-06-2018 00:00,27-06-2018 00:00,63.48,27.64,5.58,0.92
27-06-2018 00:00,28-06-2018 00:00,83.14,26.16,7.62,1.01
28-06-2018 00:00,29-06-2018 00:00,42.84,26.8,6.93,1.04
29-06-2018 00:00,30-06-2018 00:00,57.45,29.05,5.67,1.05
30-06-2018 00:00,01-07-2018 00:00,75.42,26.43,7.93,1.11
01-07-2018 00:00,02-07-2018 00:00,78.79,25.17,6.43,1.23
02-07-2018 00:00,03-07-2018 00:00,106.78,24.93,8.25,1.06
03-07-2018 00:00,04-07-2018 00:00,55.95,23.14,7.27,0.85
04-07-2018 00:00,05-07-2018 00:00,45.96,24.07,6.99,0.65
05-07-2018 00:00,06-07-2018 00:00,49.26,24.27,5.48,0.91
06-07-2018 00:00,07-07-2018 00:00,90.19,24.94,7.83,1.06
07-07-2018 00:00,08-07-2018 00:00,47.94,24.34,4.95,1.17
08-07-2018 00:00,09-07-2018 00:00,67.96,24.51,8.06,1.13
09-07-2018 00:00,10-07-2018 00:00,59.26,23.93,6.41,0.95
10-07-2018 00:00,11-07-2018 00:00,51.84,24.83,6.27,0.74
11-07-2018 00:00,12-07-2018 00:00,38.81,24.28,8.24,0.81
12-07-2018 00:00,13-07-2018 00:00,41.13,24.27,8.03,1.34
13-07-2018 00:00,14-07-2018 00:00,36.11,26.08,7.41,0.7
14-07-2018 00:00,15-07-2018 00:00,61.02,25.14,6.6,0.62
15-07-2018 00:00,16-07-2018 00:00,62.95,24.9,7.83,0.44
16-07-2018 00:00,17-07-2018 00:00,49.53,23.32,7.45,0.37
17-07-2018 00:00,18-07-2018 00:00,45.79,23.89,10.69,0.66
18-07-2018 00:00,19-07-2018 00:00,49.11,26.72,15.67,0.78
19-07-2018 00:00,20-07-2018 00:00,61.75,23.76,10.14,0.69
20-07-2018 00:00,21-07-2018 00:00,49.14,23.52,8.04,0.84
21-07-2018 00:00,22-07-2018 00:00,58.28,24.05,9.52,0.7
22-07-2018 00:00,23-07-2018 00:00,73.73,22.9,12.61,0.92
23-07-2018 00:00,24-07-2018 00:00,53.86,24.26,9.33,0.85
24-07-2018 00:00,25-07-2018 00:00,58.89,25.17,7.95,0.88
25-07-2018 00:00,26-07-2018 00:00,41.18,24.39,12.59,1.82
26-07-2018 00:00,27-07-2018 00:00,46.6,24.32,20.0,0.76
27-07-2018 00:00,28-07-2018 00:00,55.62,32.28,6.78,0.64
28-07-2018 00:00,29-07-2018 00:00,62.65,32.17,8.48,0.71
29-07-2018 00:00,30-07-2018 00:00,69.96,29.12,15.95,0.81
30-07-2018 00:00,31-07-2018 00:00,53.51,29.55,9.83,0.72
31-07-2018 00:00,01-08-2018 00:00,66.98,33.16,7.52,0.76
01-08-2018 00:00,02-08-2018 00:00,59.27,29.25,6.68,0.87
02-08-2018 00:00,03-08-2018 00:00,43.07,29.19,7.35,0.95
03-08-2018 00:00,04-08-2018 00:00,54.49,29.73,10.82,0.78
04-08-2018 00:00,05-08-2018 00:00,67.71,29.43,6.76,0.72
05-08-2018 00:00,06-08-2018 00:00,87.72,28.22,7.53,0.76
06-08-2018 00:00,07-08-2018 00:00,77.92,28.53,6.39,0.65
07-08-2018 00:00,08-08-2018 00:00,45.37,26.59,7.05,0.72
08-08-2018 00:00,09-08-2018 00:00,34.74,30.62,7.39,0.72
09-08-2018 00:00,10-08-2018 00:00,36.54,26.48,9.1,0.83
10-08-2018 00:00,11-08-2018 00:00,66.28,31.16,8.26,0.87
11-08-2018 00:00,12-08-2018 00:00,30.31,31.43,7.8,0.84
12-08-2018 00:00,13-08-2018 00:00,28.35,27.58,4.94,0.7
13-08-2018 00:00,14-08-2018 00:00,52.89,22.14,7.66,0.67
14-08-2018 00:00,15-08-2018 00:00,39.06,17.65,7.44,0.71
15-08-2018 00:00,16-08-2018 00:00,12.02,18.82,6.67,0.73
16-08-2018 00:00,17-08-2018 00:00,31.48,16.99,29.02,0.68
17-08-2018 00:00,18-08-2018 00:00,93.65,20.36,25.86,0.69
18-08-2018 00:00,19-08-2018 00:00,83.93,23.44,26.02,0.75
19-08-2018 00:00,20-08-2018 00:00,89.61,19.51,25.79,0.6
20-08-2018 00:00,21-08-2018 00:00,93.14,22.53,24.94,0.81
21-08-2018 00:00,22-08-2018 00:00,138.1,18.48,25.73,0.88
22-08-2018 00:00,23-08-2018 00:00,73.41,17.93,25.46,0.82
23-08-2018 00:00,24-08-2018 00:00,49.55,20.0,25.67,0.85
24-08-2018 00:00,25-08-2018 00:00,64.76,18.99,22.03,0.68
25-08-2018 00:00,26-08-2018 00:00,84.25,17.86,23.14,0.7
26-08-2018 00:00,27-08-2018 00:00,45.51,18.4,23.71,0.57
27-08-2018 00:00,28-08-2018 00:00,50.09,22.9,21.61,0.83
28-08-2018 00:00,29-08-2018 00:00,37.52,18.48,24.19,0.85
29-08-2018 00:00,30-08-2018 00:00,39.67,23.9,22.1,0.95
30-08-2018 00:00,31-08-2018 00:00,33.34,15.98,20.8,0.98
31-08-2018 00:00,01-09-2018 00:00,30.77,16.79,24.11,1.08
01-09-2018 00:00,02-09-2018 00:00,41.75,24.22,22.11,1.08
02-09-2018 00:00,03-09-2018 00:00,70.25,18.81,25.95,1.08
03-09-2018 00:00,04-09-2018 00:00,39.95,16.08,27.14,1.08
04-09-2018 00:00,05-09-2018 00:00,70.4,15.3,24.17,0.93
05-09-2018 00:00,06-09-2018 00:00,59.4,14.48,13.42,0.88
06-09-2018 00:00,07-09-2018 00:00,71.37,14.03,3.64,0.77
07-09-2018 00:00,08-09-2018 00:00,52.68,15.84,12.23,0.75
08-09-2018 00:00,09-09-2018 00:00,53.66,17.77,22.03,0.83
09-09-2018 00:00,10-09-2018 00:00,32.99,14.56,4.86,0.91
10-09-2018 00:00,11-09-2018 00:00,66.88,16.57,4.41,0.55
11-09-2018 00:00,12-09-2018 00:00,33.8,14.62,5.8,0.63
12-09-2018 00:00,13-09-2018 00:00,56.93,14.07,4.17,0.66
13-09-2018 00:00,14-09-2018 00:00,66.48,14.8,5.21,0.7
14-09-2018 00:00,15-09-2018 00:00,79.86,15.28,4.61,0.68
15-09-2018 00:00,16-09-2018 00:00,65.58,16.15,9.8,0.76
16-09-2018 00:00,17-09-2018 00:00,85.86,17.43,4.25,0.71
17-09-2018 00:00,18-09-2018 00:00,42.76,23.69,5.28,0.75
18-09-2018 00:00,19-09-2018 00:00,74.91,20.86,2.8,0.63
19-09-2018 00:00,20-09-2018 00:00,34.98,17.98,4.09,0.63
20-09-2018 00:00,21-09-2018 00:00,95.32,21.06,5.69,0.9
21-09-2018 00:00,22-09-2018 00:00,73.32,17.21,3.52,0.8
22-09-2018 00:00,23-09-2018 00:00,85.59,23.17,4.57,0.5
23-09-2018 00:00,24-09-2018 00:00,112.4,14.09,5.14,0.5
24-09-2018 00:00,25-09-2018 00:00,56.11,14.87,4.47,0.52
25-09-2018 00:00,26-09-2018 00:00,82.16,15.76,5.13,0.57
26-09-2018 00:00,27-09-2018 00:00,46.2,14.52,6.0,0.46
27-09-2018 00:00,28-09-2018 00:00,52.17,11.18,4.59,0.53
28-09-2018 00:00,29-09-2018 00:00,33.95,12.69,6.82,0.33
29-09-2018 00:00,30-09-2018 00:00,33.17,12.19,7.8,0.33
30-09-2018 00:00,01-10-2018 00:00,33.21,11.85,7.94,0.25
01-10-2018 00:00,02-10-2018 00:00,44.67,11.23,5.01,0.34
02-10-2018 00:00,03-10-2018 00:00,47.29,11.03,8.77,0.36
03-10-2018 00:00,04-10-2018 00:00,41.71,10.16,6.16,0.4
04-10-2018 00:00,05-10-2018 00:00,33.95,13.32,4.58,0.42
05-10-2018 00:00,06-10-2018 00:00,33.71,12.96,4.67,0.48
06-10-2018 00:00,07-10-2018 00:00,26.04,12.05,8.28,0.36
07-10-2018 00:00,08-10-2018 00:00,49.83,11.87,4.74,0.36
08-10-2018 00:00,09-10-2018 00:00,52.94,13.16,8.38,0.45
09-10-2018 00:00,10-10-2018 00:00,99.34,15.36,4.09,0.72
10-10-2018 00:00,11-10-2018 00:00,113.84,17.43,5.1,0.89
11-10-2018 00:00,12-10-2018 00:00,95.06,14.84,3.56,0.91
12-10-2018 00:00,13-10-2018 00:00,49.07,11.63,5.56,0.87
13-10-2018 00:00,14-10-2018 00:00,43.22,10.9,5.2,0.78
14-10-2018 00:00,15-10-2018 00:00,38.28,10.82,9.78,0.78
15-10-2018 00:00,16-10-2018 00:00,48.37,10.96,6.4,0.74
16-10-2018 00:00,17-10-2018 00:00,34.98,12.46,6.37,0.81
17-10-2018 00:00,18-10-2018 00:00,44.26,13.15,5.27,0.87
18-10-2018 00:00,19-10-2018 00:00,32.14,12.9,5.84,0.8
19-10-2018 00:00,20-10-2018 00:00,49.69,12.68,6.74,0.83
20-10-2018 00:00,21-10-2018 00:00,72.06,14.49,5.0,0.84
21-10-2018 00:00,22-10-2018 00:00,62.24,11.35,6.42,0.84
22-10-2018 00:00,23-10-2018 00:00,58.06,12.36,10.78,0.84
23-10-2018 00:00,24-10-2018 00:00,58.55,14.39,5.32,0.8
24-10-2018 00:00,25-10-2018 00:00,79.23,14.18,6.73,0.78
25-10-2018 00:00,26-10-2018 00:00,78.06,12.67,3.99,0.88
26-10-2018 00:00,27-10-2018 00:00,63.0,12.39,9.01,0.89
27-10-2018 00:00,28-10-2018 00:00,67.63,15.5,18.99,0.79
28-10-2018 00:00,29-10-2018 00:00,79.06,14.27,4.99,0.87
29-10-2018 00:00,30-10-2018 00:00,77.18,14.99,5.54,0.84
30-10-2018 00:00,31-10-2018 00:00,42.88,12.97,5.34,0.78
31-10-2018 00:00,01-11-2018 00:00,34.77,14.47,4.32,0.68
01-11-2018 00:00,02-11-2018 00:00,49.63,13.01,1.11,0.55
02-11-2018 00:00,03-11-2018 00:00,39.3,11.2,2.35,0.71
03-11-2018 00:00,04-11-2018 00:00,35.09,11.56,4.5,0.98
04-11-2018 00:00,05-11-2018 00:00,35.92,11.01,31.06,1.05
05-11-2018 00:00,06-11-2018 00:00,35.04,16.16,32.4,1.08
06-11-2018 00:00,07-11-2018 00:00,77.06,17.17,18.97,1.06
07-11-2018 00:00,08-11-2018 00:00,74.63,19.25,24.66,0.94
08-11-2018 00:00,09-11-2018 00:00,38.28,16.43,9.73,1.03
09-11-2018 00:00,10-11-2018 00:00,72.39,16.67,2.71,0.45
10-11-2018 00:00,11-11-2018 00:00,85.1,24.61,8.28,0.44
11-11-2018 00:00,12-11-2018 00:00,128.12,17.88,13.9,0.37
12-11-2018 00:00,13-11-2018 00:00,123.15,18.18,5.2,0.45
13-11-2018 00:00,14-11-2018 00:00,147.35,17.49,8.45,0.4
14-11-2018 00:00,15-11-2018 00:00,111.82,15.49,14.51,0.32
15-11-2018 00:00,16-11-2018 00:00,50.36,14.13,11.9,0.46
16-11-2018 00:00,17-11-2018 00:00,23.61,12.01,24.95,0.64
17-11-2018 00:00,18-11-2018 00:00,33.39,12.14,11.8,0.66
18-11-2018 00:00,19-11-2018 00:00,29.27,12.96,16.31,0.63
19-11-2018 00:00,20-11-2018 00:00,23.44,11.05,30.28,0.64
20-11-2018 00:00,21-11-2018 00:00,54.41,13.21,12.4,0.66
21-11-2018 00:00,22-11-2018 00:00,26.02,12.52,12.58,0.73
22-11-2018 00:00,23-11-2018 00:00,24.18,13.07,13.77,0.87
23-11-2018 00:00,24-11-2018 00:00,54.31,12.1,11.01,0.63
24-11-2018 00:00,25-11-2018 00:00,104.36,12.06,7.63,0.67
25-11-2018 00:00,26-11-2018 00:00,141.47,12.32,5.25,0.68
26-11-2018 00:00,27-11-2018 00:00,96.7,13.82,5.93,0.77
27-11-2018 00:00,28-11-2018 00:00,53.98,13.1,7.64,0.65
28-11-2018 00:00,29-11-2018 00:00,49.7,12.75,10.69,0.77
29-11-2018 00:00,30-11-2018 00:00,46.79,12.43,9.13,0.72
30-11-2018 00:00,01-12-2018 00:00,58.07,12.9,16.12,0.68
01-12-2018 00:00,02-12-2018 00:00,75.9,12.84,21.64,0.79
02-12-2018 00:00,03-12-2018 00:00,37.34,12.84,20.61,0.77
03-12-2018 00:00,04-12-2018 00:00,39.96,14.21,13.84,0.69
04-12-2018 00:00,05-12-2018 00:00,24.58,13.5,11.22,0.78
05-12-2018 00:00,06-12-2018 00:00,35.08,12.47,10.74,0.83
06-12-2018 00:00,07-12-2018 00:00,51.9,12.24,10.3,0.7
07-12-2018 00:00,08-12-2018 00:00,99.85,12.05,9.68,0.75
08-12-2018 00:00,09-12-2018 00:00,114.43,12.41,7.3,0.8
09-12-2018 00:00,10-12-2018 00:00,126.52,11.88,7.62,0.86
10-12-2018 00:00,11-12-2018 00:00,115.77,11.7,8.21,0.67
11-12-2018 00:00,12-12-2018 00:00,99.16,12.24,17.16,0.69
12-12-2018 00:00,13-12-2018 00:00,127.37,12.62,19.26,0.59
13-12-2018 00:00,14-12-2018 00:00,68.98,12.78,23.29,0.61
14-12-2018 00:00,15-12-2018 00:00,62.21,12.98,11.89,0.64
15-12-2018 00:00,16-12-2018 00:00,103.89,14.25,10.42,0.63
16-12-2018 00:00,17-12-2018 00:00,71.74,13.59,10.89,0.7
17-12-2018 00:00,18-12-2018 00:00,52.68,12.55,13.23,0.73
18-12-2018 00:00,19-12-2018 00:00,83.62,12.58,15.18,0.79
19-12-2018 00:00,20-12-2018 00:00,32.91,12.24,14.64,0.39
20-12-2018 00:00,21-12-2018 00:00,60.37,12.94,16.23,0.4
21-12-2018 00:00,22-12-2018 00:00,49.2,11.91,13.72,0.39
22-12-2018 00:00,23-12-2018 00:00,65.31,12.24,12.32,0.43
23-12-2018 00:00,24-12-2018 00:00,99.58,12.21,11.04,0.31
24-12-2018 00:00,25-12-2018 00:00,96.48,12.28,16.15,0.33
25-12-2018 00:00,26-12-2018 00:00,102.61,12.64,21.73,0.44
26-12-2018 00:00,27-12-2018 00:00,91.22,12.25,13.24,0.54
27-12-2018 00:00,28-12-2018 00:00,85.7,12.16,33.74,0.27
28-12-2018 00:00,29-12-2018 00:00,93.55,12.12,18.3,0.37
29-12-2018 00:00,30-12-2018 00:00,96.13,12.19,15.66,0.42
