From_Date,To_Date,PM2.5,NO2,SO2,CO
01-06-2018 00:00,02-06-2018 00:00,53.82,29.71,5.87,0.81
02-06-2018 00:00,03-06-2018 00:00,37.13,26.97,6.4,0.71
03-06-2018 00:00,04-06-2018 00:00,48.1,27.61,6.025,0.85
04-06-2018 00:00,05-06-2018 00:00,52.74,34.68,6.02,0.12
05-06-2018 00:00,06-06-2018 00:00,45.75,32.14,6.55,0.11
06-06-2018 00:00,07-06-2018 00:00,50.42,35.96,5.57,0.67
07-06-2018 00:00,08-06-2018 00:00,57.0,40.5,7.569999999999999,0.9
08-06-2018 00:00,09-06-2018 00:00,47.54,24.29,6.265000000000001,0.99
09-06-2018 00:00,10-06-2018 00:00,45.13,53.69,5.94,1.01
10-06-2018 00:00,11-06-2018 00:00,46.23,40.47,6.6850000000000005,0.97
11-06-2018 00:00,12-06-2018 00:00,56.18,52.7,8.555,1.05
12-06-2018 00:00,13-06-2018 00:00,134.44,35.94,12.085,0.76
13-06-2018 00:00,14-06-2018 00:00,184.29,28.27,6.970000000000001,0.57
14-06-2018 00:00,15-06-2018 00:00,158.4,34.21,12.145,0.7
15-06-2018 00:00,16-06-2018 00:00,128.645,36.23,15.085,0.63
16-06-2018 00:00,17-06-2018 00:00,103.945,29.97,10.625,0.71
17-06-2018 00:00,18-06-2018 00:00,59.0,25.42,10.63,0.7
18-06-2018 00:00,19-06-2018 00:00,56.34,36.51,8.985,0.87
19-06-2018 00:00,20-06-2018 00:00,45.94,48.8,7.085,0.49
20-06-2018 00:00,21-06-2018 00:00,1.0,47.51,8.98,0.88
21-06-2018 00:00,22-06-2018 00:00,0.73,45.41,10.91,0.8
22-06-2018 00:00,23-06-2018 00:00,80.715,65.5,11.41,1.24
23-06-2018 00:00,24-06-2018 00:00,68.335,56.4,10.505,1.07
24-06-2018 00:00,25-06-2018 00:00,20.25,47.71,10.915,0.85
25-06-2018 00:00,26-06-2018 00:00,0.49,30.92,11.24,0.72
26-06-2018 00:00,27-06-2018 00:00,16.58,35.13,8.975000000000001,0.79
27-06-2018 00:00,28-06-2018 00:00,46.8,22.97,6.69,0.8
28-06-2018 00:00,29-06-2018 00:00,19.22,19.87,6.045,0.66
29-06-2018 00:00,30-06-2018 00:00,32.42,29.75,6.225,0.95
30-06-2018 00:00,01-07-2018 00:00,33.11,24.72,10.725,0.81
01-07-2018 00:00,02-07-2018 00:00,24.02,19.81,9.455,0.82
02-07-2018 00:00,03-07-2018 00:00,27.91,22.06,10.115,0.81
03-07-2018 00:00,04-07-2018 00:00,44.94,32.49,9.25,0.95
04-07-2018 00:00,05-07-2018 00:00,41.45,27.94,6.035,0.99
05-07-2018 00:00,06-07-2018 00:00,47.79,37.54,8.975,0.93
06-07-2018 00:00,07-07-2018 00:00,60.5,51.65,8.55,1.24
07-07-2018 00:00,08-07-2018 00:00,60.95,56.12,7.785,1.17
08-07-2018 00:00,09-07-2018 00:00,74.91,52.85,6.880000000000001,0.9
09-07-2018 00:00,10-07-2018 00:00,69.75,21.61,6.345000000000001,0.76
10-07-2018 00:00,11-07-2018 00:00,42.92,14.7,6.475,0.88
11-07-2018 00:00,12-07-2018 00:00,41.67,23.26,6.83,0.81
12-07-2018 00:00,13-07-2018 00:00,38.83,21.92,6.484999999999999,0.76
13-07-2018 00:00,14-07-2018 00:00,26.36,26.21,6.33,1.03
14-07-2018 00:00,15-07-2018 00:00,35.765,42.495,6.125,0.76
15-07-2018 00:00,16-07-2018 00:00,35.07,29.33,5.675000000000001,0.48
16-07-2018 00:00,17-07-2018 00:00,64.93,76.34,5.63,2.58
17-07-2018 00:00,18-07-2018 00:00,26.95,24.44,7.04,0.81
18-07-2018 00:00,19-07-2018 00:00,33.25,26.32,6.385,0.89
19-07-2018 00:00,20-07-2018 00:00,21.07,17.19,6.055,0.82
20-07-2018 00:00,21-07-2018 00:00,34.73,46.9,5.5600000000000005,1.31
21-07-2018 00:00,22-07-2018 00:00,41.9,37.24,4.995,1.05
22-07-2018 00:00,23-07-2018 00:00,13.4,19.39,4.73,0.89
23-07-2018 00:00,24-07-2018 00:00,24.95,18.79,5.84,0.92
24-07-2018 00:00,25-07-2018 00:00,17.31,18.52,6.67,0.82
25-07-2018 00:00,26-07-2018 00:00,16.51,14.91,7.76,0.81
26-07-2018 00:00,27-07-2018 00:00,19.15,25.76,9.07,1.02
27-07-2018 00:00,28-07-2018 00:00,14.77,29.76,6.52,1.05
28-07-2018 00:00,29-07-2018 00:00,24.93,25.03,8.45,1.04
29-07-2018 00:00,30-07-2018 00:00,33.57,24.77,8.135,1.05
30-07-2018 00:00,31-07-2018 00:00,27.38,20.47,5.99,1.01
31-07-2018 00:00,01-08-2018 00:00,36.86,30.77,7.705,1.01
01-08-2018 00:00,02-08-2018 00:00,36.32,24.1,6.369999999999999,0.86
02-08-2018 00:00,03-08-2018 00:00,48.36,20.88,4.859999999999999,0.79
03-08-2018 00:00,04-08-2018 00:00,45.49,23.85,5.12,0.7
04-08-2018 00:00,05-08-2018 00:00,46.58,17.04,5.065,1.0
05-08-2018 00:00,06-08-2018 00:00,43.31,14.57,4.445,0.77
06-08-2018 00:00,07-08-2018 00:00,48.21,26.12,6.42,0.99
07-08-2018 00:00,08-08-2018 00:00,36.68,27.12,7.685,1.21
08-08-2018 00:00,09-08-2018 00:00,23.82,21.38,6.245,0.82
09-08-2018 00:00,10-08-2018 00:00,26.24,20.55,5.93,0.91
10-08-2018 00:00,11-08-2018 00:00,35.2,25.87,7.345,1.08
11-08-2018 00:00,12-08-2018 00:00,23.93,17.44,5.779999999999999,0.76
12-08-2018 00:00,13-08-2018 00:00,18.23,14.8,6.175,0.67
13-08-2018 00:00,14-08-2018 00:00,26.0,22.25,6.74,0.85
14-08-2018 00:00,15-08-2018 00:00,39.85,35.25,8.905,1.18
15-08-2018 00:00,16-08-2018 00:00,34.2,12.44,5.9,0.75
16-08-2018 00:00,17-08-2018 00:00,25.29,29.18,7.779999999999999,1.4
17-08-2018 00:00,18-08-2018 00:00,24.49,19.45,5.595,0.82
18-08-2018 00:00,19-08-2018 00:00,25.01,20.48,7.1450000000000005,0.92
19-08-2018 00:00,20-08-2018 00:00,28.26,23.89,7.109999999999999,1.01
20-08-2018 00:00,21-08-2018 00:00,51.08,26.64,5.945,1.02
21-08-2018 00:00,22-08-2018 00:00,21.03,16.32,6.94,0.95
22-08-2018 00:00,23-08-2018 00:00,24.57,21.67,6.905,0.94
23-08-2018 00:00,24-08-2018 00:00,19.79,18.65,7.53,0.97
24-08-2018 00:00,25-08-2018 00:00,14.77,17.32,6.955,0.92
25-08-2018 00:00,26-08-2018 00:00,14.55,16.74,6.279999999999999,0.8
26-08-2018 00:00,27-08-2018 00:00,17.53,19.02,6.465,0.86
27-08-2018 00:00,28-08-2018 00:00,18.17,24.73,6.765000000000001,1.01
28-08-2018 00:00,29-08-2018 00:00,18.16,18.68,6.8,0.89
29-08-2018 00:00,30-08-2018 00:00,13.96,17.82,5.995,0.99
30-08-2018 00:00,31-08-2018 00:00,31.06,30.35,6.68,1.14
31-08-2018 00:00,01-09-2018 00:00,42.22,28.22,7.32,1.09
01-09-2018 00:00,02-09-2018 00:00,36.33,31.73,6.895,1.25
02-09-2018 00:00,03-09-2018 00:00,29.39,29.21,5.26,1.17
03-09-2018 00:00,04-09-2018 00:00,29.66,31.61,6.92,1.27
04-09-2018 00:00,05-09-2018 00:00,33.67,37.39,7.905,1.34
05-09-2018 00:00,06-09-2018 00:00,35.69,31.91,4.55,1.08
06-09-2018 00:00,07-09-2018 00:00,31.85,27.21,6.05,1.01
07-09-2018 00:00,08-09-2018 00:00,31.92,34.48,6.3100000000000005,1.42
08-09-2018 00:00,09-09-2018 00:00,24.36,21.21,8.469999999999999,0.78
09-09-2018 00:00,10-09-2018 00:00,13.62,8.37,8.084363905325445,0.69
10-09-2018 00:00,11-09-2018 00:00,21.39,10.12,6.135,0.76
11-09-2018 00:00,12-09-2018 00:00,23.71,16.7,5.59,0.85
12-09-2018 00:00,13-09-2018 00:00,28.58,17.89,7.925000000000001,0.86
13-09-2018 00:00,14-09-2018 00:00,28.83,18.31,7.835,0.72
14-09-2018 00:00,15-09-2018 00:00,22.33,28.02,7.915,1.05
15-09-2018 00:00,16-09-2018 00:00,25.96,31.22,8.855,1.07
16-09-2018 00:00,17-09-2018 00:00,36.5,33.14,9.6,1.01
17-09-2018 00:00,18-09-2018 00:00,46.15,42.26,11.85,1.14
18-09-2018 00:00,19-09-2018 00:00,46.54,45.44,14.055,1.1
19-09-2018 00:00,20-09-2018 00:00,49.71,52.66,17.62,1.29
20-09-2018 00:00,21-09-2018 00:00,68.31,50.63,22.185,1.37
21-09-2018 00:00,22-09-2018 00:00,42.95,14.87,20.145,0.69
22-09-2018 00:00,23-09-2018 00:00,19.91,11.51,10.935,0.76
23-09-2018 00:00,24-09-2018 00:00,22.33,9.74,4.855,0.72
24-09-2018 00:00,25-09-2018 00:00,13.6,17.07,7.72,0.7
25-09-2018 00:00,26-09-2018 00:00,16.96,31.03,12.0,1.07
26-09-2018 00:00,27-09-2018 00:00,30.96,42.89,12.395,1.48
27-09-2018 00:00,28-09-2018 00:00,54.05,54.37,18.12,1.5
28-09-2018 00:00,29-09-2018 00:00,67.69,60.65,8.435,1.6
29-09-2018 00:00,30-09-2018 00:00,72.91,62.7,13.16,1.84
30-09-2018 00:00,01-10-2018 00:00,54.85,49.97,12.645,1.32
01-10-2018 00:00,02-10-2018 00:00,64.18,62.66,11.505,1.64
02-10-2018 00:00,03-10-2018 00:00,63.61,46.55,11.02,0.98
03-10-2018 00:00,04-10-2018 00:00,47.33,54.81,12.665,1.21
04-10-2018 00:00,05-10-2018 00:00,75.41,52.99,9.065,1.19
05-10-2018 00:00,06-10-2018 00:00,108.08,88.67,16.655,1.87
06-10-2018 00:00,07-10-2018 00:00,78.94,68.73,12.085,1.86
07-10-2018 00:00,08-10-2018 00:00,79.74,67.76,9.105,1.41
08-10-2018 00:00,09-10-2018 00:00,120.17,77.53,13.045,1.66
09-10-2018 00:00,10-10-2018 00:00,109.28,42.93,16.945,1.23
10-10-2018 00:00,11-10-2018 00:00,87.05,23.34,11.365,1.17
11-10-2018 00:00,12-10-2018 00:00,61.12,22.96,5.31,0.84
12-10-2018 00:00,13-10-2018 00:00,62.06,66.07,6.05,1.54
13-10-2018 00:00,14-10-2018 00:00,101.71,65.84,17.985,1.53
14-10-2018 00:00,15-10-2018 00:00,82.71,54.38,10.125,1.27
15-10-2018 00:00,16-10-2018 00:00,98.39,69.61,28.51,1.74
16-10-2018 00:00,17-10-2018 00:00,107.73,44.1,14.165,1.27
17-10-2018 00:00,18-10-2018 00:00,111.94,51.01,11.865,1.52
18-10-2018 00:00,19-10-2018 00:00,130.01,55.19,15.95,1.39
19-10-2018 00:00,20-10-2018 00:00,120.47,84.88,15.96,1.62
20-10-2018 00:00,21-10-2018 00:00,149.64,94.09,20.435,1.69
21-10-2018 00:00,22-10-2018 00:00,149.08,81.59,17.895,1.5
22-10-2018 00:00,23-10-2018 00:00,103.38,64.8,11.485,1.2
23-10-2018 00:00,24-10-2018 00:00,97.7,91.29,22.5,1.7
24-10-2018 00:00,25-10-2018 00:00,136.95,78.42,21.485,1.86
25-10-2018 00:00,26-10-2018 00:00,134.11,84.35,10.605,1.61
26-10-2018 00:00,27-10-2018 00:00,141.16,98.44,10.295,1.88
27-10-2018 00:00,28-10-2018 00:00,140.26,74.41,11.615,1.49
28-10-2018 00:00,29-10-2018 00:00,173.42,89.15,9.96,1.99
29-10-2018 00:00,30-10-2018 00:00,172.19,92.38,11.64,2.08
30-10-2018 00:00,31-10-2018 00:00,211.17,117.14,15.55,2.43
31-10-2018 00:00,01-11-2018 00:00,169.14,93.25,13.64,2.19
01-11-2018 00:00,02-11-2018 00:00,190.39,86.87,18.49,2.23
02-11-2018 00:00,03-11-2018 00:00,182.47,65.47,11.45,1.8
03-11-2018 00:00,04-11-2018 00:00,141.15,35.99,6.275,1.42
04-11-2018 00:00,05-11-2018 00:00,79.73,40.45,4.47,1.2
05-11-2018 00:00,06-11-2018 00:00,300.99,63.13,12.855,2.12
06-11-2018 00:00,07-11-2018 00:00,149.33,56.45,10.35,1.46
07-11-2018 00:00,08-11-2018 00:00,165.91,50.59,23.54,1.26
08-11-2018 00:00,09-11-2018 00:00,364.93,93.9,29.185,2.48
09-11-2018 00:00,10-11-2018 00:00,251.81,90.42,16.11,2.44
10-11-2018 00:00,11-11-2018 00:00,220.35,76.66,17.215,2.52
11-11-2018 00:00,12-11-2018 00:00,174.77,47.71,13.995,1.85
12-11-2018 00:00,13-11-2018 00:00,209.03,64.16,16.555,2.37
13-11-2018 00:00,14-11-2018 00:00,178.92,46.59,17.535,2.1
14-11-2018 00:00,15-11-2018 00:00,103.75,38.86,15.9,1.71
15-11-2018 00:00,16-11-2018 00:00,80.17,42.93,15.735,1.64
16-11-2018 00:00,17-11-2018 00:00,118.22,47.21,9.545,1.41
17-11-2018 00:00,18-11-2018 00:00,113.51,59.5,16.939999999999998,1.53
18-11-2018 00:00,19-11-2018 00:00,106.35,46.97,16.54,1.37
19-11-2018 00:00,20-11-2018 00:00,145.65,41.05,12.95,1.61
20-11-2018 00:00,21-11-2018 00:00,169.93,67.55,15.355,2.06
21-11-2018 00:00,22-11-2018 00:00,161.9,50.16,29.5,2.12
22-11-2018 00:00,23-11-2018 00:00,103.4,67.76,18.03,1.54
23-11-2018 00:00,24-11-2018 00:00,155.83,58.11,17.119999999999997,1.85
24-11-2018 00:00,25-11-2018 00:00,89.87,40.77,12.025,1.43
25-11-2018 00:00,26-11-2018 00:00,107.33,56.43,14.285,1.66
26-11-2018 00:00,27-11-2018 00:00,167.62,64.16,11.215,2.13
27-11-2018 00:00,28-11-2018 00:00,154.51,51.69,12.46,1.75
28-11-2018 00:00,29-11-2018 00:00,152.62,53.49,10.95,2.09
29-11-2018 00:00,30-11-2018 00:00,146.19,60.38,9.195,2.1
30-11-2018 00:00,01-12-2018 00:00,150.32,54.32,10.62,1.89
01-12-2018 00:00,02-12-2018 00:00,105.46,47.76,13.595,1.5
02-12-2018 00:00,03-12-2018 00:00,114.18,61.63,18.07,2.22
03-12-2018 00:00,04-12-2018 00:00,130.83,64.66,26.130000000000003,1.82
04-12-2018 00:00,05-12-2018 00:00,163.5,72.29,16.16,2.79
05-12-2018 00:00,06-12-2018 00:00,147.28,70.53,17.83,2.09
06-12-2018 00:00,07-12-2018 00:00,193.4,97.02,26.165,2.94
07-12-2018 00:00,08-12-2018 00:00,168.29,67.7,10.275,1.93
08-12-2018 00:00,09-12-2018 00:00,163.0,81.98,15.175,2.06
09-12-2018 00:00,10-12-2018 00:00,202.84,87.56,19.35,2.44
10-12-2018 00:00,11-12-2018 00:00,234.36,74.51,15.325,2.17
11-12-2018 00:00,12-12-2018 00:00,204.19,61.64,13.55,1.69
12-12-2018 00:00,13-12-2018 00:00,140.85,47.88,12.555,1.33
13-12-2018 00:00,14-12-2018 00:00,92.24,68.61,11.63,1.82
14-12-2018 00:00,15-12-2018 00:00,90.93,58.84,7.425,1.05
15-12-2018 00:00,16-12-2018 00:00,103.09,55.7,12.35,1.13
16-12-2018 00:00,17-12-2018 00:00,119.33,61.8,12.415,1.44
17-12-2018 00:00,18-12-2018 00:00,164.38,79.27,15.255,2.01
18-12-2018 00:00,19-12-2018 00:00,160.8,71.24,11.485,1.22
19-12-2018 00:00,20-12-2018 00:00,138.83,59.97,24.095,0.99
20-12-2018 00:00,21-12-2018 00:00,183.17,81.42,21.4,1.89
21-12-2018 00:00,22-12-2018 00:00,213.42,73.15,21.455,1.9
22-12-2018 00:00,23-12-2018 00:00,236.12,72.61,22.25,1.19
23-12-2018 00:00,24-12-2018 00:00,220.71,53.8,12.225,0.53
24-12-2018 00:00,25-12-2018 00:00,280.87,89.17,22.43,2.24
25-12-2018 00:00,26-12-2018 00:00,289.51,59.21,21.755000000000003,1.39
26-12-2018 00:00,27-12-2018 00:00,191.15,52.14,17.805,1.14
27-12-2018 00:00,28-12-2018 00:00,235.93,72.58,15.265,2.01
28-12-2018 00:00,29-12-2018 00:00,236.74,54.45,13.34,1.45
