From_Date,To_Date,PM2.5,NO2,SO2,CO
05-04-2018 00:00,06-04-2018 00:00,135.04,60.93,23.11,1.02
06-04-2018 00:00,07-04-2018 00:00,95.71,49.16,18.93,0.38
07-04-2018 00:00,08-04-2018 00:00,43.87,36.18,7.95,0.42
08-04-2018 00:00,09-04-2018 00:00,48.03,32.51,9.84,0.42
09-04-2018 00:00,10-04-2018 00:00,57.27,41.93,7.29,0.55
10-04-2018 00:00,11-04-2018 00:00,82.82,46.05,12.15,0.64
11-04-2018 00:00,12-04-2018 00:00,65.29,33.78,9.15,0.66
12-04-2018 00:00,13-04-2018 00:00,72.25,45.18,8.06,0.56
13-04-2018 00:00,14-04-2018 00:00,90.34,58.57,14.24,0.77
14-04-2018 00:00,15-04-2018 00:00,77.52,59.78,12.51,0.58
15-04-2018 00:00,16-04-2018 00:00,94.94,71.6,16.97,0.64
16-04-2018 00:00,17-04-2018 00:00,120.1,71.5,21.41,1.04
17-04-2018 00:00,18-04-2018 00:00,109.06,53.93,12.2,0.61
18-04-2018 00:00,19-04-2018 00:00,99.58,48.12,0.09,0.55
19-04-2018 00:00,20-04-2018 00:00,92.65,60.15,12.07,0.61
20-04-2018 00:00,21-04-2018 00:00,151.39,45.18,47.23,0.49
21-04-2018 00:00,22-04-2018 00:00,158.73,38.94,21.29,0.55
22-04-2018 00:00,23-04-2018 00:00,93.02,41.38,16.69,1.22
23-04-2018 00:00,24-04-2018 00:00,67.79,55.01,14.02,0.64
24-04-2018 00:00,25-04-2018 00:00,76.59,77.25,26.46,0.73
25-04-2018 00:00,26-04-2018 00:00,111.47,94.7,25.98,1.38
26-04-2018 00:00,27-04-2018 00:00,153.28,95.47,29.44,0.9
27-04-2018 00:00,28-04-2018 00:00,118.82,44.91,16.36,0.63
28-04-2018 00:00,29-04-2018 00:00,90.39,34.76,17.3,0.55
29-04-2018 00:00,30-04-2018 00:00,94.79,48.66,42.7,0.77
30-04-2018 00:00,01-05-2018 00:00,73.57,54.23,15.05,0.55
01-05-2018 00:00,02-05-2018 00:00,56.22,27.53,9.73,0.37
02-05-2018 00:00,03-05-2018 00:00,69.5,28.77,8.48,0.74
03-05-2018 00:00,04-05-2018 00:00,42.72,26.35,8.34,0.22
04-05-2018 00:00,05-05-2018 00:00,40.71,29.09,10.88,0.37
05-05-2018 00:00,06-05-2018 00:00,70.82,55.82,13.92,0.39
06-05-2018 00:00,07-05-2018 00:00,107.53,64.79,28.7,0.3
07-05-2018 00:00,08-05-2018 00:00,104.64,58.51,30.48,0.32
08-05-2018 00:00,09-05-2018 00:00,72.83,24.33,11.9,0.3
09-05-2018 00:00,10-05-2018 00:00,76.59,64.72,18.66,0.38
10-05-2018 00:00,11-05-2018 00:00,81.86,75.73,18.38,0.31
11-05-2018 00:00,12-05-2018 00:00,128.46,100.4,30.25,0.5
12-05-2018 00:00,13-05-2018 00:00,140.56,93.25,33.04,0.41
13-05-2018 00:00,14-05-2018 00:00,79.84,29.98,13.67,0.61
14-05-2018 00:00,15-05-2018 00:00,50.95,36.25,13.72,0.37
15-05-2018 00:00,16-05-2018 00:00,71.98,25.38,18.51,1.11
16-05-2018 00:00,17-05-2018 00:00,83.49,23.05,12.81,1.05
17-05-2018 00:00,18-05-2018 00:00,139.0,22.12,16.01,0.8
18-05-2018 00:00,19-05-2018 00:00,113.01,26.38,17.5,1.2
19-05-2018 00:00,20-05-2018 00:00,122.08,25.95,23.12,1.26
20-05-2018 00:00,21-05-2018 00:00,118.16,12.23,17.01,1.65
21-05-2018 00:00,22-05-2018 00:00,91.03,21.28,13.59,0.88
22-05-2018 00:00,23-05-2018 00:00,103.41,28.28,15.13,1.26
23-05-2018 00:00,24-05-2018 00:00,170.66,28.31,20.63,1.66
24-05-2018 00:00,25-05-2018 00:00,136.25,20.29,20.95,0.86
25-05-2018 00:00,26-05-2018 00:00,100.93,21.45,19.79,0.85
26-05-2018 00:00,27-05-2018 00:00,103.96,26.52,21.85,0.87
27-05-2018 00:00,28-05-2018 00:00,132.46,23.85,21.48,0.86
28-05-2018 00:00,29-05-2018 00:00,151.48,22.01,18.42,1.13
29-05-2018 00:00,30-05-2018 00:00,126.45,18.88,13.63,0.98
30-05-2018 00:00,31-05-2018 00:00,78.01,13.79,2.24,0.52
31-05-2018 00:00,01-06-2018 00:00,88.48,24.74,7.66,0.71
01-06-2018 00:00,02-06-2018 00:00,90.17,21.68,6.12,0.76
02-06-2018 00:00,03-06-2018 00:00,52.85,24.77,7.27,0.64
03-06-2018 00:00,04-06-2018 00:00,54.13,22.15,7.05,0.64
04-06-2018 00:00,05-06-2018 00:00,68.03,20.89,4.59,0.87
05-06-2018 00:00,06-06-2018 00:00,48.98,21.01,4.7,0.58
06-06-2018 00:00,07-06-2018 00:00,55.55,16.34,14.97,0.89
07-06-2018 00:00,08-06-2018 00:00,62.57,25.12,29.31,0.69
08-06-2018 00:00,09-06-2018 00:00,65.17,19.99,13.82,0.71
09-06-2018 00:00,10-06-2018 00:00,50.21,14.41,17.14,0.76
10-06-2018 00:00,11-06-2018 00:00,74.48,16.63,22.24,1.55
11-06-2018 00:00,12-06-2018 00:00,92.29,26.77,10.5,0.81
12-06-2018 00:00,13-06-2018 00:00,222.47,40.21,21.77,0.91
13-06-2018 00:00,14-06-2018 00:00,544.01,27.43,17.8,0.64
14-06-2018 00:00,15-06-2018 00:00,439.25,26.92,20.39,0.92
15-06-2018 00:00,16-06-2018 00:00,304.17,28.57,17.88,0.46
16-06-2018 00:00,17-06-2018 00:00,222.22,30.91,9.57,0.48
17-06-2018 00:00,18-06-2018 00:00,97.06,24.48,8.74,0.65
18-06-2018 00:00,19-06-2018 00:00,86.28,36.85,10.44,0.82
19-06-2018 00:00,20-06-2018 00:00,55.87,29.53,7.72,0.67
20-06-2018 00:00,21-06-2018 00:00,71.68,40.66,11.59,0.79
21-06-2018 00:00,22-06-2018 00:00,90.55,42.95,10.09,0.73
22-06-2018 00:00,23-06-2018 00:00,99.18,63.41,17.59,0.89
23-06-2018 00:00,24-06-2018 00:00,85.28,59.04,20.39,1.52
24-06-2018 00:00,25-06-2018 00:00,62.35,36.57,16.05,0.67
25-06-2018 00:00,26-06-2018 00:00,87.87,43.45,16.63,0.65
26-06-2018 00:00,27-06-2018 00:00,62.96,39.83,13.74,0.65
27-06-2018 00:00,28-06-2018 00:00,65.18,29.29,12.18,0.96
28-06-2018 00:00,29-06-2018 00:00,45.57,29.72,11.68,0.62
29-06-2018 00:00,30-06-2018 00:00,41.17,23.06,7.42,0.53
30-06-2018 00:00,01-07-2018 00:00,51.81,13.52,7.47,0.44
01-07-2018 00:00,02-07-2018 00:00,57.1,38.61,7.84,0.35
02-07-2018 00:00,03-07-2018 00:00,51.54,34.11,5.78,0.41
03-07-2018 00:00,04-07-2018 00:00,58.47,50.53,8.51,0.57
04-07-2018 00:00,05-07-2018 00:00,61.39,38.21,6.68,0.35
05-07-2018 00:00,06-07-2018 00:00,63.96,38.82,8.92,0.62
06-07-2018 00:00,07-07-2018 00:00,86.2,36.68,10.72,0.55
07-07-2018 00:00,08-07-2018 00:00,84.05,38.12,9.24,0.4
08-07-2018 00:00,09-07-2018 00:00,24.66,74.95,6.49,1.1
09-07-2018 00:00,10-07-2018 00:00,72.89,39.0,13.03,0.69
10-07-2018 00:00,11-07-2018 00:00,63.81,32.95,19.17,0.41
11-07-2018 00:00,12-07-2018 00:00,53.99,43.5,23.77,0.7
12-07-2018 00:00,13-07-2018 00:00,73.77,54.32,28.28,0.45
13-07-2018 00:00,14-07-2018 00:00,44.6,41.2,21.61,0.62
14-07-2018 00:00,15-07-2018 00:00,48.39,36.6,15.91,0.56
15-07-2018 00:00,16-07-2018 00:00,47.8,40.69,9.46,0.61
16-07-2018 00:00,17-07-2018 00:00,64.84,25.47,9.47,0.55
17-07-2018 00:00,18-07-2018 00:00,47.91,33.6,8.71,0.44
18-07-2018 00:00,19-07-2018 00:00,54.39,52.42,6.86,0.56
19-07-2018 00:00,20-07-2018 00:00,59.92,30.39,7.95,0.43
20-07-2018 00:00,21-07-2018 00:00,59.89,29.87,11.63,0.5
21-07-2018 00:00,22-07-2018 00:00,70.51,38.67,13.14,0.69
22-07-2018 00:00,23-07-2018 00:00,38.52,35.52,11.75,0.42
23-07-2018 00:00,24-07-2018 00:00,68.21,31.21,12.21,0.56
24-07-2018 00:00,25-07-2018 00:00,54.02,26.37,11.07,0.56
25-07-2018 00:00,26-07-2018 00:00,45.52,30.5,11.52,0.51
26-07-2018 00:00,27-07-2018 00:00,38.77,27.43,12.12,0.62
27-07-2018 00:00,28-07-2018 00:00,35.92,20.83,12.82,0.6
28-07-2018 00:00,29-07-2018 00:00,41.94,26.06,10.13,0.8
29-07-2018 00:00,30-07-2018 00:00,55.64,17.46,14.94,0.49
30-07-2018 00:00,31-07-2018 00:00,52.01,42.87,11.07,0.54
31-07-2018 00:00,01-08-2018 00:00,62.91,25.61,11.56,0.7
01-08-2018 00:00,02-08-2018 00:00,76.5,35.41,13.48,0.53
02-08-2018 00:00,03-08-2018 00:00,92.24,19.0,14.48,0.53
03-08-2018 00:00,04-08-2018 00:00,78.46,39.42,13.4,0.38
04-08-2018 00:00,05-08-2018 00:00,89.92,27.8,12.21,0.64
05-08-2018 00:00,06-08-2018 00:00,77.53,24.35,13.17,0.57
06-08-2018 00:00,07-08-2018 00:00,58.29,19.64,11.99,0.54
07-08-2018 00:00,08-08-2018 00:00,40.35,22.51,10.51,0.58
08-08-2018 00:00,09-08-2018 00:00,39.17,21.76,10.75,0.54
09-08-2018 00:00,10-08-2018 00:00,38.34,20.93,8.83,0.56
10-08-2018 00:00,11-08-2018 00:00,62.94,24.97,12.0,0.6
11-08-2018 00:00,12-08-2018 00:00,50.2,34.1,8.81,0.38
12-08-2018 00:00,13-08-2018 00:00,49.28,13.2,7.39,0.52
13-08-2018 00:00,14-08-2018 00:00,53.76,14.97,10.01,0.56
14-08-2018 00:00,15-08-2018 00:00,64.14,13.78,9.9,0.56
15-08-2018 00:00,16-08-2018 00:00,64.23,31.5175,3.92,0.75
16-08-2018 00:00,17-08-2018 00:00,58.07,24.72,7.46,0.61
17-08-2018 00:00,18-08-2018 00:00,41.97,31.84,8.58,0.76
18-08-2018 00:00,19-08-2018 00:00,39.96,26.82,8.3,0.4
19-08-2018 00:00,20-08-2018 00:00,57.47,33.22,10.45,0.53
20-08-2018 00:00,21-08-2018 00:00,55.78,27.37,15.1,0.66
21-08-2018 00:00,22-08-2018 00:00,33.11,39.08,9.26,0.46
22-08-2018 00:00,23-08-2018 00:00,38.35,28.1,8.39,0.5
23-08-2018 00:00,24-08-2018 00:00,39.9,22.02,7.26,0.62
24-08-2018 00:00,25-08-2018 00:00,37.23,26.23,7.89,0.61
25-08-2018 00:00,26-08-2018 00:00,25.4,29.23,13.5,0.58
26-08-2018 00:00,27-08-2018 00:00,35.61,30.316666666666663,8.535,0.31
27-08-2018 00:00,28-08-2018 00:00,31.975,42.02,10.135,0.48
28-08-2018 00:00,29-08-2018 00:00,36.92,79.95,3.0,1.26
29-08-2018 00:00,30-08-2018 00:00,48.24,46.57,4.71,1.75
30-08-2018 00:00,31-08-2018 00:00,37.9,17.34,7.39,0.31
31-08-2018 00:00,01-09-2018 00:00,41.5,26.64,10.78,0.49
01-09-2018 00:00,02-09-2018 00:00,44.16,21.5,15.61,0.59
02-09-2018 00:00,03-09-2018 00:00,35.5025,17.8,15.65,0.75
03-09-2018 00:00,04-09-2018 00:00,6.65,19.62,14.11,0.56
04-09-2018 00:00,05-09-2018 00:00,58.73,22.94,22.86,0.65
05-09-2018 00:00,06-09-2018 00:00,47.91,25.93,11.07,0.72
06-09-2018 00:00,07-09-2018 00:00,41.43,28.53,11.33,0.56
07-09-2018 00:00,08-09-2018 00:00,65.55,31.75,11.99,0.63
08-09-2018 00:00,09-09-2018 00:00,46.89,23.68,8.42,0.57
09-09-2018 00:00,10-09-2018 00:00,29.95,41.73,2.87,0.65
10-09-2018 00:00,11-09-2018 00:00,36.01,24.36,3.79,0.79
11-09-2018 00:00,12-09-2018 00:00,29.86,20.37,12.0,0.81
12-09-2018 00:00,13-09-2018 00:00,37.71,21.84,14.48,0.73
13-09-2018 00:00,14-09-2018 00:00,34.7,20.58,14.12,0.7
14-09-2018 00:00,15-09-2018 00:00,34.77,20.69,14.13,0.62
15-09-2018 00:00,16-09-2018 00:00,34.38,26.21,13.37,0.64
16-09-2018 00:00,17-09-2018 00:00,49.34,23.31,9.24,0.51
17-09-2018 00:00,18-09-2018 00:00,52.94,22.74,8.7,0.69
18-09-2018 00:00,19-09-2018 00:00,56.72,24.74,10.92,0.8
19-09-2018 00:00,20-09-2018 00:00,47.01,39.54,11.31,0.88
20-09-2018 00:00,21-09-2018 00:00,56.49,30.39,12.17,0.68
21-09-2018 00:00,22-09-2018 00:00,45.77,21.7,13.43,0.62
22-09-2018 00:00,23-09-2018 00:00,27.61,19.31,9.9,0.58
23-09-2018 00:00,24-09-2018 00:00,32.31,22.06,10.26,0.49
24-09-2018 00:00,25-09-2018 00:00,31.58,21.02,11.65,0.58
25-09-2018 00:00,26-09-2018 00:00,17.45,27.17,10.86,0.58
26-09-2018 00:00,27-09-2018 00:00,17.7,36.75,12.94,0.81
27-09-2018 00:00,28-09-2018 00:00,40.65,29.14,15.84,0.8
28-09-2018 00:00,29-09-2018 00:00,80.59,40.7,19.15,0.94
29-09-2018 00:00,30-09-2018 00:00,122.13,55.19,18.59,1.31
30-09-2018 00:00,01-10-2018 00:00,29.28,27.92,8.24,0.62
01-10-2018 00:00,02-10-2018 00:00,39.88,31.97,14.23,0.69
02-10-2018 00:00,03-10-2018 00:00,53.01,41.77,16.67,0.52
03-10-2018 00:00,04-10-2018 00:00,54.19,44.73,20.61,0.78
04-10-2018 00:00,05-10-2018 00:00,89.61,47.66,20.97,1.04
05-10-2018 00:00,06-10-2018 00:00,104.06,40.79,25.66,1.16
06-10-2018 00:00,07-10-2018 00:00,44.28,39.72,18.92,0.66
07-10-2018 00:00,08-10-2018 00:00,58.77,38.66,14.7,1.91
08-10-2018 00:00,09-10-2018 00:00,88.23,47.87,18.01,2.04
09-10-2018 00:00,10-10-2018 00:00,64.98,46.76,22.47,2.17
10-10-2018 00:00,11-10-2018 00:00,61.09,43.8,19.82,0.77
11-10-2018 00:00,12-10-2018 00:00,44.74,39.09,11.8,0.67
12-10-2018 00:00,13-10-2018 00:00,56.42,39.91,7.39,0.82
13-10-2018 00:00,14-10-2018 00:00,91.76,51.97,11.5,0.87
14-10-2018 00:00,15-10-2018 00:00,51.47,52.6,13.05,0.74
15-10-2018 00:00,16-10-2018 00:00,76.57,58.02,14.7,1.04
16-10-2018 00:00,17-10-2018 00:00,77.09,72.85,19.15,1.32
17-10-2018 00:00,18-10-2018 00:00,33.32,58.03,13.98,0.86
18-10-2018 00:00,19-10-2018 00:00,87.59,64.97,21.23,1.32
19-10-2018 00:00,20-10-2018 00:00,73.63,62.31,23.48,1.27
20-10-2018 00:00,21-10-2018 00:00,90.12,48.88,17.9,0.84
21-10-2018 00:00,22-10-2018 00:00,73.68,55.58,18.29,1.01
22-10-2018 00:00,23-10-2018 00:00,51.42,70.34,16.32,0.96
23-10-2018 00:00,24-10-2018 00:00,55.91,80.51,19.04,1.13
24-10-2018 00:00,25-10-2018 00:00,86.33,76.86,26.95,1.37
25-10-2018 00:00,26-10-2018 00:00,71.36,48.22,25.46,1.4
26-10-2018 00:00,27-10-2018 00:00,96.73,54.4,26.22,1.75
27-10-2018 00:00,28-10-2018 00:00,110.56,68.95,29.88,1.76
28-10-2018 00:00,29-10-2018 00:00,110.27,48.06,18.89,0.38
29-10-2018 00:00,30-10-2018 00:00,98.87,61.22,32.73,0.95
30-10-2018 00:00,31-10-2018 00:00,168.96,103.2,34.29,1.48
31-10-2018 00:00,01-11-2018 00:00,183.58,78.3,33.19,1.15
01-11-2018 00:00,02-11-2018 00:00,186.25,64.7,32.5,0.98
02-11-2018 00:00,03-11-2018 00:00,159.78,69.33,21.38,0.95
03-11-2018 00:00,04-11-2018 00:00,116.04,46.92,9.97,0.8
04-11-2018 00:00,05-11-2018 00:00,69.02,24.13,8.71,0.62
05-11-2018 00:00,06-11-2018 00:00,231.91,39.47,18.42,1.0
06-11-2018 00:00,07-11-2018 00:00,135.67,44.68,21.94,0.74
07-11-2018 00:00,08-11-2018 00:00,155.78,52.31,29.8,1.38
08-11-2018 00:00,09-11-2018 00:00,401.26,71.59,41.68,0.89
09-11-2018 00:00,10-11-2018 00:00,253.13,71.92,35.28,2.3
10-11-2018 00:00,11-11-2018 00:00,226.56,90.47,20.46,2.35
11-11-2018 00:00,12-11-2018 00:00,192.03,73.59,14.94,2.0
12-11-2018 00:00,13-11-2018 00:00,191.45,65.85,20.31,2.08
13-11-2018 00:00,14-11-2018 00:00,224.32,90.71,42.35,2.42
14-11-2018 00:00,15-11-2018 00:00,118.06,61.18,26.66,1.26
15-11-2018 00:00,16-11-2018 00:00,74.77,44.01,15.56,0.83
16-11-2018 00:00,17-11-2018 00:00,86.43,43.71,11.4,0.71
17-11-2018 00:00,18-11-2018 00:00,103.59,54.47,11.84,1.16
18-11-2018 00:00,19-11-2018 00:00,148.3,75.72,14.76,0.98
19-11-2018 00:00,20-11-2018 00:00,149.29,61.27,13.41,0.29
20-11-2018 00:00,21-11-2018 00:00,169.74,78.91,14.8,1.7
21-11-2018 00:00,22-11-2018 00:00,163.02,70.8,13.06,0.97
22-11-2018 00:00,23-11-2018 00:00,89.77,80.81,12.66,1.49
23-11-2018 00:00,24-11-2018 00:00,132.07,70.64,14.51,1.37
24-11-2018 00:00,25-11-2018 00:00,86.04,54.43,15.35,0.99
25-11-2018 00:00,26-11-2018 00:00,105.83,68.96,20.34,1.3
26-11-2018 00:00,27-11-2018 00:00,128.28,80.5,27.38,2.27
27-11-2018 00:00,28-11-2018 00:00,174.74,118.56,46.84,3.07
28-11-2018 00:00,29-11-2018 00:00,172.4,95.76,33.34,2.15
29-11-2018 00:00,30-11-2018 00:00,171.81,74.53,19.75,1.46
30-11-2018 00:00,01-12-2018 00:00,132.71,69.8,16.29,1.11
01-12-2018 00:00,02-12-2018 00:00,101.62,72.4,15.51,1.12
02-12-2018 00:00,03-12-2018 00:00,151.36,113.93,21.64,2.49
03-12-2018 00:00,04-12-2018 00:00,126.72,81.74,15.06,2.05
04-12-2018 00:00,05-12-2018 00:00,210.65,101.34,16.59,2.39
05-12-2018 00:00,06-12-2018 00:00,139.51,73.07,26.66,1.95
06-12-2018 00:00,07-12-2018 00:00,182.17,73.29,19.95,2.0
07-12-2018 00:00,08-12-2018 00:00,138.92,61.35,16.75,1.06
08-12-2018 00:00,09-12-2018 00:00,684.93,69.21,14.08,1.36
09-12-2018 00:00,10-12-2018 00:00,198.11,78.57,13.47,1.54
10-12-2018 00:00,11-12-2018 00:00,222.14,76.34,20.91,1.62
11-12-2018 00:00,12-12-2018 00:00,240.77,98.76,39.32,2.5
12-12-2018 00:00,13-12-2018 00:00,117.63,74.43,21.48,1.4
13-12-2018 00:00,14-12-2018 00:00,112.31,30.64,15.92,1.0
14-12-2018 00:00,15-12-2018 00:00,99.63,41.06,11.45,1.0
15-12-2018 00:00,16-12-2018 00:00,116.77,50.35,13.86,0.97
16-12-2018 00:00,17-12-2018 00:00,176.72,66.2,15.22,0.87
17-12-2018 00:00,18-12-2018 00:00,170.69,65.3,8.55,1.25
18-12-2018 00:00,19-12-2018 00:00,184.34,70.41,9.2,1.21
19-12-2018 00:00,20-12-2018 00:00,200.76,70.95,15.76,1.45
20-12-2018 00:00,21-12-2018 00:00,246.05,78.73,20.97,1.91
21-12-2018 00:00,22-12-2018 00:00,188.43,75.54,16.43,1.41
22-12-2018 00:00,23-12-2018 00:00,320.87,94.31,28.53,2.17
23-12-2018 00:00,24-12-2018 00:00,377.1,83.68,48.44,3.3
24-12-2018 00:00,25-12-2018 00:00,380.6,79.46,37.08,2.42
25-12-2018 00:00,26-12-2018 00:00,217.72,64.32,15.4,1.54
26-12-2018 00:00,27-12-2018 00:00,214.06,73.8,19.4,2.17
27-12-2018 00:00,28-12-2018 00:00,299.8,86.81,36.76,2.83
28-12-2018 00:00,29-12-2018 00:00,225.49,60.41,4.07,1.66
29-12-2018 00:00,30-12-2018 00:00,227.76,70.56,6.53,1.85
30-12-2018 00:00,31-12-2018 00:00,364.82,83.68,13.78,2.83
31-12-2018 00:00,01-01-2019 00:00,301.77,68.9,12.18,2.11
01-01-2019 00:00,02-01-2019 00:00,264.36,79.81,11.74,2.18
