From_Date,To_Date,PM2.5,NO2,SO2,CO
06-06-2018 00:00,07-06-2018 00:00,64.17,196.57,12.163333333333334,0.0
07-06-2018 00:00,08-06-2018 00:00,84.07,112.61,7.863333333333333,0.0
08-06-2018 00:00,09-06-2018 00:00,77.485,28.925,10.406666666666666,0.7475
09-06-2018 00:00,10-06-2018 00:00,45.11,0.02,9.4,0.0
10-06-2018 00:00,11-06-2018 00:00,47.55,0.02,10.163333333333332,0.0
11-06-2018 00:00,12-06-2018 00:00,58.47,34.0075,7.919999999999999,0.0
12-06-2018 00:00,13-06-2018 00:00,58.15,28.58,9.1,0.14
13-06-2018 00:00,14-06-2018 00:00,140.89,1.06,8.379999999999999,0.39
14-06-2018 00:00,15-06-2018 00:00,223.46,23.5325,8.316666666666666,0.0
15-06-2018 00:00,16-06-2018 00:00,126.29,22.1,7.373333333333335,0.25
16-06-2018 00:00,17-06-2018 00:00,100.12,21.57,9.286666666666669,0.0
17-06-2018 00:00,18-06-2018 00:00,91.43,21.0825,7.836666666666667,0.0
18-06-2018 00:00,19-06-2018 00:00,57.86,0.72,8.376666666666667,0.0
19-06-2018 00:00,20-06-2018 00:00,48.01,0.25,9.053333333333333,0.0
20-06-2018 00:00,21-06-2018 00:00,58.19,0.25,10.83,0.0
21-06-2018 00:00,22-06-2018 00:00,74.35,0.26,9.78,0.0
22-06-2018 00:00,23-06-2018 00:00,62.39,0.23,13.423333333333332,0.0
23-06-2018 00:00,24-06-2018 00:00,69.0975,52.4,12.793333333333331,0.8699999999999999
24-06-2018 00:00,25-06-2018 00:00,45.9325,44.04,16.093333333333334,0.7575
25-06-2018 00:00,26-06-2018 00:00,49.21333333333334,37.05,13.826666666666666,0.6325
26-06-2018 00:00,27-06-2018 00:00,50.77,18.32,13.646666666666668,0.0
27-06-2018 00:00,28-06-2018 00:00,50.04,17.66,11.35,0.0
28-06-2018 00:00,29-06-2018 00:00,44.28,14.89,9.313333333333333,0.0
29-06-2018 00:00,30-06-2018 00:00,50.4,14.81,10.553333333333333,0.0
30-06-2018 00:00,01-07-2018 00:00,43.05,14.84,9.853333333333332,0.0
01-07-2018 00:00,02-07-2018 00:00,52.06,14.86,8.806666666666667,0.0
02-07-2018 00:00,03-07-2018 00:00,47.72,14.59,9.776666666666666,0.0
03-07-2018 00:00,04-07-2018 00:00,41.63,14.85,10.853333333333332,0.0
04-07-2018 00:00,05-07-2018 00:00,39.35,14.6,10.643333333333333,0.0
05-07-2018 00:00,06-07-2018 00:00,48.31,14.28,10.596666666666666,0.0
06-07-2018 00:00,07-07-2018 00:00,44.52,14.09,10.343333333333332,0.0
07-07-2018 00:00,08-07-2018 00:00,59.9,14.09,10.769999999999998,0.0
08-07-2018 00:00,09-07-2018 00:00,66.0,14.06,11.31,0.0
09-07-2018 00:00,10-07-2018 00:00,62.57,14.08,10.776666666666666,0.0
10-07-2018 00:00,11-07-2018 00:00,43.64,14.06,11.696666666666667,0.0
11-07-2018 00:00,12-07-2018 00:00,34.97,14.05,10.113333333333337,0.0
12-07-2018 00:00,13-07-2018 00:00,33.57,14.01,10.603333333333332,0.0
13-07-2018 00:00,14-07-2018 00:00,37.55,13.97,11.410000000000002,0.0
14-07-2018 00:00,15-07-2018 00:00,36.82,14.04,10.69,0.0
15-07-2018 00:00,16-07-2018 00:00,44.23,14.04,11.273333333333332,0.0
16-07-2018 00:00,17-07-2018 00:00,41.22,14.24,10.433333333333334,0.0
17-07-2018 00:00,18-07-2018 00:00,44.44,16.97,10.033333333333331,0.0
18-07-2018 00:00,19-07-2018 00:00,32.53,4.67,10.916666666666666,0.0
19-07-2018 00:00,20-07-2018 00:00,30.42,4.96,10.286666666666669,0.0
20-07-2018 00:00,21-07-2018 00:00,35.55,4.65,9.5,0.0
21-07-2018 00:00,22-07-2018 00:00,43.67,4.43,9.976666666666668,0.0
22-07-2018 00:00,23-07-2018 00:00,30.33,4.03,8.99,0.0
23-07-2018 00:00,24-07-2018 00:00,30.7,4.4,9.63,0.0
24-07-2018 00:00,25-07-2018 00:00,47.62,8.98,10.21,0.0
25-07-2018 00:00,26-07-2018 00:00,28.15,17.4,9.546666666666663,0.0
26-07-2018 00:00,27-07-2018 00:00,22.01,15.52,9.13,0.0
27-07-2018 00:00,28-07-2018 00:00,18.16,14.48,8.32,0.0
28-07-2018 00:00,29-07-2018 00:00,29.58,15.08,9.5,0.0
29-07-2018 00:00,30-07-2018 00:00,40.76,15.67,8.799999999999999,0.0
30-07-2018 00:00,31-07-2018 00:00,35.74,16.85,8.65,0.0
31-07-2018 00:00,01-08-2018 00:00,47.9,17.93,7.649999999999999,0.0
01-08-2018 00:00,02-08-2018 00:00,53.54,17.58,8.91,0.0
02-08-2018 00:00,03-08-2018 00:00,58.13,24.04,8.59,0.0
03-08-2018 00:00,04-08-2018 00:00,57.03,23.75,8.08,0.0
04-08-2018 00:00,05-08-2018 00:00,58.97,24.39,8.443333333333333,0.0
05-08-2018 00:00,06-08-2018 00:00,55.68,23.11,8.026666666666666,0.0
06-08-2018 00:00,07-08-2018 00:00,41.4,23.54,8.13,0.0
07-08-2018 00:00,08-08-2018 00:00,46.03,24.82,8.303333333333333,0.0
08-08-2018 00:00,09-08-2018 00:00,41.02,24.57,8.806666666666667,0.0
09-08-2018 00:00,10-08-2018 00:00,39.98,24.62,7.853333333333334,0.0
10-08-2018 00:00,11-08-2018 00:00,42.16,28.0,9.753333333333332,0.0
11-08-2018 00:00,12-08-2018 00:00,45.38,24.9,7.093333333333333,0.0
12-08-2018 00:00,13-08-2018 00:00,22.9,23.47,9.135,0.0
13-08-2018 00:00,14-08-2018 00:00,27.54,23.89,8.666666666666666,0.0
14-08-2018 00:00,15-08-2018 00:00,48.79,25.66,8.91,0.0
15-08-2018 00:00,16-08-2018 00:00,42.56,25.75,8.023333333333333,0.0
16-08-2018 00:00,17-08-2018 00:00,37.21,26.02,10.036666666666669,0.0
17-08-2018 00:00,18-08-2018 00:00,28.73,24.47,8.976666666666667,0.0
18-08-2018 00:00,19-08-2018 00:00,36.96,24.5,8.913333333333332,0.0
19-08-2018 00:00,20-08-2018 00:00,42.32,24.74,9.423333333333334,0.0
20-08-2018 00:00,21-08-2018 00:00,56.97,28.32,10.346666666666666,0.0
21-08-2018 00:00,22-08-2018 00:00,31.99,27.04,10.396666666666668,0.0
22-08-2018 00:00,23-08-2018 00:00,26.09,25.5,9.513333333333334,0.0
23-08-2018 00:00,24-08-2018 00:00,22.37,22.45,8.696666666666667,0.0
24-08-2018 00:00,25-08-2018 00:00,27.27,22.65,8.856666666666667,0.0
25-08-2018 00:00,26-08-2018 00:00,24.75,22.32,9.246666666666666,0.0
26-08-2018 00:00,27-08-2018 00:00,46.71,23.14,9.236666666666666,0.0
27-08-2018 00:00,28-08-2018 00:00,42.88,22.36,10.53,0.0
28-08-2018 00:00,29-08-2018 00:00,57.63,24.03,10.056666666666668,0.0
29-08-2018 00:00,30-08-2018 00:00,43.74,24.55,9.77,0.0
30-08-2018 00:00,31-08-2018 00:00,35.94,24.62,9.21,0.0
31-08-2018 00:00,01-09-2018 00:00,41.97,24.14,9.766666666666667,0.0
01-09-2018 00:00,02-09-2018 00:00,44.87,24.37,9.69,0.0
02-09-2018 00:00,03-09-2018 00:00,46.55,21.595,8.69,0.0
03-09-2018 00:00,04-09-2018 00:00,54.92,26.19,9.873333333333331,0.0
04-09-2018 00:00,05-09-2018 00:00,59.92,23.63,9.496666666666666,0.0
05-09-2018 00:00,06-09-2018 00:00,46.43,22.62,9.576666666666666,0.0
06-09-2018 00:00,07-09-2018 00:00,56.13,23.32,9.066666666666666,0.0
07-09-2018 00:00,08-09-2018 00:00,33.18,24.71,8.943333333333333,0.0
08-09-2018 00:00,09-09-2018 00:00,38.53,23.76,9.91,0.0
09-09-2018 00:00,10-09-2018 00:00,24.19,22.39,10.173333333333334,0.0
10-09-2018 00:00,11-09-2018 00:00,37.48,26.23,10.613333333333332,0.0
11-09-2018 00:00,12-09-2018 00:00,27.8,23.82,9.646666666666668,0.0
12-09-2018 00:00,13-09-2018 00:00,37.45,24.91,9.653333333333334,0.0
13-09-2018 00:00,14-09-2018 00:00,31.53,25.54,9.326666666666666,0.0
14-09-2018 00:00,15-09-2018 00:00,13.34,26.0,10.166666666666666,0.0
15-09-2018 00:00,16-09-2018 00:00,31.14,26.01,9.336666666666666,0.0
16-09-2018 00:00,17-09-2018 00:00,39.78,26.13,9.726666666666668,0.0
17-09-2018 00:00,18-09-2018 00:00,49.04,27.16,9.213333333333331,0.0
18-09-2018 00:00,19-09-2018 00:00,49.45,27.98,9.753333333333332,0.0
19-09-2018 00:00,20-09-2018 00:00,55.07,28.37,10.096666666666666,0.0
20-09-2018 00:00,21-09-2018 00:00,70.12,29.49,10.23,0.0
21-09-2018 00:00,22-09-2018 00:00,39.12,29.53,10.166666666666666,0.0
22-09-2018 00:00,23-09-2018 00:00,23.69,26.86,9.026666666666667,0.0
23-09-2018 00:00,24-09-2018 00:00,35.6,26.5,8.92,0.0
24-09-2018 00:00,25-09-2018 00:00,20.76,25.47,8.786666666666665,0.0
25-09-2018 00:00,26-09-2018 00:00,25.06,25.72,8.78,0.12
26-09-2018 00:00,27-09-2018 00:00,34.57,27.77,10.196666666666667,0.16
27-09-2018 00:00,28-09-2018 00:00,63.62,30.35,9.766666666666667,0.67
28-09-2018 00:00,29-09-2018 00:00,70.97,34.42,10.863333333333337,0.87
29-09-2018 00:00,30-09-2018 00:00,75.18,34.89,8.64,1.02
30-09-2018 00:00,01-10-2018 00:00,54.14,30.27,9.826666666666666,1.06
01-10-2018 00:00,02-10-2018 00:00,63.09,31.25,10.13,1.42
02-10-2018 00:00,03-10-2018 00:00,69.45,32.12,8.543333333333333,1.58
03-10-2018 00:00,04-10-2018 00:00,61.34,35.13,10.523333333333332,1.62
04-10-2018 00:00,05-10-2018 00:00,88.53,35.98,10.653333333333332,1.63
05-10-2018 00:00,06-10-2018 00:00,113.31,35.6,11.943333333333332,2.04
06-10-2018 00:00,07-10-2018 00:00,71.07,38.47,9.993333333333332,1.57
07-10-2018 00:00,08-10-2018 00:00,83.39,44.15,11.433333333333332,1.5
08-10-2018 00:00,09-10-2018 00:00,136.16,49.86,12.266666666666666,1.58
09-10-2018 00:00,10-10-2018 00:00,102.03,49.66,13.73,1.71
10-10-2018 00:00,11-10-2018 00:00,92.85,30.6,11.476666666666668,1.61
11-10-2018 00:00,12-10-2018 00:00,64.29,9.65,11.253333333333336,1.35
12-10-2018 00:00,13-10-2018 00:00,66.63,11.48,15.613333333333337,1.41
13-10-2018 00:00,14-10-2018 00:00,127.81,13.91,12.753333333333336,1.51
14-10-2018 00:00,15-10-2018 00:00,88.54,13.36,11.563333333333333,1.56
15-10-2018 00:00,16-10-2018 00:00,113.82,15.82,13.893333333333333,1.91
16-10-2018 00:00,17-10-2018 00:00,144.68,20.69,13.516666666666666,2.56
17-10-2018 00:00,18-10-2018 00:00,138.06,15.53,12.383333333333336,2.17
18-10-2018 00:00,19-10-2018 00:00,152.51,29.51,13.08,2.8
19-10-2018 00:00,20-10-2018 00:00,134.72,44.87,12.543333333333337,2.16
20-10-2018 00:00,21-10-2018 00:00,146.86,48.9,13.236666666666666,1.85
21-10-2018 00:00,22-10-2018 00:00,160.35,49.92,14.199999999999998,1.63
22-10-2018 00:00,23-10-2018 00:00,134.79,52.79,12.016666666666666,1.66
23-10-2018 00:00,24-10-2018 00:00,130.26,55.6,11.516666666666666,1.88
24-10-2018 00:00,25-10-2018 00:00,188.97,70.25,13.496666666666668,2.64
25-10-2018 00:00,26-10-2018 00:00,221.94,68.6,14.449999999999998,2.37
26-10-2018 00:00,27-10-2018 00:00,230.83,69.45,12.15,2.59
27-10-2018 00:00,28-10-2018 00:00,232.19,84.17,9.073333333333332,3.77
28-10-2018 00:00,29-10-2018 00:00,227.68,70.42,8.82,3.11
29-10-2018 00:00,30-10-2018 00:00,274.09,75.06,8.513333333333334,3.57
30-10-2018 00:00,31-10-2018 00:00,273.07,73.95,8.856666666666667,3.57
31-10-2018 00:00,01-11-2018 00:00,218.55,74.84,9.04,3.46
01-11-2018 00:00,02-11-2018 00:00,283.77,127.78,9.733333333333333,4.16
02-11-2018 00:00,03-11-2018 00:00,203.76,111.51,9.316666666666668,2.6
03-11-2018 00:00,04-11-2018 00:00,164.3,46.98,7.066666666666666,2.22
04-11-2018 00:00,05-11-2018 00:00,123.92,17.8,7.21,1.71
05-11-2018 00:00,06-11-2018 00:00,417.08,49.31,7.463333333333332,2.73
06-11-2018 00:00,07-11-2018 00:00,164.33,52.32,6.933333333333333,2.05
07-11-2018 00:00,08-11-2018 00:00,181.24,72.89,18.12,2.32
08-11-2018 00:00,09-11-2018 00:00,260.76,156.84,15.753333333333332,3.69
09-11-2018 00:00,10-11-2018 00:00,285.57,107.85,9.28,3.63
10-11-2018 00:00,11-11-2018 00:00,250.85,61.43,9.08,3.73
11-11-2018 00:00,12-11-2018 00:00,269.49,63.14,11.8975,4.04
12-11-2018 00:00,13-11-2018 00:00,291.79,57.31,10.16,4.0
13-11-2018 00:00,14-11-2018 00:00,267.81,64.95,10.83,4.61
14-11-2018 00:00,15-11-2018 00:00,128.73,37.62,8.262500000000001,3.19
15-11-2018 00:00,16-11-2018 00:00,98.43,24.16,8.1325,2.59
16-11-2018 00:00,17-11-2018 00:00,114.05,20.03,7.325,2.36
17-11-2018 00:00,18-11-2018 00:00,138.99,31.91,8.2075,2.74
18-11-2018 00:00,19-11-2018 00:00,169.54,53.79,10.2875,3.49
19-11-2018 00:00,20-11-2018 00:00,180.24,30.48,10.1725,2.89
20-11-2018 00:00,21-11-2018 00:00,207.46,48.22,10.305,3.41
21-11-2018 00:00,22-11-2018 00:00,209.33,42.84,9.7375,3.2
22-11-2018 00:00,23-11-2018 00:00,136.72,61.29,13.41,3.72
23-11-2018 00:00,24-11-2018 00:00,187.05,58.38,10.625,3.58
24-11-2018 00:00,25-11-2018 00:00,98.7,33.12,10.2375,2.47
25-11-2018 00:00,26-11-2018 00:00,117.32,50.86,12.015,3.06
26-11-2018 00:00,27-11-2018 00:00,163.58,68.96,16.485,3.83
27-11-2018 00:00,28-11-2018 00:00,168.49,142.1,11.7875,5.46
28-11-2018 00:00,29-11-2018 00:00,160.73,91.69,11.62,4.37
29-11-2018 00:00,30-11-2018 00:00,174.9,61.7,9.3575,4.35
30-11-2018 00:00,01-12-2018 00:00,152.45,48.59,11.1125,3.63
01-12-2018 00:00,02-12-2018 00:00,117.15,52.46,12.105,3.42
02-12-2018 00:00,03-12-2018 00:00,132.91,80.71,12.6075,4.76
03-12-2018 00:00,04-12-2018 00:00,145.27,76.19,12.7275,4.74
04-12-2018 00:00,05-12-2018 00:00,180.75,109.03,12.405,5.87
05-12-2018 00:00,06-12-2018 00:00,147.93,71.07,11.325,4.01
06-12-2018 00:00,07-12-2018 00:00,175.71,53.63,10.8175,2.58
07-12-2018 00:00,08-12-2018 00:00,155.25,41.45,10.335,1.99
08-12-2018 00:00,09-12-2018 00:00,170.84,41.03,11.7,1.99
09-12-2018 00:00,10-12-2018 00:00,160.93,40.9,15.395,1.96
