From_Date,To_Date,PM2.5,NO2,SO2,CO
03-03-2018 00:00,04-03-2018 00:00,69.44,50.03,8.26,0.93
04-03-2018 00:00,05-03-2018 00:00,102.0,58.1,7.9,0.865
05-03-2018 00:00,06-03-2018 00:00,35.87,51.64,6.85,0.88
06-03-2018 00:00,07-03-2018 00:00,44.51,43.78,6.23,0.78
07-03-2018 00:00,08-03-2018 00:00,46.46,54.04,7.66,1.02
08-03-2018 00:00,09-03-2018 00:00,65.2,56.96,9.75,1.52
09-03-2018 00:00,10-03-2018 00:00,78.39,66.34,15.81,1.5599999999999998
10-03-2018 00:00,11-03-2018 00:00,63.1,67.85,14.14,0.77
11-03-2018 00:00,12-03-2018 00:00,60.05,59.57,15.6,1.0699999999999998
12-03-2018 00:00,13-03-2018 00:00,72.55,66.52,27.3,1.16
13-03-2018 00:00,14-03-2018 00:00,89.13,77.87,31.76,1.27
14-03-2018 00:00,15-03-2018 00:00,89.7,78.44,11.61,1.145
15-03-2018 00:00,16-03-2018 00:00,69.67,58.81,8.58,1.095
16-03-2018 00:00,17-03-2018 00:00,59.04,46.75,8.17,1.01
17-03-2018 00:00,18-03-2018 00:00,60.33,56.76,14.78,0.875
18-03-2018 00:00,19-03-2018 00:00,43.13,49.13,6.84,0.8700000000000001
19-03-2018 00:00,20-03-2018 00:00,85.05,72.86,22.75,0.97
20-03-2018 00:00,21-03-2018 00:00,67.75,60.99,20.16,1.265
21-03-2018 00:00,22-03-2018 00:00,116.55,75.38,23.54,1.34
22-03-2018 00:00,23-03-2018 00:00,61.24,53.73,9.58,1.005
23-03-2018 00:00,24-03-2018 00:00,57.87,49.49,8.17,0.88
24-03-2018 00:00,25-03-2018 00:00,51.02,51.13,8.01,0.8250000000000001
25-03-2018 00:00,26-03-2018 00:00,44.23,46.65,6.43,0.885
26-03-2018 00:00,27-03-2018 00:00,47.83,57.55,8.32,0.985
27-03-2018 00:00,28-03-2018 00:00,62.44,65.58,19.23,1.345
28-03-2018 00:00,29-03-2018 00:00,79.81,85.14,16.05,1.1
29-03-2018 00:00,30-03-2018 00:00,65.2,66.45,16.96,1.0
30-03-2018 00:00,31-03-2018 00:00,68.99,62.19,8.53,1.085
31-03-2018 00:00,01-04-2018 00:00,40.78,31.13,6.35,1.0750000000000002
01-04-2018 00:00,02-04-2018 00:00,53.99,33.3,5.55,0.905
02-04-2018 00:00,03-04-2018 00:00,74.2,41.29,7.51,1.075
03-04-2018 00:00,04-04-2018 00:00,60.2,53.4,9.63,1.035
04-04-2018 00:00,05-04-2018 00:00,76.57,67.52,11.45,1.515
05-04-2018 00:00,06-04-2018 00:00,51.11,45.28,7.08,1.6
06-04-2018 00:00,07-04-2018 00:00,58.31,39.45,9.03,0.91
07-04-2018 00:00,08-04-2018 00:00,42.24,36.41,5.55,0.7350000000000001
08-04-2018 00:00,09-04-2018 00:00,33.16,37.55,5.16,0.64
09-04-2018 00:00,10-04-2018 00:00,58.78,44.65,6.52,0.925
10-04-2018 00:00,11-04-2018 00:00,45.69,61.62,7.25,0.75
11-04-2018 00:00,12-04-2018 00:00,44.75,56.33,6.26,0.6799999999999999
12-04-2018 00:00,13-04-2018 00:00,29.64,61.58,7.04,0.915
13-04-2018 00:00,14-04-2018 00:00,55.25,69.47,14.55,1.3199999999999998
14-04-2018 00:00,15-04-2018 00:00,50.06,74.8,16.89,1.1949999999999998
15-04-2018 00:00,16-04-2018 00:00,87.91,93.08,32.95,1.38
16-04-2018 00:00,17-04-2018 00:00,62.32,81.93,13.71,1.35
17-04-2018 00:00,18-04-2018 00:00,59.98,76.85,10.32,0.975
18-04-2018 00:00,19-04-2018 00:00,41.32,70.98,9.04,0.79
19-04-2018 00:00,20-04-2018 00:00,64.43,77.24,18.04,1.165
20-04-2018 00:00,21-04-2018 00:00,76.0,82.12,10.87,0.735
21-04-2018 00:00,22-04-2018 00:00,42.76,53.04,5.23,0.7350000000000001
22-04-2018 00:00,23-04-2018 00:00,43.15,55.65,5.82,0.705
23-04-2018 00:00,24-04-2018 00:00,44.34,76.61,14.14,1.02
24-04-2018 00:00,25-04-2018 00:00,62.78,92.49,24.3,1.275
25-04-2018 00:00,26-04-2018 00:00,53.58,100.22,20.38,1.375
26-04-2018 00:00,27-04-2018 00:00,24.29,73.35,7.92,1.62
27-04-2018 00:00,28-04-2018 00:00,61.35,44.46,6.66,0.925
28-04-2018 00:00,29-04-2018 00:00,60.29,42.56,7.95,0.615
29-04-2018 00:00,30-04-2018 00:00,67.66,57.63,8.48,0.635
30-04-2018 00:00,01-05-2018 00:00,47.18,35.34,5.76,0.5349999999999999
01-05-2018 00:00,02-05-2018 00:00,41.29,34.12,6.08,0.53
02-05-2018 00:00,03-05-2018 00:00,48.32,35.11,6.44,0.515
03-05-2018 00:00,04-05-2018 00:00,28.14,36.56,4.51,0.51
04-05-2018 00:00,05-05-2018 00:00,42.82,40.0,6.53,0.56
05-05-2018 00:00,06-05-2018 00:00,76.5,67.14,10.37,0.855
06-05-2018 00:00,07-05-2018 00:00,60.4,47.59,6.3,0.66
07-05-2018 00:00,08-05-2018 00:00,58.81,75.96,9.76,0.8500000000000001
08-05-2018 00:00,09-05-2018 00:00,61.0,70.12,9.57,0.51
09-05-2018 00:00,10-05-2018 00:00,50.72,44.01,5.55,0.8300000000000001
10-05-2018 00:00,11-05-2018 00:00,44.32,54.53,8.52,1.075
11-05-2018 00:00,12-05-2018 00:00,98.56,80.03,17.22,1.295
12-05-2018 00:00,13-05-2018 00:00,86.47,44.12,7.95,1.2200000000000002
13-05-2018 00:00,14-05-2018 00:00,61.71,30.94,5.95,0.665
14-05-2018 00:00,15-05-2018 00:00,36.52,33.09,6.68,0.6499999999999999
15-05-2018 00:00,16-05-2018 00:00,49.89,47.38,6.38,0.86
16-05-2018 00:00,17-05-2018 00:00,62.54,56.55,7.13,0.79
17-05-2018 00:00,18-05-2018 00:00,78.21,53.45,7.94,0.745
18-05-2018 00:00,19-05-2018 00:00,81.53,43.7,6.6,0.995
19-05-2018 00:00,20-05-2018 00:00,83.12,46.84,7.04,0.96
20-05-2018 00:00,21-05-2018 00:00,92.85,57.67,8.38,0.98
21-05-2018 00:00,22-05-2018 00:00,114.25,64.58,16.18,0.745
22-05-2018 00:00,23-05-2018 00:00,82.41,96.86,9.24,1.175
23-05-2018 00:00,24-05-2018 00:00,107.87,68.75,8.8,1.725
24-05-2018 00:00,25-05-2018 00:00,97.81,49.84,5.88,1.245
25-05-2018 00:00,26-05-2018 00:00,59.85,82.99,13.83,1.055
26-05-2018 00:00,27-05-2018 00:00,115.41,94.23,18.97,1.155
27-05-2018 00:00,28-05-2018 00:00,93.06,54.0,8.5,0.815
28-05-2018 00:00,29-05-2018 00:00,90.28,47.25,9.44,1.275
29-05-2018 00:00,30-05-2018 00:00,66.6,35.68,6.43,0.875
30-05-2018 00:00,31-05-2018 00:00,60.33,34.73,5.91,0.765
31-05-2018 00:00,01-06-2018 00:00,72.62,38.11,7.47,0.87
01-06-2018 00:00,02-06-2018 00:00,46.24,30.36,5.88,0.7350000000000001
02-06-2018 00:00,03-06-2018 00:00,54.2,37.52,6.41,0.6799999999999999
03-06-2018 00:00,04-06-2018 00:00,58.2,37.65,7.24,0.8049999999999999
04-06-2018 00:00,05-06-2018 00:00,63.7,38.69,6.4,0.41
05-06-2018 00:00,06-06-2018 00:00,67.66,33.69,6.79,0.41
06-06-2018 00:00,07-06-2018 00:00,66.76,32.71,5.91,0.73
07-06-2018 00:00,08-06-2018 00:00,68.86,38.16,8.12,0.895
08-06-2018 00:00,09-06-2018 00:00,57.39,28.83,5.94,0.9
09-06-2018 00:00,10-06-2018 00:00,54.43,31.1,6.27,0.87
10-06-2018 00:00,11-06-2018 00:00,43.45,29.91,7.44,0.88
11-06-2018 00:00,12-06-2018 00:00,53.13,46.56,9.93,0.845
12-06-2018 00:00,13-06-2018 00:00,65.48,49.3,16.48,0.66
13-06-2018 00:00,14-06-2018 00:00,55.74,42.73,6.03,0.485
14-06-2018 00:00,15-06-2018 00:00,75.65,71.01,16.54,0.59
15-06-2018 00:00,16-06-2018 00:00,65.67,52.36,21.37,0.495
16-06-2018 00:00,17-06-2018 00:00,62.3,47.47,13.91,0.6399999999999999
17-06-2018 00:00,18-06-2018 00:00,67.62,37.46,15.41,0.59
18-06-2018 00:00,19-06-2018 00:00,63.85,46.01,10.86,0.76
19-06-2018 00:00,20-06-2018 00:00,56.71,56.77,8.33,0.6
20-06-2018 00:00,21-06-2018 00:00,66.96,67.6,10.29,0.775
21-06-2018 00:00,22-06-2018 00:00,67.15,70.67,8.96,0.835
22-06-2018 00:00,23-06-2018 00:00,74.84,59.19,9.18,1.0
23-06-2018 00:00,24-06-2018 00:00,54.26,59.37,10.7,1.015
24-06-2018 00:00,25-06-2018 00:00,53.97,49.0,11.91,0.825
25-06-2018 00:00,26-06-2018 00:00,57.89,49.65,13.93,0.755
26-06-2018 00:00,27-06-2018 00:00,43.67,36.74,8.23,0.8
27-06-2018 00:00,28-06-2018 00:00,34.97,31.03,6.32,0.8500000000000001
28-06-2018 00:00,29-06-2018 00:00,25.08,36.55,5.33,0.71
29-06-2018 00:00,30-06-2018 00:00,35.23,33.54,5.79,0.8999999999999999
30-06-2018 00:00,01-07-2018 00:00,34.97,40.53,12.7,1.05
01-07-2018 00:00,02-07-2018 00:00,54.1,46.64,11.01,0.81
02-07-2018 00:00,03-07-2018 00:00,45.7,50.0,13.37,0.69
03-07-2018 00:00,04-07-2018 00:00,38.11,40.79,10.0,0.8899999999999999
04-07-2018 00:00,05-07-2018 00:00,22.93,37.35,5.41,0.89
05-07-2018 00:00,06-07-2018 00:00,26.89,48.33,8.76,0.965
06-07-2018 00:00,07-07-2018 00:00,41.87,49.3,8.71,0.99
07-07-2018 00:00,08-07-2018 00:00,61.42,48.07,7.69,0.97
08-07-2018 00:00,09-07-2018 00:00,52.93,35.15,7.03,0.81
09-07-2018 00:00,10-07-2018 00:00,32.57,33.3,5.94,0.85
10-07-2018 00:00,11-07-2018 00:00,29.36,31.59,6.41,0.885
11-07-2018 00:00,12-07-2018 00:00,30.89,43.64,7.75,0.75
12-07-2018 00:00,13-07-2018 00:00,28.67,32.82,6.05,0.66
13-07-2018 00:00,14-07-2018 00:00,24.55,35.08,5.41,0.89
14-07-2018 00:00,15-07-2018 00:00,24.34,27.73,6.66,0.76
15-07-2018 00:00,16-07-2018 00:00,28.59,20.7,5.73,0.48
16-07-2018 00:00,17-07-2018 00:00,27.56,45.24,3.87,1.635
17-07-2018 00:00,18-07-2018 00:00,20.87,34.74,6.91,0.73
18-07-2018 00:00,19-07-2018 00:00,28.85,37.08,5.31,0.6950000000000001
19-07-2018 00:00,20-07-2018 00:00,30.18,32.74,4.61,0.655
20-07-2018 00:00,21-07-2018 00:00,32.31,38.61,4.71,0.96
21-07-2018 00:00,22-07-2018 00:00,31.91,34.81,4.42,0.8600000000000001
22-07-2018 00:00,23-07-2018 00:00,20.64,31.92,4.21,0.74
23-07-2018 00:00,24-07-2018 00:00,21.82,30.64,4.91,0.77
24-07-2018 00:00,25-07-2018 00:00,27.67,25.28,4.97,0.7849999999999999
25-07-2018 00:00,26-07-2018 00:00,21.23,27.0,5.95,0.855
26-07-2018 00:00,27-07-2018 00:00,20.27,41.17,4.99,0.9
27-07-2018 00:00,28-07-2018 00:00,40.54,29.96,4.39,0.925
28-07-2018 00:00,29-07-2018 00:00,40.39,32.4,6.67,0.915
29-07-2018 00:00,30-07-2018 00:00,45.06,27.63,6.38,0.805
30-07-2018 00:00,31-07-2018 00:00,19.45,36.36,4.05,0.885
31-07-2018 00:00,01-08-2018 00:00,28.57,40.81,5.3,0.785
01-08-2018 00:00,02-08-2018 00:00,40.29,39.35,6.31,0.75
02-08-2018 00:00,03-08-2018 00:00,55.83,39.54,6.42,0.765
03-08-2018 00:00,04-08-2018 00:00,57.84,37.92,6.26,0.705
04-08-2018 00:00,05-08-2018 00:00,62.25,40.17,6.63,0.9
05-08-2018 00:00,06-08-2018 00:00,60.01,37.74,4.73,0.71
06-08-2018 00:00,07-08-2018 00:00,56.19,40.81,5.45,0.845
07-08-2018 00:00,08-08-2018 00:00,35.93,30.65,3.71,1.095
08-08-2018 00:00,09-08-2018 00:00,29.86,27.67,4.9,0.995
09-08-2018 00:00,10-08-2018 00:00,36.98,31.81,5.06,0.965
10-08-2018 00:00,11-08-2018 00:00,42.96,41.63,5.27,1.0550000000000002
11-08-2018 00:00,12-08-2018 00:00,33.26,44.27,5.25,0.765
12-08-2018 00:00,13-08-2018 00:00,31.73,37.63,3.93,0.75
13-08-2018 00:00,14-08-2018 00:00,33.31,35.81,4.83,1.425
14-08-2018 00:00,15-08-2018 00:00,35.67,40.55,6.29,2.545
15-08-2018 00:00,16-08-2018 00:00,28.55,29.42,5.32,2.245
16-08-2018 00:00,17-08-2018 00:00,22.94,24.2,5.31,1.68
17-08-2018 00:00,18-08-2018 00:00,28.81,44.88,5.39,0.6799999999999999
18-08-2018 00:00,19-08-2018 00:00,37.9,42.18,5.32,0.96
19-08-2018 00:00,20-08-2018 00:00,52.9,48.77,5.35,0.7050000000000001
20-08-2018 00:00,21-08-2018 00:00,26.72,40.2,5.13,0.685
21-08-2018 00:00,22-08-2018 00:00,27.53,37.1,5.02,0.6699999999999999
22-08-2018 00:00,23-08-2018 00:00,38.4,32.97,4.43,0.6699999999999999
23-08-2018 00:00,24-08-2018 00:00,27.66,40.09,5.73,0.71
24-08-2018 00:00,25-08-2018 00:00,23.38,40.87,5.29,0.63
25-08-2018 00:00,26-08-2018 00:00,26.62,46.08,5.59,0.595
26-08-2018 00:00,27-08-2018 00:00,25.32,40.54,5.47,0.635
27-08-2018 00:00,28-08-2018 00:00,35.7,40.72,5.83,0.74
28-08-2018 00:00,29-08-2018 00:00,31.39,35.65,4.91,0.69
29-08-2018 00:00,30-08-2018 00:00,31.11,38.13,4.98,0.62
30-08-2018 00:00,31-08-2018 00:00,32.33,44.52,5.05,0.8049999999999999
31-08-2018 00:00,01-09-2018 00:00,23.97,40.16,6.82,0.795
01-09-2018 00:00,02-09-2018 00:00,35.67,41.51,5.92,0.885
02-09-2018 00:00,03-09-2018 00:00,31.65,35.57,5.34,0.7749999999999999
03-09-2018 00:00,04-09-2018 00:00,29.41,41.21,6.54,0.915
04-09-2018 00:00,05-09-2018 00:00,34.06,43.16,7.07,0.98
05-09-2018 00:00,06-09-2018 00:00,17.01,30.34,5.8,1.015
06-09-2018 00:00,07-09-2018 00:00,42.26,29.6,6.51,0.975
07-09-2018 00:00,08-09-2018 00:00,20.25,29.08,5.87,1.025
08-09-2018 00:00,09-09-2018 00:00,30.29,22.87,5.57,0.605
09-09-2018 00:00,10-09-2018 00:00,26.19,25.7,5.4,0.41
10-09-2018 00:00,11-09-2018 00:00,34.59,27.95,8.05,0.61
11-09-2018 00:00,12-09-2018 00:00,41.27,28.78,8.41,0.69
12-09-2018 00:00,13-09-2018 00:00,35.19,35.96,8.16,0.7
13-09-2018 00:00,14-09-2018 00:00,41.42,36.45,8.57,0.4649999999999999
14-09-2018 00:00,15-09-2018 00:00,37.72,40.53,8.18,0.89
15-09-2018 00:00,16-09-2018 00:00,35.87,40.19,6.77,0.955
16-09-2018 00:00,17-09-2018 00:00,46.45,50.18,7.49,0.835
17-09-2018 00:00,18-09-2018 00:00,42.66,56.05,7.63,1.0
18-09-2018 00:00,19-09-2018 00:00,60.22,60.23,6.91,0.975
19-09-2018 00:00,20-09-2018 00:00,62.5,69.02,5.23,1.035
20-09-2018 00:00,21-09-2018 00:00,65.19,56.1,5.45,1.08
21-09-2018 00:00,22-09-2018 00:00,25.3,30.14,4.36,0.73
22-09-2018 00:00,23-09-2018 00:00,34.73,28.2,5.23,0.735
23-09-2018 00:00,24-09-2018 00:00,49.35,32.95,5.43,0.745
24-09-2018 00:00,25-09-2018 00:00,47.51,45.94,5.83,0.725
25-09-2018 00:00,26-09-2018 00:00,32.59,45.05,5.46,1.125
26-09-2018 00:00,27-09-2018 00:00,37.8,51.09,5.81,1.365
27-09-2018 00:00,28-09-2018 00:00,73.01,63.27,7.87,1.575
28-09-2018 00:00,29-09-2018 00:00,84.85,62.62,6.94,1.525
29-09-2018 00:00,30-09-2018 00:00,74.72,69.86,8.34,1.46
30-09-2018 00:00,01-10-2018 00:00,55.11,57.15,6.61,1.215
01-10-2018 00:00,02-10-2018 00:00,55.43,65.73,6.56,1.365
02-10-2018 00:00,03-10-2018 00:00,85.7,67.5,11.58,0.975
03-10-2018 00:00,04-10-2018 00:00,92.7,69.76,17.43,1.125
04-10-2018 00:00,05-10-2018 00:00,63.75,77.04,12.91,1.14
05-10-2018 00:00,06-10-2018 00:00,67.91,65.0,12.88,1.445
06-10-2018 00:00,07-10-2018 00:00,87.14,70.31,12.76,1.3050000000000002
07-10-2018 00:00,08-10-2018 00:00,106.41,63.23,13.05,1.135
08-10-2018 00:00,09-10-2018 00:00,100.97,81.99,15.5,1.315
09-10-2018 00:00,10-10-2018 00:00,87.48,80.59,10.65,1.08
10-10-2018 00:00,11-10-2018 00:00,78.66,48.6,6.62,0.935
11-10-2018 00:00,12-10-2018 00:00,86.74,49.4,5.52,0.65
12-10-2018 00:00,13-10-2018 00:00,67.79,56.42,5.59,1.085
13-10-2018 00:00,14-10-2018 00:00,61.52,69.41,7.62,1.18
14-10-2018 00:00,15-10-2018 00:00,89.36,74.91,6.37,1.21
15-10-2018 00:00,16-10-2018 00:00,151.86,110.88,25.78,1.61
16-10-2018 00:00,17-10-2018 00:00,115.74,102.65,11.99,1.965
17-10-2018 00:00,18-10-2018 00:00,105.83,99.64,9.4,1.855
18-10-2018 00:00,19-10-2018 00:00,201.25,85.69,17.74,2.07
19-10-2018 00:00,20-10-2018 00:00,120.38,72.03,11.21,1.715
20-10-2018 00:00,21-10-2018 00:00,156.08,81.2,13.9,1.655
21-10-2018 00:00,22-10-2018 00:00,129.43,58.38,8.27,1.535
22-10-2018 00:00,23-10-2018 00:00,131.0,68.85,7.95,1.53
23-10-2018 00:00,24-10-2018 00:00,265.68,99.33,33.23,2.095
24-10-2018 00:00,25-10-2018 00:00,224.96,102.52,33.23,2.475
25-10-2018 00:00,26-10-2018 00:00,247.9,102.96,12.72,2.045
26-10-2018 00:00,27-10-2018 00:00,222.15,89.51,10.78,2.42
27-10-2018 00:00,28-10-2018 00:00,329.0,90.81,12.39,2.29
28-10-2018 00:00,29-10-2018 00:00,281.09,86.4,10.13,2.62
29-10-2018 00:00,30-10-2018 00:00,300.93,95.0,13.24,2.355
30-10-2018 00:00,31-10-2018 00:00,244.88,97.87,10.48,2.665
31-10-2018 00:00,01-11-2018 00:00,263.37,93.44,11.95,2.12
01-11-2018 00:00,02-11-2018 00:00,270.33,103.88,12.88,2.555
02-11-2018 00:00,03-11-2018 00:00,308.7,120.56,12.79,1.61
03-11-2018 00:00,04-11-2018 00:00,211.95,88.03,9.54,1.19
04-11-2018 00:00,05-11-2018 00:00,228.09,67.42,6.05,0.96
05-11-2018 00:00,06-11-2018 00:00,204.68,74.29,6.32,1.82
06-11-2018 00:00,07-11-2018 00:00,155.335,62.25,10.35,1.15
07-11-2018 00:00,08-11-2018 00:00,193.7,64.855,23.54,1.205
08-11-2018 00:00,09-11-2018 00:00,406.705,171.28,25.15,2.0
09-11-2018 00:00,10-11-2018 00:00,247.775,139.56,19.48,2.745
10-11-2018 00:00,11-11-2018 00:00,218.495,142.35,16.61,2.775
11-11-2018 00:00,12-11-2018 00:00,190.515,134.07,13.35,2.465
12-11-2018 00:00,13-11-2018 00:00,210.385,173.44,14.69,2.6
13-11-2018 00:00,14-11-2018 00:00,88.94,160.76,14.21,2.125
14-11-2018 00:00,15-11-2018 00:00,140.33,76.54,11.66,1.45
15-11-2018 00:00,16-11-2018 00:00,140.24,80.52,14.31,1.295
16-11-2018 00:00,17-11-2018 00:00,97.71,58.57,7.78,1.15
17-11-2018 00:00,18-11-2018 00:00,150.65,87.83,20.2,1.56
18-11-2018 00:00,19-11-2018 00:00,228.54,118.59,19.81,1.83
19-11-2018 00:00,20-11-2018 00:00,181.52,105.84,15.29,1.37
20-11-2018 00:00,21-11-2018 00:00,201.67,118.62,17.23,1.975
21-11-2018 00:00,22-11-2018 00:00,247.96,129.31,45.93,1.915
22-11-2018 00:00,23-11-2018 00:00,182.01,121.87,18.87,1.88
23-11-2018 00:00,24-11-2018 00:00,144.38,105.3,20.04,1.89
24-11-2018 00:00,25-11-2018 00:00,121.88,83.13,14.36,1.2999999999999998
25-11-2018 00:00,26-11-2018 00:00,138.07,106.03,12.3,1.775
26-11-2018 00:00,27-11-2018 00:00,207.82,121.78,15.18,2.195
27-11-2018 00:00,28-11-2018 00:00,210.89,114.0,15.38,2.615
28-11-2018 00:00,29-11-2018 00:00,190.0,101.25,11.02,2.43
29-11-2018 00:00,30-11-2018 00:00,154.97,90.89,12.06,2.405
30-11-2018 00:00,01-12-2018 00:00,233.95,115.83,13.35,1.985
01-12-2018 00:00,02-12-2018 00:00,172.82,106.46,13.48,1.81
02-12-2018 00:00,03-12-2018 00:00,186.58,131.33,19.05,2.63
03-12-2018 00:00,04-12-2018 00:00,215.75,143.76,39.24,2.525
04-12-2018 00:00,05-12-2018 00:00,225.74,143.13,17.82,3.23
05-12-2018 00:00,06-12-2018 00:00,206.89,134.24,20.93,2.74
06-12-2018 00:00,07-12-2018 00:00,344.5,154.46,39.44,3.06
07-12-2018 00:00,08-12-2018 00:00,180.31,117.37,15.57,1.87
08-12-2018 00:00,09-12-2018 00:00,237.8,126.73,24.88,1.545
09-12-2018 00:00,10-12-2018 00:00,236.54,124.99,20.95,2.84
10-12-2018 00:00,11-12-2018 00:00,262.36,125.02,17.59,2.26
11-12-2018 00:00,12-12-2018 00:00,243.57,109.06,15.02,1.78
12-12-2018 00:00,13-12-2018 00:00,208.68,95.79,10.85,1.415
13-12-2018 00:00,14-12-2018 00:00,140.09,74.12,7.1,1.255
14-12-2018 00:00,15-12-2018 00:00,124.11,73.06,8.26,0.875
15-12-2018 00:00,16-12-2018 00:00,142.92,85.0,15.04,0.8699999999999999
16-12-2018 00:00,17-12-2018 00:00,163.91,103.89,15.99,1.185
17-12-2018 00:00,18-12-2018 00:00,207.75,105.27,17.9,1.745
18-12-2018 00:00,19-12-2018 00:00,167.05,103.12,13.21,1.18
19-12-2018 00:00,20-12-2018 00:00,217.28,103.79,38.05,1.315
20-12-2018 00:00,21-12-2018 00:00,212.53,102.53,32.24,2.185
21-12-2018 00:00,22-12-2018 00:00,250.65,104.96,31.46,2.315
22-12-2018 00:00,23-12-2018 00:00,323.82,120.79,33.61,2.205
23-12-2018 00:00,24-12-2018 00:00,229.92,88.41,14.85,2.03
24-12-2018 00:00,25-12-2018 00:00,234.19,105.23,17.92,2.68
25-12-2018 00:00,26-12-2018 00:00,201.65,92.47,16.1,1.535
26-12-2018 00:00,27-12-2018 00:00,246.49,93.64,18.32,1.5949999999999998
27-12-2018 00:00,28-12-2018 00:00,225.81,103.24,22.88,2.21
