From_Date,To_Date,PM2.5,NO2,SO2,CO
23-02-2018 00:00,24-02-2018 00:00,215.13,71.07,25.2,1.5699999999999998
24-02-2018 00:00,25-02-2018 00:00,183.7,53.55,14.67,1.075
25-02-2018 00:00,26-02-2018 00:00,119.02,47.6,16.61,0.5425
26-02-2018 00:00,27-02-2018 00:00,64.71,44.65,6.33,0.5700000000000001
27-02-2018 00:00,28-02-2018 00:00,73.77,60.55,5.08,0.8700000000000001
28-02-2018 00:00,01-03-2018 00:00,136.44,61.33,18.85,1.0975
01-03-2018 00:00,02-03-2018 00:00,190.51,63.93,22.41,1.0475
02-03-2018 00:00,03-03-2018 00:00,129.78,46.64,14.01,1.495
03-03-2018 00:00,04-03-2018 00:00,99.68,43.24,14.39,0.855
04-03-2018 00:00,05-03-2018 00:00,75.46,36.86,13.67,0.615
05-03-2018 00:00,06-03-2018 00:00,76.1,44.17,10.74,0.54
06-03-2018 00:00,07-03-2018 00:00,63.04,54.34,8.41,0.4925
07-03-2018 00:00,08-03-2018 00:00,85.54,63.95,9.41,0.7925
08-03-2018 00:00,09-03-2018 00:00,113.62,59.94,16.12,1.89
09-03-2018 00:00,10-03-2018 00:00,119.85,55.19,20.31,1.125
10-03-2018 00:00,11-03-2018 00:00,63.15,51.17,14.94,0.5075000000000001
11-03-2018 00:00,12-03-2018 00:00,75.64,44.34,15.34,0.7449999999999999
12-03-2018 00:00,13-03-2018 00:00,91.22,55.84,15.01,0.7024999999999999
13-03-2018 00:00,14-03-2018 00:00,117.13,54.5,19.13,1.3225
14-03-2018 00:00,15-03-2018 00:00,145.13,48.17,24.66,1.2475
15-03-2018 00:00,16-03-2018 00:00,105.54,47.7,15.27,0.85
16-03-2018 00:00,17-03-2018 00:00,94.57,52.15,18.14,0.78
17-03-2018 00:00,18-03-2018 00:00,65.87,55.86,14.92,0.5625
18-03-2018 00:00,19-03-2018 00:00,71.42,55.39,14.23,0.5425000000000001
19-03-2018 00:00,20-03-2018 00:00,162.18,58.8,13.84,0.72
20-03-2018 00:00,21-03-2018 00:00,91.61,62.45,19.91,1.15
21-03-2018 00:00,22-03-2018 00:00,105.83,50.42,20.21,0.8775000000000001
22-03-2018 00:00,23-03-2018 00:00,79.22,54.63,14.64,0.6
23-03-2018 00:00,24-03-2018 00:00,53.37,54.89,11.11,0.485
24-03-2018 00:00,25-03-2018 00:00,76.12,63.24,6.81,0.5925
25-03-2018 00:00,26-03-2018 00:00,73.47,52.06,10.06,0.5925
26-03-2018 00:00,27-03-2018 00:00,83.8,58.07,14.62,0.6775
27-03-2018 00:00,28-03-2018 00:00,91.79,54.36,16.95,1.255
28-03-2018 00:00,29-03-2018 00:00,119.52,59.5,21.79,1.6925
29-03-2018 00:00,30-03-2018 00:00,75.96,60.0,14.54,0.6400000000000001
30-03-2018 00:00,31-03-2018 00:00,76.0,59.64,14.34,0.7625000000000001
31-03-2018 00:00,01-04-2018 00:00,78.32,58.07,10.45,0.8466666666666667
01-04-2018 00:00,02-04-2018 00:00,76.79,41.35,8.28,0.7625
02-04-2018 00:00,03-04-2018 00:00,94.76,46.39,10.71,0.8925000000000001
03-04-2018 00:00,04-04-2018 00:00,109.04,47.43,12.95,0.9525
04-04-2018 00:00,05-04-2018 00:00,122.21,48.52,15.77,1.3075
05-04-2018 00:00,06-04-2018 00:00,155.47,60.36,22.22,1.1975
06-04-2018 00:00,07-04-2018 00:00,203.02,49.45,20.1,0.615
07-04-2018 00:00,08-04-2018 00:00,41.44,123.8,13.91,0.5175
08-04-2018 00:00,09-04-2018 00:00,52.92,45.72,13.09,0.4824999999999999
09-04-2018 00:00,10-04-2018 00:00,57.1,46.22,8.51,0.81
10-04-2018 00:00,11-04-2018 00:00,107.81,43.84,8.95,0.83
11-04-2018 00:00,12-04-2018 00:00,144.6,42.11,5.83,0.435
12-04-2018 00:00,13-04-2018 00:00,43.49,48.47,7.22,0.6975
13-04-2018 00:00,14-04-2018 00:00,69.1,53.71,16.96,0.905
14-04-2018 00:00,15-04-2018 00:00,67.7,60.09,17.65,0.915
15-04-2018 00:00,16-04-2018 00:00,79.05,65.2,17.1,1.2475
16-04-2018 00:00,17-04-2018 00:00,106.36,61.94,19.49,1.4225
17-04-2018 00:00,18-04-2018 00:00,78.78,59.39,20.71,0.6925
18-04-2018 00:00,19-04-2018 00:00,53.56,65.55,15.28,0.4425
19-04-2018 00:00,20-04-2018 00:00,79.24,81.89,18.83,0.655
20-04-2018 00:00,21-04-2018 00:00,89.24,76.52,22.98,0.4275
21-04-2018 00:00,22-04-2018 00:00,134.47,76.43,11.69,0.3475
22-04-2018 00:00,23-04-2018 00:00,50.46,85.33,20.92,0.3725
23-04-2018 00:00,24-04-2018 00:00,88.59,88.73,15.85,0.65
24-04-2018 00:00,25-04-2018 00:00,392.3,97.38,21.64,1.14
25-04-2018 00:00,26-04-2018 00:00,94.52,112.37,22.38,1.7899999999999998
26-04-2018 00:00,27-04-2018 00:00,133.99,102.95,34.4,1.46
27-04-2018 00:00,28-04-2018 00:00,167.15,86.36,13.27,0.7549999999999999
28-04-2018 00:00,29-04-2018 00:00,75.75,73.76,15.29,0.63
29-04-2018 00:00,30-04-2018 00:00,79.02,71.82,17.97,0.7025
30-04-2018 00:00,01-05-2018 00:00,90.6,69.9,15.84,0.67
01-05-2018 00:00,02-05-2018 00:00,54.6,64.44,9.83,0.5175000000000001
02-05-2018 00:00,03-05-2018 00:00,221.11,62.16,9.57,0.4925
03-05-2018 00:00,04-05-2018 00:00,39.72,55.54,10.42,0.435
04-05-2018 00:00,05-05-2018 00:00,42.04,57.82,10.13,0.5449999999999999
05-05-2018 00:00,06-05-2018 00:00,68.68,69.08,15.09,1.0125
06-05-2018 00:00,07-05-2018 00:00,92.47,74.61,15.55,1.015
07-05-2018 00:00,08-05-2018 00:00,88.08,76.27,20.54,1.005
08-05-2018 00:00,09-05-2018 00:00,123.74,72.75,12.28,0.325
09-05-2018 00:00,10-05-2018 00:00,69.61,66.54,18.79,0.8674999999999999
10-05-2018 00:00,11-05-2018 00:00,109.01,67.82,11.11,1.0575
11-05-2018 00:00,12-05-2018 00:00,136.84,72.89,22.33,1.4200000000000002
12-05-2018 00:00,13-05-2018 00:00,160.25,59.01,27.95,1.445
13-05-2018 00:00,14-05-2018 00:00,90.31,35.18,3.29,0.6275000000000001
14-05-2018 00:00,15-05-2018 00:00,428.0,75.14,6.91,0.605
15-05-2018 00:00,16-05-2018 00:00,249.04,84.87,4.58,0.845
16-05-2018 00:00,17-05-2018 00:00,163.33,63.15,11.64,0.6925
17-05-2018 00:00,18-05-2018 00:00,180.92,74.74,31.54,0.7775
18-05-2018 00:00,19-05-2018 00:00,103.91,66.28,20.3,0.875
19-05-2018 00:00,20-05-2018 00:00,107.1,69.65,17.08,0.99
20-05-2018 00:00,21-05-2018 00:00,165.44,97.58,25.07,0.8
21-05-2018 00:00,22-05-2018 00:00,155.28,74.55,26.98,0.5950000000000001
22-05-2018 00:00,23-05-2018 00:00,164.61,197.48,30.55,1.29
23-05-2018 00:00,24-05-2018 00:00,120.86,90.57,27.56,1.455
24-05-2018 00:00,25-05-2018 00:00,128.7,66.77,32.92,0.98
25-05-2018 00:00,26-05-2018 00:00,283.75,58.23,20.71,1.165113297555158
26-05-2018 00:00,27-05-2018 00:00,288.59,124.31,32.88,1.27
27-05-2018 00:00,28-05-2018 00:00,283.52,131.17,50.43,0.8375
28-05-2018 00:00,29-05-2018 00:00,116.97,86.28,22.84,1.2575
29-05-2018 00:00,30-05-2018 00:00,69.73,72.39,20.27,1.0775
30-05-2018 00:00,31-05-2018 00:00,58.53,49.82,5.72,0.5625
31-05-2018 00:00,01-06-2018 00:00,77.21,43.84,6.77,0.7275
01-06-2018 00:00,02-06-2018 00:00,63.72,119.89,19.77,0.555
02-06-2018 00:00,03-06-2018 00:00,166.59,133.8,4.68,0.672613297555158
03-06-2018 00:00,04-06-2018 00:00,57.49,55.26,1.19,0.6375000000000001
04-06-2018 00:00,05-06-2018 00:00,61.83,39.61,2.32,0.5325
05-06-2018 00:00,06-06-2018 00:00,53.77,31.95,4.17,0.6725000000000001
06-06-2018 00:00,07-06-2018 00:00,62.44,31.14,2.32,0.6825000000000001
07-06-2018 00:00,08-06-2018 00:00,77.45,28.07,4.35,0.7375
08-06-2018 00:00,09-06-2018 00:00,162.0,25.25,3.83,0.7050000000000001
09-06-2018 00:00,10-06-2018 00:00,209.86,23.85,3.62,0.6175
10-06-2018 00:00,11-06-2018 00:00,68.79,25.57,4.02,0.74
11-06-2018 00:00,12-06-2018 00:00,63.61,31.18,2.05,0.5925
12-06-2018 00:00,13-06-2018 00:00,93.5,30.69,1.9,0.5125
13-06-2018 00:00,14-06-2018 00:00,357.88,32.86,3.13,0.405
14-06-2018 00:00,15-06-2018 00:00,128.83,27.16,3.17,0.4599999999999999
15-06-2018 00:00,16-06-2018 00:00,174.49,25.63,2.85,0.4975
16-06-2018 00:00,17-06-2018 00:00,94.46,21.21,2.73,0.61
17-06-2018 00:00,18-06-2018 00:00,82.54,21.82,2.57,0.4975
18-06-2018 00:00,19-06-2018 00:00,56.51,26.94,6.69,0.5925
19-06-2018 00:00,20-06-2018 00:00,148.45,32.38,6.65,0.5275000000000001
20-06-2018 00:00,21-06-2018 00:00,63.23,35.02,7.21,0.6975
21-06-2018 00:00,22-06-2018 00:00,74.75,33.77,10.36,0.7325
22-06-2018 00:00,23-06-2018 00:00,176.77,82.12,18.21,0.94
23-06-2018 00:00,24-06-2018 00:00,194.83,169.35,6.65,0.7949999999999999
24-06-2018 00:00,25-06-2018 00:00,138.54,63.8,6.99,0.6675
25-06-2018 00:00,26-06-2018 00:00,144.97,51.51,8.23,0.7350000000000001
26-06-2018 00:00,27-06-2018 00:00,646.25,46.35,8.28,0.7525000000000001
27-06-2018 00:00,28-06-2018 00:00,380.71,37.71,4.37,0.8725
28-06-2018 00:00,29-06-2018 00:00,425.63,29.11,2.41,0.8125
29-06-2018 00:00,30-06-2018 00:00,41.41,28.0,3.9,0.96
30-06-2018 00:00,01-07-2018 00:00,45.52,24.63,3.56,0.94
01-07-2018 00:00,02-07-2018 00:00,36.92,24.5,2.79,0.7000000000000001
02-07-2018 00:00,03-07-2018 00:00,100.64,24.91,2.61,0.675
03-07-2018 00:00,04-07-2018 00:00,58.79,25.59,4.24,0.9225
04-07-2018 00:00,05-07-2018 00:00,211.02,75.56,1.9,0.845
05-07-2018 00:00,06-07-2018 00:00,143.94,40.8,2.37,0.9675
06-07-2018 00:00,07-07-2018 00:00,65.44,35.07,2.56,0.845
07-07-2018 00:00,08-07-2018 00:00,144.84,36.22,3.73,0.8600000000000001
08-07-2018 00:00,09-07-2018 00:00,86.5,30.59,2.98,0.905
09-07-2018 00:00,10-07-2018 00:00,151.15,24.19,2.77,0.9075
10-07-2018 00:00,11-07-2018 00:00,118.09,20.25,2.75,0.8275
11-07-2018 00:00,12-07-2018 00:00,48.11,22.23,3.16,0.915
12-07-2018 00:00,13-07-2018 00:00,223.42,19.27,3.33,0.8075
13-07-2018 00:00,14-07-2018 00:00,119.17,16.12,3.64,0.9475
14-07-2018 00:00,15-07-2018 00:00,103.67,14.08,2.23,0.9275
15-07-2018 00:00,16-07-2018 00:00,111.21,11.32,3.23,0.8825
16-07-2018 00:00,17-07-2018 00:00,43.45,16.74,2.79,1.1475
17-07-2018 00:00,18-07-2018 00:00,35.05,16.46,1.75,0.98
18-07-2018 00:00,19-07-2018 00:00,37.07,16.17,2.83,0.845
19-07-2018 00:00,20-07-2018 00:00,38.97,14.85,3.77,0.9025
20-07-2018 00:00,21-07-2018 00:00,55.99,23.29,1.84,1.0275
21-07-2018 00:00,22-07-2018 00:00,47.93,19.31,4.29,1.17
22-07-2018 00:00,23-07-2018 00:00,109.53,15.43,2.56,0.9
23-07-2018 00:00,24-07-2018 00:00,38.29,17.84,2.55,0.9125
24-07-2018 00:00,25-07-2018 00:00,39.88,17.34,3.59,1.0475
25-07-2018 00:00,26-07-2018 00:00,38.29,17.72,2.78,0.8825000000000001
26-07-2018 00:00,27-07-2018 00:00,509.7,16.45,3.84,0.8675
27-07-2018 00:00,28-07-2018 00:00,263.96,33.38,4.87,0.8675
28-07-2018 00:00,29-07-2018 00:00,127.14,21.2,3.55,0.9325
29-07-2018 00:00,30-07-2018 00:00,63.03,20.12,2.62,0.865
30-07-2018 00:00,31-07-2018 00:00,66.56,20.58,4.08,0.8075
31-07-2018 00:00,01-08-2018 00:00,81.17,22.22,2.88,0.8375
01-08-2018 00:00,02-08-2018 00:00,90.54,23.21,3.12,0.8800000000000001
02-08-2018 00:00,03-08-2018 00:00,124.69,22.08,2.3,0.7450000000000001
03-08-2018 00:00,04-08-2018 00:00,117.77,24.76,4.42,0.7725
04-08-2018 00:00,05-08-2018 00:00,119.25,23.6,4.41,0.7175
05-08-2018 00:00,06-08-2018 00:00,104.74,20.15,2.28,0.6900000000000001
06-08-2018 00:00,07-08-2018 00:00,83.52,23.96,3.68,0.8600000000000001
07-08-2018 00:00,08-08-2018 00:00,66.24,23.04,3.65,1.01
08-08-2018 00:00,09-08-2018 00:00,125.08,23.24,3.17,1.05
09-08-2018 00:00,10-08-2018 00:00,43.1,20.09,2.97,0.92
10-08-2018 00:00,11-08-2018 00:00,136.18,34.21,3.14,1.215
11-08-2018 00:00,12-08-2018 00:00,133.11,32.67,2.77,0.75
12-08-2018 00:00,13-08-2018 00:00,30.93,26.58,1.77,0.7125
13-08-2018 00:00,14-08-2018 00:00,39.96,28.27,1.85,0.805
14-08-2018 00:00,15-08-2018 00:00,61.94,30.87,3.03,0.9625
15-08-2018 00:00,16-08-2018 00:00,47.89,25.09,3.36,0.7175
16-08-2018 00:00,17-08-2018 00:00,38.61,47.29,5.4,1.19
17-08-2018 00:00,18-08-2018 00:00,255.56,168.65,9.83,0.8625
18-08-2018 00:00,19-08-2018 00:00,39.52,41.36,2.79,0.9725
19-08-2018 00:00,20-08-2018 00:00,217.48,33.65,2.9,1.3125
20-08-2018 00:00,21-08-2018 00:00,71.88,32.24,2.28,1.345
21-08-2018 00:00,22-08-2018 00:00,38.47,25.59,3.3,0.955
22-08-2018 00:00,23-08-2018 00:00,43.38,21.61,2.22,0.95
23-08-2018 00:00,24-08-2018 00:00,371.02,27.79,2.18,0.8725
24-08-2018 00:00,25-08-2018 00:00,39.635000000000005,24.76,4.79,1.04
25-08-2018 00:00,26-08-2018 00:00,48.51,23.66,2.64,0.7150000000000001
26-08-2018 00:00,27-08-2018 00:00,38.39,22.72,2.82,0.6699999999999999
27-08-2018 00:00,28-08-2018 00:00,312.56,33.21,2.7,0.7775000000000001
28-08-2018 00:00,29-08-2018 00:00,32.87,23.72,2.62,1.06
29-08-2018 00:00,30-08-2018 00:00,105.77,23.01,3.19,1.0775
30-08-2018 00:00,31-08-2018 00:00,45.15,27.37,2.4,1.635
31-08-2018 00:00,01-09-2018 00:00,73.37,27.22,2.86,1.01
01-09-2018 00:00,02-09-2018 00:00,54.3,36.5,2.8,1.13
02-09-2018 00:00,03-09-2018 00:00,40.57,28.85,2.92,0.8249999999999998
03-09-2018 00:00,04-09-2018 00:00,36.55,31.79,3.05,1.44
04-09-2018 00:00,05-09-2018 00:00,140.08,46.51,3.65,1.64
05-09-2018 00:00,06-09-2018 00:00,57.6,37.83,3.37,1.2425000000000002
06-09-2018 00:00,07-09-2018 00:00,583.48,33.22,2.62,0.96
07-09-2018 00:00,08-09-2018 00:00,62.285,44.03,3.82,1.21
08-09-2018 00:00,09-09-2018 00:00,39.94,29.64,3.27,0.98
09-09-2018 00:00,10-09-2018 00:00,104.48,22.59,2.48,0.8200000000000001
10-09-2018 00:00,11-09-2018 00:00,113.92,28.21,1.89,0.97
11-09-2018 00:00,12-09-2018 00:00,43.22,24.3,1.74,0.8474999999999999
12-09-2018 00:00,13-09-2018 00:00,128.06,31.08,2.68,0.715
13-09-2018 00:00,14-09-2018 00:00,54.35,23.65,3.45,0.675
14-09-2018 00:00,15-09-2018 00:00,55.58,30.43,3.21,0.7650000000000001
15-09-2018 00:00,16-09-2018 00:00,57.49,39.24,3.04,0.8325
16-09-2018 00:00,17-09-2018 00:00,57.54,40.93,3.37,0.7575000000000001
17-09-2018 00:00,18-09-2018 00:00,75.53,38.76,3.75,0.8325
18-09-2018 00:00,19-09-2018 00:00,76.28,43.65,4.22,0.8525
19-09-2018 00:00,20-09-2018 00:00,83.58,54.16,3.52,0.9475
20-09-2018 00:00,21-09-2018 00:00,100.45,61.53,4.38,0.98
21-09-2018 00:00,22-09-2018 00:00,47.49,32.91,2.76,0.8025
22-09-2018 00:00,23-09-2018 00:00,99.94,29.26,4.2,0.7675
23-09-2018 00:00,24-09-2018 00:00,34.01,24.73,3.18,0.685
24-09-2018 00:00,25-09-2018 00:00,83.07,36.32,3.92,0.6925
25-09-2018 00:00,26-09-2018 00:00,38.48,37.66,4.22,0.765
26-09-2018 00:00,27-09-2018 00:00,126.94,51.81,3.59,0.9975
27-09-2018 00:00,28-09-2018 00:00,78.97,129.89,5.76,1.4475
28-09-2018 00:00,29-09-2018 00:00,787.29,84.32,6.73,2.05
29-09-2018 00:00,30-09-2018 00:00,88.65,84.77,6.81,1.285
30-09-2018 00:00,01-10-2018 00:00,74.98,51.98,3.76,0.8875
01-10-2018 00:00,02-10-2018 00:00,72.88,66.98,3.82,1.095
02-10-2018 00:00,03-10-2018 00:00,85.95,72.66,4.0,1.0
03-10-2018 00:00,04-10-2018 00:00,68.37,65.39,3.86,1.21
04-10-2018 00:00,05-10-2018 00:00,106.56,66.31,4.17,1.4300000000000002
05-10-2018 00:00,06-10-2018 00:00,130.89,98.57,7.79,1.5599999999999998
06-10-2018 00:00,07-10-2018 00:00,103.31,93.89,7.62,1.0825
07-10-2018 00:00,08-10-2018 00:00,104.16,81.69,3.49,1.1125
08-10-2018 00:00,09-10-2018 00:00,155.63,73.99,6.83,1.4225
09-10-2018 00:00,10-10-2018 00:00,138.82,40.3,5.39,1.6725
10-10-2018 00:00,11-10-2018 00:00,105.73,34.13,4.85,1.43
11-10-2018 00:00,12-10-2018 00:00,87.64,30.77,6.18,0.9575
12-10-2018 00:00,13-10-2018 00:00,134.97,57.02,11.59,1.02
13-10-2018 00:00,14-10-2018 00:00,204.16,77.79,10.4,1.19
14-10-2018 00:00,15-10-2018 00:00,265.1,64.56,7.64,1.1124999999999998
15-10-2018 00:00,16-10-2018 00:00,343.81,82.44,9.24,1.6349999999999998
16-10-2018 00:00,17-10-2018 00:00,141.01,78.77,10.32,2.295
17-10-2018 00:00,18-10-2018 00:00,153.61,85.31,9.23,2.315
18-10-2018 00:00,19-10-2018 00:00,138.3,88.52,5.99,2.7825
19-10-2018 00:00,20-10-2018 00:00,134.91,85.3,8.35,1.4874999999999998
20-10-2018 00:00,21-10-2018 00:00,252.38,92.5,13.34,1.425
21-10-2018 00:00,22-10-2018 00:00,214.16,106.3,12.01,1.57
22-10-2018 00:00,23-10-2018 00:00,208.38,83.32,8.45,1.795
23-10-2018 00:00,24-10-2018 00:00,307.29,114.36,14.18,1.975
24-10-2018 00:00,25-10-2018 00:00,277.53,108.8,16.26,2.8025
25-10-2018 00:00,26-10-2018 00:00,390.34,101.78,18.46,2.7
26-10-2018 00:00,27-10-2018 00:00,222.08,120.12,14.16,3.215
27-10-2018 00:00,28-10-2018 00:00,217.88666666666668,129.37,11.43,4.1175
28-10-2018 00:00,29-10-2018 00:00,959.88,104.58,7.4,2.5775
29-10-2018 00:00,30-10-2018 00:00,209.95,104.83,6.4,3.06
30-10-2018 00:00,31-10-2018 00:00,305.65,120.93,12.18,3.2575
31-10-2018 00:00,01-11-2018 00:00,257.81,101.11,8.43,3.2725000000000004
01-11-2018 00:00,02-11-2018 00:00,262.36,128.38,6.28,3.72
02-11-2018 00:00,03-11-2018 00:00,246.35,67.01,9.15,2.0825
03-11-2018 00:00,04-11-2018 00:00,181.02,46.09,2.78,1.5475
04-11-2018 00:00,05-11-2018 00:00,109.27,42.93,2.34,0.9325
05-11-2018 00:00,06-11-2018 00:00,417.03,54.42,2.98,1.9375
06-11-2018 00:00,07-11-2018 00:00,174.57,41.24,3.97,1.2975
07-11-2018 00:00,08-11-2018 00:00,319.53,54.33,17.38,1.865
08-11-2018 00:00,09-11-2018 00:00,858.63,87.42,20.88,3.01
09-11-2018 00:00,10-11-2018 00:00,511.96,90.85,10.37,3.095
10-11-2018 00:00,11-11-2018 00:00,360.37,123.38,8.03,3.75
11-11-2018 00:00,12-11-2018 00:00,589.46,127.22,7.42,3.3725
12-11-2018 00:00,13-11-2018 00:00,550.93,123.5,6.87,3.3575000000000004
13-11-2018 00:00,14-11-2018 00:00,278.92,87.28,6.97,3.0125
14-11-2018 00:00,15-11-2018 00:00,155.65,62.97,3.95,1.9425
15-11-2018 00:00,16-11-2018 00:00,117.63,52.56,2.57,1.42
16-11-2018 00:00,17-11-2018 00:00,151.96,46.72,2.68,1.1675
17-11-2018 00:00,18-11-2018 00:00,143.41,59.64,5.15,1.645
18-11-2018 00:00,19-11-2018 00:00,153.97,57.53,5.34,2.1725
19-11-2018 00:00,20-11-2018 00:00,330.82,37.81,2.16,1.7175
20-11-2018 00:00,21-11-2018 00:00,231.1,44.71,5.13,2.2575
21-11-2018 00:00,22-11-2018 00:00,190.73,47.74,5.73,2.06
22-11-2018 00:00,23-11-2018 00:00,237.1,97.56,15.25,2.815
23-11-2018 00:00,24-11-2018 00:00,278.45,68.23,7.99,2.23
24-11-2018 00:00,25-11-2018 00:00,80.71,33.44,4.26,1.47
25-11-2018 00:00,26-11-2018 00:00,102.51,41.37,7.89,1.9425
26-11-2018 00:00,27-11-2018 00:00,185.28,58.9,12.23,3.0625
27-11-2018 00:00,28-11-2018 00:00,242.08,79.38,10.45,4.45
28-11-2018 00:00,29-11-2018 00:00,198.69,96.45,6.02,3.3275
29-11-2018 00:00,30-11-2018 00:00,172.66,76.37,5.21,3.0625
30-11-2018 00:00,01-12-2018 00:00,156.16,42.28,6.65,2.1425
01-12-2018 00:00,02-12-2018 00:00,126.38,62.64,8.08,2.28
02-12-2018 00:00,03-12-2018 00:00,162.39,89.43,13.09,3.415
03-12-2018 00:00,04-12-2018 00:00,162.52,99.02,10.06,3.6175
04-12-2018 00:00,05-12-2018 00:00,213.18,99.31,13.4,4.455
05-12-2018 00:00,06-12-2018 00:00,155.25,76.88,11.32,2.9675
06-12-2018 00:00,07-12-2018 00:00,204.97,95.73,13.39,3.6575
07-12-2018 00:00,08-12-2018 00:00,188.27,71.48,8.34,2.385
08-12-2018 00:00,09-12-2018 00:00,226.45,109.48,13.31,2.5675
09-12-2018 00:00,10-12-2018 00:00,304.54,127.45,15.66,2.9025
10-12-2018 00:00,11-12-2018 00:00,313.14,99.18,7.82,3.1775
11-12-2018 00:00,12-12-2018 00:00,271.86,73.12,7.04,3.3875
12-12-2018 00:00,13-12-2018 00:00,165.71,67.31,9.09,2.25
13-12-2018 00:00,14-12-2018 00:00,109.47,85.78,10.65,1.4550000000000003
14-12-2018 00:00,15-12-2018 00:00,97.07,73.73,9.86,1.3874999999999995
15-12-2018 00:00,16-12-2018 00:00,99.57,63.89,6.67,1.3075
16-12-2018 00:00,17-12-2018 00:00,112.91,60.71,9.07,1.6875
17-12-2018 00:00,18-12-2018 00:00,159.28,93.99,11.49,2.22
18-12-2018 00:00,19-12-2018 00:00,163.3,81.04,14.84,1.8875
19-12-2018 00:00,20-12-2018 00:00,162.5,71.14,11.95,2.4450000000000003
20-12-2018 00:00,21-12-2018 00:00,228.95,113.29,16.0,3.0575
21-12-2018 00:00,22-12-2018 00:00,223.36,89.88,15.31,2.4725
