From_Date,To_Date,PM2.5,NO2,SO2,CO
16-02-2018 00:00,17-02-2018 00:00,122.07,65.44,9.69,0.98
17-02-2018 00:00,18-02-2018 00:00,131.14,61.31,17.21,1.02
18-02-2018 00:00,19-02-2018 00:00,127.25,46.05,1.0,1.26
19-02-2018 00:00,20-02-2018 00:00,182.98,85.96,4.77,1.47
20-02-2018 00:00,21-02-2018 00:00,179.12,116.77,6.74,1.64
21-02-2018 00:00,22-02-2018 00:00,226.93,155.58,8.37,2.23
22-02-2018 00:00,23-02-2018 00:00,160.98,74.97,16.74,1.45
23-02-2018 00:00,24-02-2018 00:00,165.16,86.42,14.06,1.53
24-02-2018 00:00,25-02-2018 00:00,178.15,120.5,15.84,1.54
25-02-2018 00:00,26-02-2018 00:00,91.45,32.53,11.44,0.73
26-02-2018 00:00,27-02-2018 00:00,73.74,37.43,9.2,0.89
27-02-2018 00:00,28-02-2018 00:00,117.48,62.74,8.86,1.03
28-02-2018 00:00,01-03-2018 00:00,157.62,71.49,13.83,1.25
01-03-2018 00:00,02-03-2018 00:00,131.29,75.95,12.03,1.1
02-03-2018 00:00,03-03-2018 00:00,139.62,64.65,8.1,1.48
03-03-2018 00:00,04-03-2018 00:00,108.17,37.46,14.82,0.85
04-03-2018 00:00,05-03-2018 00:00,87.38,35.85,14.88,0.69
05-03-2018 00:00,06-03-2018 00:00,81.71,40.23,15.58,0.61
06-03-2018 00:00,07-03-2018 00:00,83.29,49.58,15.88,0.59
07-03-2018 00:00,08-03-2018 00:00,88.92,68.76,10.8,0.81
08-03-2018 00:00,09-03-2018 00:00,173.65,158.41,12.71,1.92
09-03-2018 00:00,10-03-2018 00:00,122.12,87.59,12.7,1.05
10-03-2018 00:00,11-03-2018 00:00,91.48,46.52,19.94,0.51
11-03-2018 00:00,12-03-2018 00:00,138.62,53.94,12.5,0.5
12-03-2018 00:00,13-03-2018 00:00,142.07,46.84,20.04,0.57
13-03-2018 00:00,14-03-2018 00:00,178.97,107.72,22.76,1.03
14-03-2018 00:00,15-03-2018 00:00,155.83,130.33,14.32,1.09
15-03-2018 00:00,16-03-2018 00:00,171.15,71.81,18.34,0.85
16-03-2018 00:00,17-03-2018 00:00,114.68,58.5,11.89,1.03
17-03-2018 00:00,18-03-2018 00:00,117.5,57.97,20.95,0.79
18-03-2018 00:00,19-03-2018 00:00,72.86,36.42,12.92,0.67
19-03-2018 00:00,20-03-2018 00:00,102.25,75.61,17.32,0.88
20-03-2018 00:00,21-03-2018 00:00,142.26,107.84,20.1,1.27
21-03-2018 00:00,22-03-2018 00:00,141.12,46.81,19.03,0.99
22-03-2018 00:00,23-03-2018 00:00,80.46,31.82,12.1,0.66
23-03-2018 00:00,24-03-2018 00:00,78.29,40.15,9.97,0.59
24-03-2018 00:00,25-03-2018 00:00,97.17,46.22,11.82,0.68
25-03-2018 00:00,26-03-2018 00:00,110.6,42.97,15.82,0.66
26-03-2018 00:00,27-03-2018 00:00,98.42,61.13,11.61,0.79
27-03-2018 00:00,28-03-2018 00:00,154.12,92.76,24.59,1.3
28-03-2018 00:00,29-03-2018 00:00,169.01,119.18,12.87,1.96
29-03-2018 00:00,30-03-2018 00:00,115.16,52.9,17.85,0.76
30-03-2018 00:00,31-03-2018 00:00,120.45,62.89,25.64,0.92
31-03-2018 00:00,01-04-2018 00:00,150.26,58.66,19.31,0.92
01-04-2018 00:00,02-04-2018 00:00,124.43,59.1,23.15,0.85
02-04-2018 00:00,03-04-2018 00:00,136.5,100.08,19.73,1.03
03-04-2018 00:00,04-04-2018 00:00,121.0,186.94,6.98,1.04
04-04-2018 00:00,05-04-2018 00:00,116.08,63.43,14.11,1.62
05-04-2018 00:00,06-04-2018 00:00,146.7,50.18,20.64,1.26
06-04-2018 00:00,07-04-2018 00:00,102.17,40.76,24.84,0.68
07-04-2018 00:00,08-04-2018 00:00,74.62,45.95,18.38,0.66
08-04-2018 00:00,09-04-2018 00:00,67.44,54.43,18.55,0.57
09-04-2018 00:00,10-04-2018 00:00,67.57,48.16,12.62,0.85
10-04-2018 00:00,11-04-2018 00:00,104.45,71.54,19.27,0.95
11-04-2018 00:00,12-04-2018 00:00,57.63,33.44,17.98,0.56
12-04-2018 00:00,13-04-2018 00:00,50.45,34.5,11.49,0.75
13-04-2018 00:00,14-04-2018 00:00,66.4,62.33,12.05,0.97
14-04-2018 00:00,15-04-2018 00:00,87.68,45.8,14.53,0.9
15-04-2018 00:00,16-04-2018 00:00,95.55,76.16,18.06,1.11
16-04-2018 00:00,17-04-2018 00:00,113.49,60.14,27.19,1.13
17-04-2018 00:00,18-04-2018 00:00,82.86,57.8,11.02,0.62
18-04-2018 00:00,19-04-2018 00:00,81.96,25.05,12.83,0.49
19-04-2018 00:00,20-04-2018 00:00,118.77,33.38,21.28,0.67
20-04-2018 00:00,21-04-2018 00:00,165.53,37.81,29.76,0.59
21-04-2018 00:00,22-04-2018 00:00,130.81,20.12,13.11,0.28
22-04-2018 00:00,23-04-2018 00:00,61.2,23.23,19.85,0.33
23-04-2018 00:00,24-04-2018 00:00,71.19,41.34,10.37,0.56
24-04-2018 00:00,25-04-2018 00:00,99.14,64.18,18.02,1.08
25-04-2018 00:00,26-04-2018 00:00,121.55,118.16,19.96,1.94
26-04-2018 00:00,27-04-2018 00:00,126.54,81.17,23.34,1.37
27-04-2018 00:00,28-04-2018 00:00,109.07,51.08,18.28,0.83
28-04-2018 00:00,29-04-2018 00:00,109.99,30.52,23.43,0.63
29-04-2018 00:00,30-04-2018 00:00,113.25,45.61,19.26,0.7
30-04-2018 00:00,01-05-2018 00:00,111.75,42.86,22.4,0.7
01-05-2018 00:00,02-05-2018 00:00,83.0,23.38,8.95,0.53
02-05-2018 00:00,03-05-2018 00:00,98.75,17.28,8.49,0.55
03-05-2018 00:00,04-05-2018 00:00,71.43,22.27,18.95,0.47
04-05-2018 00:00,05-05-2018 00:00,59.62,26.34,16.41,0.59
05-05-2018 00:00,06-05-2018 00:00,94.46,46.74,16.58,1.02
06-05-2018 00:00,07-05-2018 00:00,121.55,44.13,16.09,1.01
07-05-2018 00:00,08-05-2018 00:00,119.72,36.0,19.89,1.0
08-05-2018 00:00,09-05-2018 00:00,67.54,20.27,7.75,0.34
09-05-2018 00:00,10-05-2018 00:00,74.46,34.83,15.95,0.94
10-05-2018 00:00,11-05-2018 00:00,95.93,47.72,23.48,1.04
11-05-2018 00:00,12-05-2018 00:00,154.79,65.98,29.07,1.53
12-05-2018 00:00,13-05-2018 00:00,161.48,54.48,22.39,1.77
13-05-2018 00:00,14-05-2018 00:00,98.79,38.91,17.16,0.8
14-05-2018 00:00,15-05-2018 00:00,67.54,44.56,17.55,0.71
15-05-2018 00:00,16-05-2018 00:00,81.62,69.78,15.65,0.88
16-05-2018 00:00,17-05-2018 00:00,86.46,46.82,11.39,0.74
17-05-2018 00:00,18-05-2018 00:00,120.91,49.9,20.26,0.86
18-05-2018 00:00,19-05-2018 00:00,85.28,48.91,15.19,0.85
19-05-2018 00:00,20-05-2018 00:00,127.28,88.66,6.86,0.45
20-05-2018 00:00,21-05-2018 00:00,91.18,51.0,8.35,0.92
21-05-2018 00:00,22-05-2018 00:00,83.02,42.48,13.22,0.67
22-05-2018 00:00,23-05-2018 00:00,103.0,94.93,16.52,1.28
23-05-2018 00:00,24-05-2018 00:00,138.06,80.69,15.83,1.34
24-05-2018 00:00,25-05-2018 00:00,114.37,53.23,17.83,1.02
25-05-2018 00:00,26-05-2018 00:00,87.64,93.19,11.65,1.06
26-05-2018 00:00,27-05-2018 00:00,116.58,125.53,15.02,1.27
27-05-2018 00:00,28-05-2018 00:00,111.88,91.85,24.6,0.92
28-05-2018 00:00,29-05-2018 00:00,123.18,92.43,15.65,1.32
29-05-2018 00:00,30-05-2018 00:00,126.89,96.2,12.57,1.12
30-05-2018 00:00,31-05-2018 00:00,95.64,32.98,11.55,0.55
31-05-2018 00:00,01-06-2018 00:00,92.16,36.92,14.43,0.81
01-06-2018 00:00,02-06-2018 00:00,102.29,30.37,10.24,0.58
02-06-2018 00:00,03-06-2018 00:00,59.21,29.19,15.68,0.53
03-06-2018 00:00,04-06-2018 00:00,63.43,30.82,11.73,0.59
04-06-2018 00:00,05-06-2018 00:00,77.55,33.14,5.81,0.38
05-06-2018 00:00,06-06-2018 00:00,101.45,31.39,9.84,0.8
06-06-2018 00:00,07-06-2018 00:00,70.96,26.06,9.13,0.64
07-06-2018 00:00,08-06-2018 00:00,78.62,30.52,12.46,0.76
08-06-2018 00:00,09-06-2018 00:00,104.04,30.44,8.63,0.81
09-06-2018 00:00,10-06-2018 00:00,64.35,24.6,6.63,0.64
10-06-2018 00:00,11-06-2018 00:00,63.92,27.69,6.09,0.69
11-06-2018 00:00,12-06-2018 00:00,90.87,31.66,7.36,0.6
12-06-2018 00:00,13-06-2018 00:00,241.25,26.55,17.39,0.58
13-06-2018 00:00,14-06-2018 00:00,362.89,22.03,17.6,0.61
14-06-2018 00:00,15-06-2018 00:00,304.71,27.51,19.71,0.84
15-06-2018 00:00,16-06-2018 00:00,203.97,26.57,22.09,0.84
16-06-2018 00:00,17-06-2018 00:00,194.78,24.55,12.12,0.96
17-06-2018 00:00,18-06-2018 00:00,87.04,18.54,6.35,0.78
18-06-2018 00:00,19-06-2018 00:00,60.79,23.44,9.63,0.88
19-06-2018 00:00,20-06-2018 00:00,60.79,22.13,8.37,0.8
20-06-2018 00:00,21-06-2018 00:00,70.99,36.49,14.04,0.92
21-06-2018 00:00,22-06-2018 00:00,103.68,31.37,14.1,1.03
22-06-2018 00:00,23-06-2018 00:00,95.33,51.13,14.25,1.25
23-06-2018 00:00,24-06-2018 00:00,86.19,42.2,11.72,1.13
24-06-2018 00:00,25-06-2018 00:00,45.87,27.19,19.26,0.88
25-06-2018 00:00,26-06-2018 00:00,13.33,44.27,33.44,1.02
26-06-2018 00:00,27-06-2018 00:00,30.8,48.73,37.58,1.11
27-06-2018 00:00,28-06-2018 00:00,60.44,49.74,24.98,1.25
28-06-2018 00:00,29-06-2018 00:00,26.67,44.59,19.19,1.1
29-06-2018 00:00,30-06-2018 00:00,61.84,60.84,19.39,1.09
30-06-2018 00:00,01-07-2018 00:00,54.31,55.27,20.76,1.2
01-07-2018 00:00,02-07-2018 00:00,43.25,54.92,22.69,0.7000000000000001
02-07-2018 00:00,03-07-2018 00:00,45.26,48.74,22.51,0.87
03-07-2018 00:00,04-07-2018 00:00,63.98,54.95,17.2,1.1
04-07-2018 00:00,05-07-2018 00:00,59.62,48.63,16.22,0.94
05-07-2018 00:00,06-07-2018 00:00,56.72,47.23,17.92,0.98
06-07-2018 00:00,07-07-2018 00:00,65.75,42.11,17.84,0.92
07-07-2018 00:00,08-07-2018 00:00,69.79,38.67,17.95,0.9
08-07-2018 00:00,09-07-2018 00:00,65.92,47.8,18.33,0.87
09-07-2018 00:00,10-07-2018 00:00,65.9,58.52,17.0,1.06
10-07-2018 00:00,11-07-2018 00:00,48.6,48.66,16.77,0.97
11-07-2018 00:00,12-07-2018 00:00,50.93,43.04,19.7,1.12
12-07-2018 00:00,13-07-2018 00:00,46.79,41.12,17.92,1.0
13-07-2018 00:00,14-07-2018 00:00,34.33,41.24,18.17,1.08
14-07-2018 00:00,15-07-2018 00:00,32.51,36.79,16.99,1.15
15-07-2018 00:00,16-07-2018 00:00,35.93,35.59,16.54,1.06
16-07-2018 00:00,17-07-2018 00:00,29.03,42.51,17.88,1.31
17-07-2018 00:00,18-07-2018 00:00,37.39,38.92,17.73,1.13
18-07-2018 00:00,19-07-2018 00:00,37.79,27.05,17.51,0.95
19-07-2018 00:00,20-07-2018 00:00,38.58,32.0,17.75,1.04
20-07-2018 00:00,21-07-2018 00:00,41.21,31.47,17.42,1.11
21-07-2018 00:00,22-07-2018 00:00,73.01,34.74,19.07,1.42
22-07-2018 00:00,23-07-2018 00:00,39.61,30.25,18.16,1.03
23-07-2018 00:00,24-07-2018 00:00,39.23,21.63,18.18,1.1
24-07-2018 00:00,25-07-2018 00:00,63.69,25.72,20.47,1.3
25-07-2018 00:00,26-07-2018 00:00,56.24,36.84,26.95,1.14
26-07-2018 00:00,27-07-2018 00:00,28.85,35.73,19.34,0.97
27-07-2018 00:00,28-07-2018 00:00,23.52,31.1,16.78,0.97
28-07-2018 00:00,29-07-2018 00:00,35.75,39.13,18.28,1.07
29-07-2018 00:00,30-07-2018 00:00,64.75,53.21,17.9,1.0
30-07-2018 00:00,31-07-2018 00:00,58.09,68.2,17.73,1.0
31-07-2018 00:00,01-08-2018 00:00,65.72,66.23,16.79,0.95
01-08-2018 00:00,02-08-2018 00:00,68.54,60.2,22.93,1.05
02-08-2018 00:00,03-08-2018 00:00,79.54,59.9,24.6,0.82
03-08-2018 00:00,04-08-2018 00:00,71.71,66.51,27.78,0.87
04-08-2018 00:00,05-08-2018 00:00,81.31,57.72,23.61,0.9
05-08-2018 00:00,06-08-2018 00:00,81.46,59.89,22.56,0.87
06-08-2018 00:00,07-08-2018 00:00,50.13,54.07,18.29,0.95
07-08-2018 00:00,08-08-2018 00:00,60.93,44.77,19.13,1.09
08-08-2018 00:00,09-08-2018 00:00,54.88,47.71,17.15,1.2
09-08-2018 00:00,10-08-2018 00:00,54.14,53.63,19.75,1.07
10-08-2018 00:00,11-08-2018 00:00,46.88,64.69,18.68,1.24
11-08-2018 00:00,12-08-2018 00:00,39.75,49.55,20.62,0.92
12-08-2018 00:00,13-08-2018 00:00,46.26,43.72,21.38,0.89
13-08-2018 00:00,14-08-2018 00:00,40.23,43.38,19.98,0.99
14-08-2018 00:00,15-08-2018 00:00,44.77,55.51,16.26,1.15
15-08-2018 00:00,16-08-2018 00:00,38.73,43.32,15.53,0.84
16-08-2018 00:00,17-08-2018 00:00,36.54,47.93,17.03,1.3
17-08-2018 00:00,18-08-2018 00:00,29.81,46.64,15.94,1.0
18-08-2018 00:00,19-08-2018 00:00,35.31,53.57,14.8,1.18
19-08-2018 00:00,20-08-2018 00:00,38.99,58.07,14.82,1.59
20-08-2018 00:00,21-08-2018 00:00,45.79,63.01,18.07,1.45
21-08-2018 00:00,22-08-2018 00:00,50.28,63.92,19.6,1.28
22-08-2018 00:00,23-08-2018 00:00,41.96,60.24,18.58,1.2
23-08-2018 00:00,24-08-2018 00:00,37.08,48.17,22.62,1.06
24-08-2018 00:00,25-08-2018 00:00,43.73,46.92,21.79,1.07
25-08-2018 00:00,26-08-2018 00:00,40.28,46.28,24.24,0.97
26-08-2018 00:00,27-08-2018 00:00,29.56,30.11,21.32,0.8
27-08-2018 00:00,28-08-2018 00:00,25.99,36.25,19.78,0.93
28-08-2018 00:00,29-08-2018 00:00,37.85,45.64,18.79,1.45
29-08-2018 00:00,30-08-2018 00:00,79.04,29.07,22.23,1.51
30-08-2018 00:00,31-08-2018 00:00,52.99,8.66,20.97,1.41
31-08-2018 00:00,01-09-2018 00:00,57.94,7.94,23.85,1.01
01-09-2018 00:00,02-09-2018 00:00,52.79,6.89,22.74,1.44
02-09-2018 00:00,03-09-2018 00:00,45.61,0.23,19.02,1.03
03-09-2018 00:00,04-09-2018 00:00,51.02,0.15,20.37,1.56
04-09-2018 00:00,05-09-2018 00:00,83.41,0.13,23.38,2.04
05-09-2018 00:00,06-09-2018 00:00,53.19,0.18,21.69,1.45
06-09-2018 00:00,07-09-2018 00:00,47.2,73.33,19.95,1.17
07-09-2018 00:00,08-09-2018 00:00,44.54,63.66,18.84,1.3
08-09-2018 00:00,09-09-2018 00:00,46.96,49.82,17.2,1.09
09-09-2018 00:00,10-09-2018 00:00,39.0,41.45,18.61,0.75
10-09-2018 00:00,11-09-2018 00:00,62.48,72.03,21.76,1.53
11-09-2018 00:00,12-09-2018 00:00,42.67,39.85,20.9,1.12
12-09-2018 00:00,13-09-2018 00:00,42.04,30.91,20.81,0.9
13-09-2018 00:00,14-09-2018 00:00,43.75,34.33,27.41,0.85
14-09-2018 00:00,15-09-2018 00:00,42.19,30.69,25.05,0.91
15-09-2018 00:00,16-09-2018 00:00,113.29,30.08,25.08,1.04
16-09-2018 00:00,17-09-2018 00:00,56.33,25.53,20.23,0.87
17-09-2018 00:00,18-09-2018 00:00,60.33,26.87,20.33,0.99
18-09-2018 00:00,19-09-2018 00:00,82.22,26.93,20.13,1.03
19-09-2018 00:00,20-09-2018 00:00,70.07,28.45,23.03,1.12
20-09-2018 00:00,21-09-2018 00:00,91.61,33.36,21.77,1.23
21-09-2018 00:00,22-09-2018 00:00,107.21,36.33,23.95,1.21
22-09-2018 00:00,23-09-2018 00:00,38.88,39.6,23.8,1.01
23-09-2018 00:00,24-09-2018 00:00,48.69,41.62,22.59,0.93
24-09-2018 00:00,25-09-2018 00:00,27.77,29.65,23.88,0.94
25-09-2018 00:00,26-09-2018 00:00,27.35,37.87,22.11,1.03
26-09-2018 00:00,27-09-2018 00:00,48.67,44.4,23.52,1.26
27-09-2018 00:00,28-09-2018 00:00,83.54,48.22,24.87,1.63
28-09-2018 00:00,29-09-2018 00:00,100.9,53.2,24.01,2.32
29-09-2018 00:00,30-09-2018 00:00,97.5,50.22,24.63,1.49
30-09-2018 00:00,01-10-2018 00:00,62.4,42.5,24.88,1.09
01-10-2018 00:00,02-10-2018 00:00,78.23,49.39,26.82,1.32
02-10-2018 00:00,03-10-2018 00:00,89.06,48.32,27.27,1.35
03-10-2018 00:00,04-10-2018 00:00,93.12,55.0,27.85,1.49
04-10-2018 00:00,05-10-2018 00:00,105.98,53.01,30.52,1.66
05-10-2018 00:00,06-10-2018 00:00,132.15,48.4,30.83,1.68
06-10-2018 00:00,07-10-2018 00:00,103.94,49.49,25.47,1.3
07-10-2018 00:00,08-10-2018 00:00,94.6,42.06,28.67,1.3
08-10-2018 00:00,09-10-2018 00:00,152.26,57.4,28.92,1.61
09-10-2018 00:00,10-10-2018 00:00,130.41,53.63,29.02,2.01
10-10-2018 00:00,11-10-2018 00:00,115.6,47.22,28.13,1.65
11-10-2018 00:00,12-10-2018 00:00,88.27,35.21,27.29,1.15
12-10-2018 00:00,13-10-2018 00:00,90.5,34.15,33.75,1.17
13-10-2018 00:00,14-10-2018 00:00,182.94,43.21,32.72,1.43
14-10-2018 00:00,15-10-2018 00:00,129.31,50.82,34.42,1.35
15-10-2018 00:00,16-10-2018 00:00,162.1,51.89,41.15,1.85
16-10-2018 00:00,17-10-2018 00:00,199.48,65.91,38.81,2.54
17-10-2018 00:00,18-10-2018 00:00,159.26,50.97,29.34,2.9
18-10-2018 00:00,19-10-2018 00:00,182.19,50.65,38.67,2.86
19-10-2018 00:00,20-10-2018 00:00,173.02,42.89,35.82,1.8
20-10-2018 00:00,21-10-2018 00:00,202.52,41.19,41.45,1.74
21-10-2018 00:00,22-10-2018 00:00,168.04,42.32,40.76,1.58
22-10-2018 00:00,23-10-2018 00:00,152.52,35.38,51.26,1.8
23-10-2018 00:00,24-10-2018 00:00,165.52,11.35,61.05,2.11
24-10-2018 00:00,25-10-2018 00:00,237.34,5.84,40.81,2.86
25-10-2018 00:00,26-10-2018 00:00,218.86,2.38,43.49,2.64
26-10-2018 00:00,27-10-2018 00:00,291.28,1.37,32.94,3.07
27-10-2018 00:00,28-10-2018 00:00,285.89,5.56,29.13,4.61
28-10-2018 00:00,29-10-2018 00:00,215.24,8.97,24.31,2.5
29-10-2018 00:00,30-10-2018 00:00,324.0,10.13,22.4,3.49
30-10-2018 00:00,31-10-2018 00:00,325.5,12.72,23.78,3.11
31-10-2018 00:00,01-11-2018 00:00,285.0,22.81,23.09,3.3
01-11-2018 00:00,02-11-2018 00:00,358.31,37.88,26.61,3.61
02-11-2018 00:00,03-11-2018 00:00,280.91,39.72,24.55,2.39
03-11-2018 00:00,04-11-2018 00:00,196.87,38.8,22.07,2.15
04-11-2018 00:00,05-11-2018 00:00,143.94,38.83,23.24,1.14
05-11-2018 00:00,06-11-2018 00:00,458.0,36.57,24.8,2.1
06-11-2018 00:00,07-11-2018 00:00,214.48,32.5,23.46,1.48
07-11-2018 00:00,08-11-2018 00:00,353.32,24.53,37.44,1.89
08-11-2018 00:00,09-11-2018 00:00,355.16,19.3,42.34,2.8
09-11-2018 00:00,10-11-2018 00:00,400.05,19.87,28.45,2.89
10-11-2018 00:00,11-11-2018 00:00,409.15,24.18,29.2,3.54
11-11-2018 00:00,12-11-2018 00:00,381.5,20.04,28.65,3.02
12-11-2018 00:00,13-11-2018 00:00,368.17,20.01,26.46,3.09
13-11-2018 00:00,14-11-2018 00:00,348.58,15.07,28.45,3.59
14-11-2018 00:00,15-11-2018 00:00,197.21,19.39,23.47,2.49
15-11-2018 00:00,16-11-2018 00:00,141.38,36.96,21.88,1.71
16-11-2018 00:00,17-11-2018 00:00,170.35,30.09,23.86,1.4
17-11-2018 00:00,18-11-2018 00:00,198.72,23.91,26.86,1.55
18-11-2018 00:00,19-11-2018 00:00,254.96,18.38,25.89,2.28
19-11-2018 00:00,20-11-2018 00:00,246.1,15.54,24.65,1.93
20-11-2018 00:00,21-11-2018 00:00,289.71,19.74,22.3,2.25
21-11-2018 00:00,22-11-2018 00:00,254.88,46.42,25.54,1.85
22-11-2018 00:00,23-11-2018 00:00,218.6,45.11,29.98,2.2
23-11-2018 00:00,24-11-2018 00:00,230.9,40.56,26.59,2.34
24-11-2018 00:00,25-11-2018 00:00,137.75,44.79,29.28,1.67
25-11-2018 00:00,26-11-2018 00:00,188.35,43.91,27.84,1.61
26-11-2018 00:00,27-11-2018 00:00,283.99,46.44,30.55,2.61
27-11-2018 00:00,28-11-2018 00:00,281.4,33.05,26.15,4.22
28-11-2018 00:00,29-11-2018 00:00,263.73,26.57,24.83,2.75
29-11-2018 00:00,30-11-2018 00:00,291.31,15.75,24.75,2.63
30-11-2018 00:00,01-12-2018 00:00,238.32,9.93,24.24,1.89
01-12-2018 00:00,02-12-2018 00:00,201.46,5.07,26.56,1.88
02-12-2018 00:00,03-12-2018 00:00,250.15,1.44,29.13,2.66
03-12-2018 00:00,04-12-2018 00:00,263.04,0.2,30.38,2.84
04-12-2018 00:00,05-12-2018 00:00,302.38,88.34499999999998,27.01,3.8
05-12-2018 00:00,06-12-2018 00:00,244.16,82.80833333333334,26.55,2.31
06-12-2018 00:00,07-12-2018 00:00,283.35,21.55,25.79,2.69
07-12-2018 00:00,08-12-2018 00:00,255.86,17.98,27.99,1.9
08-12-2018 00:00,09-12-2018 00:00,262.78,15.56,31.47,1.91
09-12-2018 00:00,10-12-2018 00:00,275.82,15.05,28.14,2.09
10-12-2018 00:00,11-12-2018 00:00,399.42,14.67,29.78,2.55
11-12-2018 00:00,12-12-2018 00:00,391.62,14.94,27.39,3.13
12-12-2018 00:00,13-12-2018 00:00,300.27,16.84,24.69,2.29
13-12-2018 00:00,14-12-2018 00:00,105.27,23.96,21.53,1.3
14-12-2018 00:00,15-12-2018 00:00,164.5,41.94,19.37,1.42
15-12-2018 00:00,16-12-2018 00:00,151.12,55.57,16.04,1.25
16-12-2018 00:00,17-12-2018 00:00,202.23,66.82,20.95,1.49
17-12-2018 00:00,18-12-2018 00:00,228.38,67.51,21.39,1.71
18-12-2018 00:00,19-12-2018 00:00,247.62,65.78,22.88,1.7
19-12-2018 00:00,20-12-2018 00:00,297.33,74.84,26.54,2.0
20-12-2018 00:00,21-12-2018 00:00,348.92,75.59,23.49,2.75
21-12-2018 00:00,22-12-2018 00:00,334.65,88.36,21.76,2.08
22-12-2018 00:00,23-12-2018 00:00,463.4,113.48,27.7,2.39
23-12-2018 00:00,24-12-2018 00:00,630.12,125.79,25.8,3.73
24-12-2018 00:00,25-12-2018 00:00,512.88,93.64,22.66,3.81
25-12-2018 00:00,26-12-2018 00:00,345.4,76.23,17.84,1.93
26-12-2018 00:00,27-12-2018 00:00,381.77,72.83,18.44,2.3
27-12-2018 00:00,28-12-2018 00:00,377.98,84.09,21.33,3.3
28-12-2018 00:00,29-12-2018 00:00,326.4,76.72,18.55,1.64
