From_Date,To_Date,PM2.5,NO2,SO2,CO
08-05-2018 00:00,09-05-2018 00:00,48.79,16.51,2.04,0.73
09-05-2018 00:00,10-05-2018 00:00,67.02,16.53,3.66,1.13
10-05-2018 00:00,11-05-2018 00:00,91.91,23.27,3.71,1.34
11-05-2018 00:00,12-05-2018 00:00,138.37,25.16,4.32,1.57
12-05-2018 00:00,13-05-2018 00:00,159.03,26.43,8.11,1.6
13-05-2018 00:00,14-05-2018 00:00,75.46,23.91,7.42,0.92
14-05-2018 00:00,15-05-2018 00:00,54.12,37.14,8.87,0.92
15-05-2018 00:00,16-05-2018 00:00,71.92,40.78,1.27,1.12
16-05-2018 00:00,17-05-2018 00:00,74.71,34.05,2.33,1.21
17-05-2018 00:00,18-05-2018 00:00,96.21,29.23,8.04,1.13
18-05-2018 00:00,19-05-2018 00:00,94.0,29.27,8.78,1.28
19-05-2018 00:00,20-05-2018 00:00,99.11,43.83,7.07,1.42
20-05-2018 00:00,21-05-2018 00:00,70.92,24.73,8.11,1.09
21-05-2018 00:00,22-05-2018 00:00,56.12,19.35,7.75,1.16
22-05-2018 00:00,23-05-2018 00:00,81.12,17.73,4.19,1.59
23-05-2018 00:00,24-05-2018 00:00,115.92,31.48,4.27,1.99
24-05-2018 00:00,25-05-2018 00:00,113.18,18.38,7.75,1.99
25-05-2018 00:00,26-05-2018 00:00,82.67,25.17,4.74,1.75
26-05-2018 00:00,27-05-2018 00:00,86.5,25.06,4.73,1.59
27-05-2018 00:00,28-05-2018 00:00,85.17,23.49,0.76,1.29
28-05-2018 00:00,29-05-2018 00:00,97.75,13.97,2.35,1.52
29-05-2018 00:00,30-05-2018 00:00,103.08,25.67,1.32,1.27
30-05-2018 00:00,31-05-2018 00:00,56.04,20.45,0.35,1.0
31-05-2018 00:00,01-06-2018 00:00,75.62,14.87,0.51,1.08
01-06-2018 00:00,02-06-2018 00:00,68.62,15.76,0.89,0.91
02-06-2018 00:00,03-06-2018 00:00,42.96,11.56,3.17,0.81
03-06-2018 00:00,04-06-2018 00:00,82.3,12.56,2.64,0.87
04-06-2018 00:00,05-06-2018 00:00,57.52,12.65,7.49,0.94
05-06-2018 00:00,06-06-2018 00:00,48.0,12.15,5.45,0.92
06-06-2018 00:00,07-06-2018 00:00,56.79,15.45,6.9,0.97
07-06-2018 00:00,08-06-2018 00:00,68.35,13.94,5.06,2.28
08-06-2018 00:00,09-06-2018 00:00,75.13,29.9,4.51,0.4
09-06-2018 00:00,10-06-2018 00:00,48.14,15.63,3.79,2.03
10-06-2018 00:00,11-06-2018 00:00,59.08,15.09,4.68,0.99
11-06-2018 00:00,12-06-2018 00:00,65.71,16.78,4.78,1.13
12-06-2018 00:00,13-06-2018 00:00,119.84,14.91,4.52,0.95
13-06-2018 00:00,14-06-2018 00:00,211.97,15.05,2.31,0.84
14-06-2018 00:00,15-06-2018 00:00,154.12,15.3,2.16,0.77
15-06-2018 00:00,16-06-2018 00:00,107.16,15.74,1.58,0.83
16-06-2018 00:00,17-06-2018 00:00,95.75,12.45,2.11,0.87
17-06-2018 00:00,18-06-2018 00:00,77.04,11.78,1.48,0.86
18-06-2018 00:00,19-06-2018 00:00,54.92,13.48,3.71,0.93
19-06-2018 00:00,20-06-2018 00:00,48.88,13.24,3.65,0.9
20-06-2018 00:00,21-06-2018 00:00,64.49,16.44,5.46,1.13
21-06-2018 00:00,22-06-2018 00:00,69.56,17.36,5.07,1.06
22-06-2018 00:00,23-06-2018 00:00,85.2,32.48,6.46,1.33
23-06-2018 00:00,24-06-2018 00:00,76.19,21.26,5.66,1.19
24-06-2018 00:00,25-06-2018 00:00,34.61,21.92,12.13,1.06
25-06-2018 00:00,26-06-2018 00:00,49.21333333333334,30.64,10.89,1.08
26-06-2018 00:00,27-06-2018 00:00,13.96,30.39,13.24,1.18
27-06-2018 00:00,28-06-2018 00:00,44.57,21.37,11.6,1.25
28-06-2018 00:00,29-06-2018 00:00,15.71,15.67,7.79,1.07
29-06-2018 00:00,30-06-2018 00:00,30.52,18.93,10.59,1.33
30-06-2018 00:00,01-07-2018 00:00,32.23,19.78,7.93,1.26
01-07-2018 00:00,02-07-2018 00:00,26.06,15.94,8.22,1.12
02-07-2018 00:00,03-07-2018 00:00,22.17,15.53,8.6,1.04
03-07-2018 00:00,04-07-2018 00:00,38.42,18.35,10.31,1.18
04-07-2018 00:00,05-07-2018 00:00,36.0,16.19,10.5,1.14
05-07-2018 00:00,06-07-2018 00:00,43.62,20.23,10.14,1.65
06-07-2018 00:00,07-07-2018 00:00,45.69,25.46,8.52,1.49
07-07-2018 00:00,08-07-2018 00:00,58.83,23.06,10.12,1.33
08-07-2018 00:00,09-07-2018 00:00,75.42,20.07,10.81,1.45
09-07-2018 00:00,10-07-2018 00:00,59.66,13.78,10.13,1.2
10-07-2018 00:00,11-07-2018 00:00,35.9,11.95,14.4,1.09
11-07-2018 00:00,12-07-2018 00:00,33.3,15.54,10.11,1.26
12-07-2018 00:00,13-07-2018 00:00,37.88,20.82,10.12,1.2
13-07-2018 00:00,14-07-2018 00:00,19.54,18.46,14.4,1.19
14-07-2018 00:00,15-07-2018 00:00,22.54,14.92,9.74,1.1
15-07-2018 00:00,16-07-2018 00:00,25.82,16.16,13.06,1.11
16-07-2018 00:00,17-07-2018 00:00,32.7,20.02,10.64,1.34
17-07-2018 00:00,18-07-2018 00:00,21.26,16.19,10.75,1.12
18-07-2018 00:00,19-07-2018 00:00,26.78,17.1,11.09,1.11
19-07-2018 00:00,20-07-2018 00:00,23.42,14.92,9.02,1.1
20-07-2018 00:00,21-07-2018 00:00,32.41,23.83,7.93,1.12
21-07-2018 00:00,22-07-2018 00:00,42.43,22.17,8.84,0.88
22-07-2018 00:00,23-07-2018 00:00,14.56,16.55,8.01,0.66
23-07-2018 00:00,24-07-2018 00:00,28.09,16.51,8.79,0.78
24-07-2018 00:00,25-07-2018 00:00,19.47,15.35,7.89,0.62
25-07-2018 00:00,26-07-2018 00:00,19.99,17.23,7.17,0.82
26-07-2018 00:00,27-07-2018 00:00,21.94,17.39,6.12,0.8
27-07-2018 00:00,28-07-2018 00:00,14.51,18.73,6.48,0.88
28-07-2018 00:00,29-07-2018 00:00,29.23,19.01,7.68,0.99
29-07-2018 00:00,30-07-2018 00:00,34.21,17.58,7.69,0.83
30-07-2018 00:00,31-07-2018 00:00,29.52,18.53,7.74,0.87
31-07-2018 00:00,01-08-2018 00:00,38.73,21.15,7.1,0.87
01-08-2018 00:00,02-08-2018 00:00,43.58,18.69,8.23,0.88
02-08-2018 00:00,03-08-2018 00:00,54.77,17.35,8.04,0.83
03-08-2018 00:00,04-08-2018 00:00,48.67,17.78,7.96,0.79
04-08-2018 00:00,05-08-2018 00:00,52.25,18.01,7.89,0.59
05-08-2018 00:00,06-08-2018 00:00,48.12,13.04,7.93,0.58
06-08-2018 00:00,07-08-2018 00:00,49.23,14.75,8.35,0.76
07-08-2018 00:00,08-08-2018 00:00,36.27,14.77,8.06,0.96
08-08-2018 00:00,09-08-2018 00:00,28.04,14.32,7.91,0.76
09-08-2018 00:00,10-08-2018 00:00,29.43,15.62,7.78,0.63
10-08-2018 00:00,11-08-2018 00:00,51.61,38.98,10.56,2.13
11-08-2018 00:00,12-08-2018 00:00,34.67,29.86,7.1,0.84
12-08-2018 00:00,13-08-2018 00:00,28.0,20.575,9.135,0.7
13-08-2018 00:00,14-08-2018 00:00,30.65,18.98,8.95,0.71
14-08-2018 00:00,15-08-2018 00:00,45.31,19.76,8.98,0.84
15-08-2018 00:00,16-08-2018 00:00,36.46,11.38,7.45,0.54
16-08-2018 00:00,17-08-2018 00:00,29.79,16.28,10.04,0.88
17-08-2018 00:00,18-08-2018 00:00,27.56,12.57,10.15,0.68
18-08-2018 00:00,19-08-2018 00:00,28.56,13.12,10.59,0.59
19-08-2018 00:00,20-08-2018 00:00,35.67,15.56,9.8,1.01
20-08-2018 00:00,21-08-2018 00:00,47.36,16.46,16.3,1.33
21-08-2018 00:00,22-08-2018 00:00,22.52,13.82,14.62,1.07
22-08-2018 00:00,23-08-2018 00:00,27.04,14.0,10.43,0.99
23-08-2018 00:00,24-08-2018 00:00,22.73,12.51,9.26,0.89
24-08-2018 00:00,25-08-2018 00:00,16.19,11.56,9.09,0.92
25-08-2018 00:00,26-08-2018 00:00,12.18,9.83,9.69,0.95
26-08-2018 00:00,27-08-2018 00:00,17.58,8.86,9.62,0.38
27-08-2018 00:00,28-08-2018 00:00,25.2,11.02,11.67,0.86
28-08-2018 00:00,29-08-2018 00:00,27.29,10.07,10.91,0.43
29-08-2018 00:00,30-08-2018 00:00,24.09,9.76,10.2,0.9
30-08-2018 00:00,31-08-2018 00:00,46.83,21.43,11.33,0.0
31-08-2018 00:00,01-09-2018 00:00,51.29,14.57,9.84,0.0
01-09-2018 00:00,02-09-2018 00:00,53.04,18.2,12.03,3.52
02-09-2018 00:00,03-09-2018 00:00,40.08,13.35,9.33,0.89
03-09-2018 00:00,04-09-2018 00:00,45.92,25.0,10.4,0.67
04-09-2018 00:00,05-09-2018 00:00,56.67,67.95,10.59,0.98
05-09-2018 00:00,06-09-2018 00:00,42.82,41.26,10.0,3.92
06-09-2018 00:00,07-09-2018 00:00,40.85,58.64,10.43,1.01
07-09-2018 00:00,08-09-2018 00:00,47.94,89.35,8.55,0.89
08-09-2018 00:00,09-09-2018 00:00,32.56,21.24,12.57,0.5
09-09-2018 00:00,10-09-2018 00:00,22.98,18.23,12.43,0.37
10-09-2018 00:00,11-09-2018 00:00,32.45,36.33,13.25,0.5
11-09-2018 00:00,12-09-2018 00:00,29.61,27.09,9.53,1.83
12-09-2018 00:00,13-09-2018 00:00,28.83,19.1,11.69,0.86
13-09-2018 00:00,14-09-2018 00:00,29.62,17.06,9.81,0.45
14-09-2018 00:00,15-09-2018 00:00,32.25,18.75,10.45,0.45
15-09-2018 00:00,16-09-2018 00:00,37.46,19.04,9.67,0.49
16-09-2018 00:00,17-09-2018 00:00,41.39,16.39,10.29,0.34
17-09-2018 00:00,18-09-2018 00:00,55.74,19.05,9.71,0.43
18-09-2018 00:00,19-09-2018 00:00,55.17,18.55,10.18,0.35
19-09-2018 00:00,20-09-2018 00:00,61.73,20.13,11.11,0.62
20-09-2018 00:00,21-09-2018 00:00,82.82,17.31,11.71,0.61
21-09-2018 00:00,22-09-2018 00:00,39.32,9.89,11.09,0.23
22-09-2018 00:00,23-09-2018 00:00,23.92,6.99,10.16,0.34
23-09-2018 00:00,24-09-2018 00:00,30.02,5.61,9.7,0.49
24-09-2018 00:00,25-09-2018 00:00,21.92,7.87,9.12,0.7
25-09-2018 00:00,26-09-2018 00:00,26.92,8.89,9.18,0.92
26-09-2018 00:00,27-09-2018 00:00,44.33,10.86,11.11,1.31
27-09-2018 00:00,28-09-2018 00:00,77.33,12.77,9.93,1.92
28-09-2018 00:00,29-09-2018 00:00,95.24,16.06,12.15,2.41
29-09-2018 00:00,30-09-2018 00:00,91.35,14.8,10.46,1.82
30-09-2018 00:00,01-10-2018 00:00,57.92,11.89,10.76,0.94
01-10-2018 00:00,02-10-2018 00:00,68.04,15.33,10.47,1.37
02-10-2018 00:00,03-10-2018 00:00,71.94,11.35,10.58,1.13
03-10-2018 00:00,04-10-2018 00:00,57.4,13.52,11.02,1.18
04-10-2018 00:00,05-10-2018 00:00,99.71,12.86,11.97,1.55
05-10-2018 00:00,06-10-2018 00:00,135.02,16.66,15.0,2.04
06-10-2018 00:00,07-10-2018 00:00,83.48,14.64,10.2,1.4
07-10-2018 00:00,08-10-2018 00:00,82.69,13.98,10.93,1.31
08-10-2018 00:00,09-10-2018 00:00,135.17,16.93,12.37,1.49
09-10-2018 00:00,10-10-2018 00:00,118.67,13.58,15.58,1.45
10-10-2018 00:00,11-10-2018 00:00,92.04,10.62,12.54,0.92
11-10-2018 00:00,12-10-2018 00:00,69.77,9.53,11.4,0.71
12-10-2018 00:00,13-10-2018 00:00,63.83,12.22,17.7,0.92
13-10-2018 00:00,14-10-2018 00:00,131.47,15.07,13.81,1.33
14-10-2018 00:00,15-10-2018 00:00,89.27,14.59,11.35,1.2
15-10-2018 00:00,16-10-2018 00:00,116.27,17.65,14.67,1.56
16-10-2018 00:00,17-10-2018 00:00,158.62,19.2,17.0,1.72
17-10-2018 00:00,18-10-2018 00:00,158.79,15.06,15.49,2.47
18-10-2018 00:00,19-10-2018 00:00,163.31,12.63,13.89,2.21
19-10-2018 00:00,20-10-2018 00:00,137.7,12.33,15.51,1.35
20-10-2018 00:00,21-10-2018 00:00,149.0,31.19,13.81,1.7
21-10-2018 00:00,22-10-2018 00:00,136.42,39.38,16.12,1.99
22-10-2018 00:00,23-10-2018 00:00,102.5,39.66,12.59,1.98
23-10-2018 00:00,24-10-2018 00:00,99.08,44.58,13.71,2.32
24-10-2018 00:00,25-10-2018 00:00,174.45,60.89,17.9,2.64
25-10-2018 00:00,26-10-2018 00:00,176.61,35.86,17.98,2.88
26-10-2018 00:00,27-10-2018 00:00,148.53,41.87,17.94,4.57
27-10-2018 00:00,28-10-2018 00:00,207.58,35.87,13.05,4.18
28-10-2018 00:00,29-10-2018 00:00,204.02,23.81,13.47,4.31
29-10-2018 00:00,30-10-2018 00:00,221.12,18.7,13.31,3.89
30-10-2018 00:00,31-10-2018 00:00,248.99,12.67,15.22,3.79
31-10-2018 00:00,01-11-2018 00:00,213.82,9.43,17.07,3.63
01-11-2018 00:00,02-11-2018 00:00,229.98,5.72,18.09,3.52
02-11-2018 00:00,03-11-2018 00:00,213.4,1.75,17.25,2.75
03-11-2018 00:00,04-11-2018 00:00,155.14,9.65,12.55,1.54
04-11-2018 00:00,05-11-2018 00:00,95.54,8.97,12.77,1.09
05-11-2018 00:00,06-11-2018 00:00,387.42,9.28,14.25,2.08
06-11-2018 00:00,07-11-2018 00:00,176.85,9.32,14.31,1.49
07-11-2018 00:00,08-11-2018 00:00,238.6,8.59,34.21,1.65
08-11-2018 00:00,09-11-2018 00:00,485.02,3.72,23.14,3.05
09-11-2018 00:00,10-11-2018 00:00,312.42,3.83,16.07,3.31
10-11-2018 00:00,11-11-2018 00:00,316.65,9.39,17.01,3.43
11-11-2018 00:00,12-11-2018 00:00,276.21,1.48,14.65,2.57
12-11-2018 00:00,13-11-2018 00:00,297.78,1.07,16.36,3.33
13-11-2018 00:00,14-11-2018 00:00,243.19,0.75,12.49,2.12
14-11-2018 00:00,15-11-2018 00:00,136.56,0.57,12.76,1.82
15-11-2018 00:00,16-11-2018 00:00,103.03,0.55,12.74,1.46
16-11-2018 00:00,17-11-2018 00:00,144.65,0.59,11.14,1.33
17-11-2018 00:00,18-11-2018 00:00,139.74,57.62,11.03,1.98
18-11-2018 00:00,19-11-2018 00:00,175.83,53.16,12.41,1.61
19-11-2018 00:00,20-11-2018 00:00,193.25,47.78,11.8,1.86
20-11-2018 00:00,21-11-2018 00:00,220.4,57.15,12.38,2.33
21-11-2018 00:00,22-11-2018 00:00,200.83,52.36,11.92,1.88
22-11-2018 00:00,23-11-2018 00:00,136.25,66.27,13.67,2.65
23-11-2018 00:00,24-11-2018 00:00,176.4,62.02,11.92,2.0
24-11-2018 00:00,25-11-2018 00:00,95.19,49.95,11.91,1.41
25-11-2018 00:00,26-11-2018 00:00,114.96,55.84,13.19,1.77
26-11-2018 00:00,27-11-2018 00:00,193.81,67.91,14.95,3.05
27-11-2018 00:00,28-11-2018 00:00,222.6,62.65,14.91,2.74
28-11-2018 00:00,29-11-2018 00:00,202.16,49.55,15.25,3.2
29-11-2018 00:00,30-11-2018 00:00,181.69,52.12,10.64,2.57
30-11-2018 00:00,01-12-2018 00:00,177.08,52.64,11.85,2.08
01-12-2018 00:00,02-12-2018 00:00,143.71,53.39,11.77,2.16
02-12-2018 00:00,03-12-2018 00:00,163.65,56.27,12.68,3.23
03-12-2018 00:00,04-12-2018 00:00,183.04,59.77,12.25,3.12
04-12-2018 00:00,05-12-2018 00:00,210.15,64.19,14.06,3.35
05-12-2018 00:00,06-12-2018 00:00,184.96,58.61,12.34,3.27
06-12-2018 00:00,07-12-2018 00:00,245.92,67.07,12.5,3.84
07-12-2018 00:00,08-12-2018 00:00,205.02,65.2,11.22,2.57
08-12-2018 00:00,09-12-2018 00:00,220.02,70.98,11.76,2.45
09-12-2018 00:00,10-12-2018 00:00,247.38,77.43,13.81,3.28
10-12-2018 00:00,11-12-2018 00:00,306.92,67.51,12.36,2.99
11-12-2018 00:00,12-12-2018 00:00,300.04,57.91,10.79,2.53
12-12-2018 00:00,13-12-2018 00:00,180.21,46.87,10.12,1.83
13-12-2018 00:00,14-12-2018 00:00,102.5,47.37,9.05,1.53
14-12-2018 00:00,15-12-2018 00:00,119.73,46.0,10.01,1.56
15-12-2018 00:00,16-12-2018 00:00,124.88,47.75,9.8,1.49
16-12-2018 00:00,17-12-2018 00:00,131.27,51.23,10.95,1.7
17-12-2018 00:00,18-12-2018 00:00,184.79,57.97,11.42,2.39
18-12-2018 00:00,19-12-2018 00:00,185.42,64.41,13.0,1.78
19-12-2018 00:00,20-12-2018 00:00,183.62,63.83,12.2,2.11
20-12-2018 00:00,21-12-2018 00:00,230.17,71.39,14.32,2.92
21-12-2018 00:00,22-12-2018 00:00,239.16,67.07,12.89,2.71
22-12-2018 00:00,23-12-2018 00:00,319.9,71.72,14.17,2.65
23-12-2018 00:00,24-12-2018 00:00,382.73,64.54,13.13,3.47
24-12-2018 00:00,25-12-2018 00:00,355.83,75.36,12.43,3.88
25-12-2018 00:00,26-12-2018 00:00,251.68,59.2,10.21,1.94
26-12-2018 00:00,27-12-2018 00:00,191.18,60.77,12.51,2.24
27-12-2018 00:00,28-12-2018 00:00,250.98,64.16,15.01,2.63
28-12-2018 00:00,29-12-2018 00:00,217.15,58.77,12.1,1.95
29-12-2018 00:00,30-12-2018 00:00,238.65,59.8,14.9,2.76
30-12-2018 00:00,31-12-2018 00:00,363.2,67.5,15.93,3.58
