From_Date,To_Date,PM2.5,NO2,SO2,CO
13-02-2018 00:00,14-02-2018 00:00,108.79,124.57,17.37,2.41
14-02-2018 00:00,15-02-2018 00:00,78.17,112.91,13.06,1.94
15-02-2018 00:00,16-02-2018 00:00,88.79,112.19,18.78,2.19
16-02-2018 00:00,17-02-2018 00:00,134.57,128.94,18.44,2.86
17-02-2018 00:00,18-02-2018 00:00,149.62,126.34,31.45,3.23
18-02-2018 00:00,19-02-2018 00:00,148.11,125.36,25.82,4.19
19-02-2018 00:00,20-02-2018 00:00,200.42,125.56,36.2,4.26
20-02-2018 00:00,21-02-2018 00:00,180.5,139.05,20.88,4.36
21-02-2018 00:00,22-02-2018 00:00,171.52,134.21,18.0,4.43
22-02-2018 00:00,23-02-2018 00:00,180.21,98.48,25.64,2.47
23-02-2018 00:00,24-02-2018 00:00,155.05,99.34,24.99,1.99
24-02-2018 00:00,25-02-2018 00:00,161.91,111.03,24.05,1.72
25-02-2018 00:00,26-02-2018 00:00,94.59,69.76,17.08,0.74
26-02-2018 00:00,27-02-2018 00:00,61.0,54.97,18.54,0.62
27-02-2018 00:00,28-02-2018 00:00,93.37,90.2,22.3,1.04
28-02-2018 00:00,01-03-2018 00:00,162.71,106.06,19.27,1.28
01-03-2018 00:00,02-03-2018 00:00,122.72,78.6,21.47,1.29
02-03-2018 00:00,03-03-2018 00:00,138.21,82.58,20.41,1.8
03-03-2018 00:00,04-03-2018 00:00,115.61,75.77,22.24,1.19
04-03-2018 00:00,05-03-2018 00:00,76.95,67.52,22.96,0.72
05-03-2018 00:00,06-03-2018 00:00,83.95,61.14,25.49,0.68
06-03-2018 00:00,07-03-2018 00:00,86.71,60.98,28.74,0.79
07-03-2018 00:00,08-03-2018 00:00,95.17,68.27,25.96,1.11
08-03-2018 00:00,09-03-2018 00:00,145.39,121.07,29.81,2.61
09-03-2018 00:00,10-03-2018 00:00,129.23,93.33,29.59,1.42
10-03-2018 00:00,11-03-2018 00:00,77.64,64.48,28.59,0.71
11-03-2018 00:00,12-03-2018 00:00,100.61,68.64,27.16,1.14
12-03-2018 00:00,13-03-2018 00:00,112.32,74.64,30.67,0.95
13-03-2018 00:00,14-03-2018 00:00,112.89,83.72,35.77,1.8
14-03-2018 00:00,15-03-2018 00:00,88.17,90.09,28.15,1.77
15-03-2018 00:00,16-03-2018 00:00,83.51,79.73,24.27,1.13
16-03-2018 00:00,17-03-2018 00:00,110.33,66.71,33.71,0.95
17-03-2018 00:00,18-03-2018 00:00,112.61,57.65,24.93,0.73
18-03-2018 00:00,19-03-2018 00:00,57.14,60.51,23.7,0.64
19-03-2018 00:00,20-03-2018 00:00,77.88,70.28,24.5,0.88
20-03-2018 00:00,21-03-2018 00:00,124.46,96.83,36.73,1.85
21-03-2018 00:00,22-03-2018 00:00,118.15,75.74,39.78,1.19
22-03-2018 00:00,23-03-2018 00:00,72.27,61.78,24.22,0.82
23-03-2018 00:00,24-03-2018 00:00,60.28,57.29,20.67,0.57
24-03-2018 00:00,25-03-2018 00:00,79.85,58.31,23.92,0.68
25-03-2018 00:00,26-03-2018 00:00,84.95,53.04,24.47,0.78
26-03-2018 00:00,27-03-2018 00:00,80.7,65.69,24.75,0.8
27-03-2018 00:00,28-03-2018 00:00,119.65,71.37,28.9,1.55
28-03-2018 00:00,29-03-2018 00:00,97.35,78.38,24.92,1.95
29-03-2018 00:00,30-03-2018 00:00,90.75,60.96,28.36,0.79
30-03-2018 00:00,31-03-2018 00:00,95.9,63.59,26.4,0.95
31-03-2018 00:00,01-04-2018 00:00,92.09,75.5,28.06,0.93
01-04-2018 00:00,02-04-2018 00:00,61.15,72.12,23.47,0.95
02-04-2018 00:00,03-04-2018 00:00,78.1,86.93,24.77,1.23
03-04-2018 00:00,04-04-2018 00:00,90.54,90.1,25.09,1.23
04-04-2018 00:00,05-04-2018 00:00,101.04,93.52,27.01,1.72
05-04-2018 00:00,06-04-2018 00:00,164.83,89.96,46.15,1.39
06-04-2018 00:00,07-04-2018 00:00,74.72,79.12,34.37,0.82
07-04-2018 00:00,08-04-2018 00:00,43.93,72.4,17.42,0.63
08-04-2018 00:00,09-04-2018 00:00,44.26,67.72,17.23,0.62
09-04-2018 00:00,10-04-2018 00:00,48.96,62.5,21.06,1.11
10-04-2018 00:00,11-04-2018 00:00,85.88,67.46,20.97,1.2
11-04-2018 00:00,12-04-2018 00:00,42.39,62.61,22.4,0.61
12-04-2018 00:00,13-04-2018 00:00,45.84,65.73,25.57,0.93
13-04-2018 00:00,14-04-2018 00:00,74.58,71.38,26.23,1.13
14-04-2018 00:00,15-04-2018 00:00,101.94,88.72,34.77,1.59
15-04-2018 00:00,16-04-2018 00:00,130.85,76.23,38.45,1.6
16-04-2018 00:00,17-04-2018 00:00,113.26,93.31,42.1,1.51
17-04-2018 00:00,18-04-2018 00:00,67.02,73.36,30.79,0.9
18-04-2018 00:00,19-04-2018 00:00,64.89,60.82,36.28,0.55
19-04-2018 00:00,20-04-2018 00:00,97.06,66.97,36.35,0.8
20-04-2018 00:00,21-04-2018 00:00,98.15,52.62,35.66,0.49
21-04-2018 00:00,22-04-2018 00:00,121.11,49.49,32.15,0.51
22-04-2018 00:00,23-04-2018 00:00,68.79,51.16,39.51,0.55
23-04-2018 00:00,24-04-2018 00:00,91.43,58.29,34.61,0.89
24-04-2018 00:00,25-04-2018 00:00,129.04,71.57,39.95,1.4
25-04-2018 00:00,26-04-2018 00:00,113.65,77.44,30.56,1.65
26-04-2018 00:00,27-04-2018 00:00,121.17,86.91,40.28,1.9
27-04-2018 00:00,28-04-2018 00:00,87.33,84.12,29.58,1.01
28-04-2018 00:00,29-04-2018 00:00,75.57,75.58,31.95,0.93
29-04-2018 00:00,30-04-2018 00:00,91.46,79.16,35.83,0.91
30-04-2018 00:00,01-05-2018 00:00,67.81,79.24,28.88,0.91
01-05-2018 00:00,02-05-2018 00:00,46.8,64.12,26.98,0.73
02-05-2018 00:00,03-05-2018 00:00,64.96,56.9,24.61,0.7
03-05-2018 00:00,04-05-2018 00:00,48.0,60.46,31.26,0.66
04-05-2018 00:00,05-05-2018 00:00,49.78,69.28,30.02,0.8
05-05-2018 00:00,06-05-2018 00:00,83.93,94.19,31.57,1.31
06-05-2018 00:00,07-05-2018 00:00,124.39,100.76,37.01,1.49
07-05-2018 00:00,08-05-2018 00:00,127.64,92.7,37.35,1.18
08-05-2018 00:00,09-05-2018 00:00,51.24,42.53,23.01,0.48
09-05-2018 00:00,10-05-2018 00:00,75.88,103.12,32.49,1.13
10-05-2018 00:00,11-05-2018 00:00,119.89,94.88,30.51,1.35
11-05-2018 00:00,12-05-2018 00:00,170.96,126.68,44.54,1.71
12-05-2018 00:00,13-05-2018 00:00,158.03,130.21,51.11,1.72
13-05-2018 00:00,14-05-2018 00:00,95.18,53.3,34.72,0.73
14-05-2018 00:00,15-05-2018 00:00,55.55,79.61,27.94,0.75
15-05-2018 00:00,16-05-2018 00:00,73.5,87.58,33.6,1.15
16-05-2018 00:00,17-05-2018 00:00,103.7,72.91,27.05,0.78
17-05-2018 00:00,18-05-2018 00:00,125.52,85.28,34.62,1.02
18-05-2018 00:00,19-05-2018 00:00,101.04,99.51,37.77,1.19
19-05-2018 00:00,20-05-2018 00:00,130.83,109.34,36.04,1.46
20-05-2018 00:00,21-05-2018 00:00,89.04,72.98,32.96,0.87
21-05-2018 00:00,22-05-2018 00:00,73.41,80.95,28.03,0.68
22-05-2018 00:00,23-05-2018 00:00,101.74,108.46,41.63,1.71
23-05-2018 00:00,24-05-2018 00:00,121.87,128.95,47.35,1.87
24-05-2018 00:00,25-05-2018 00:00,124.21,102.29,51.7,0.99
25-05-2018 00:00,26-05-2018 00:00,120.67399626517272,70.14511713321421,17.093730636833047,1.165113297555158
26-05-2018 00:00,27-05-2018 00:00,94.99,100.0,37.92,1.57
27-05-2018 00:00,28-05-2018 00:00,100.95,93.46,29.82,1.0
28-05-2018 00:00,29-05-2018 00:00,123.95,121.66,45.25,1.7
29-05-2018 00:00,30-05-2018 00:00,116.12,102.72,34.51,1.29
30-05-2018 00:00,31-05-2018 00:00,59.07,55.28,25.55,0.69
31-05-2018 00:00,01-06-2018 00:00,72.07,79.57,32.67,0.95
01-06-2018 00:00,02-06-2018 00:00,64.05,57.1,31.95,0.72
02-06-2018 00:00,03-06-2018 00:00,72.71685340802988,45.5201003998979,9.733730636833046,0.672613297555158
03-06-2018 00:00,04-06-2018 00:00,60.05,77.8,35.62,1.05
04-06-2018 00:00,05-06-2018 00:00,61.37,64.98,36.01,0.83
05-06-2018 00:00,06-06-2018 00:00,52.01,61.99,25.16,0.85
06-06-2018 00:00,07-06-2018 00:00,57.26,63.97,31.69,0.99
07-06-2018 00:00,08-06-2018 00:00,68.08,73.95,30.91,0.94
08-06-2018 00:00,09-06-2018 00:00,69.03,59.83,24.32,0.87
09-06-2018 00:00,10-06-2018 00:00,54.1,42.72,22.39,0.73
10-06-2018 00:00,11-06-2018 00:00,52.46,45.51,17.69,0.79
11-06-2018 00:00,12-06-2018 00:00,62.22,43.24,20.48,0.53
12-06-2018 00:00,13-06-2018 00:00,130.29,34.58,19.43,0.46
13-06-2018 00:00,14-06-2018 00:00,214.92,23.67,11.13,0.32
14-06-2018 00:00,15-06-2018 00:00,166.87,21.3,13.6,0.32
15-06-2018 00:00,16-06-2018 00:00,110.9,32.58,10.45,0.46
16-06-2018 00:00,17-06-2018 00:00,96.59,44.18,11.11,0.71
17-06-2018 00:00,18-06-2018 00:00,80.02,37.53,16.25,0.53
18-06-2018 00:00,19-06-2018 00:00,41.3,46.81,11.84,0.66
19-06-2018 00:00,20-06-2018 00:00,47.1,46.33,11.76,0.56
20-06-2018 00:00,21-06-2018 00:00,64.83,65.85,17.62,0.77
21-06-2018 00:00,22-06-2018 00:00,68.08,66.18,19.71,0.85
22-06-2018 00:00,23-06-2018 00:00,70.92,73.68,12.58,0.92
23-06-2018 00:00,24-06-2018 00:00,72.47,70.92,17.08,0.9
24-06-2018 00:00,25-06-2018 00:00,51.3,56.41,17.88,0.7
25-06-2018 00:00,26-06-2018 00:00,46.46,60.13,2.62,0.68
26-06-2018 00:00,27-06-2018 00:00,11.93,36.02,10.32,0.52
27-06-2018 00:00,28-06-2018 00:00,48.8,49.33,6.57,0.68
28-06-2018 00:00,29-06-2018 00:00,29.22,47.57,9.68,0.75
29-06-2018 00:00,30-06-2018 00:00,49.83,55.78,9.83,0.97
30-06-2018 00:00,01-07-2018 00:00,53.02,44.34,7.32,0.8
01-07-2018 00:00,02-07-2018 00:00,30.04,30.8,14.73,0.63
02-07-2018 00:00,03-07-2018 00:00,33.12,25.99,14.05,0.55
03-07-2018 00:00,04-07-2018 00:00,42.26,56.17,12.9,0.81
04-07-2018 00:00,05-07-2018 00:00,46.83,49.69,13.1,0.72
05-07-2018 00:00,06-07-2018 00:00,46.57,50.17,9.95,0.8
06-07-2018 00:00,07-07-2018 00:00,48.39,44.29,7.8,0.61
07-07-2018 00:00,08-07-2018 00:00,60.29,48.9,14.71,0.76
08-07-2018 00:00,09-07-2018 00:00,66.28,60.72,14.75,0.76
09-07-2018 00:00,10-07-2018 00:00,153.27,52.02,12.44,0.96
10-07-2018 00:00,11-07-2018 00:00,89.88,43.26,11.9,0.73
11-07-2018 00:00,12-07-2018 00:00,44.67,44.5,15.08,0.82
12-07-2018 00:00,13-07-2018 00:00,50.95,41.76,14.05,0.64
13-07-2018 00:00,14-07-2018 00:00,34.25,41.64,13.06,0.84
14-07-2018 00:00,15-07-2018 00:00,46.5,45.9,5.96,0.86
15-07-2018 00:00,16-07-2018 00:00,117.79,40.19,12.98,0.7
16-07-2018 00:00,17-07-2018 00:00,44.12,45.21,11.41,1.01
17-07-2018 00:00,18-07-2018 00:00,38.52,45.69,8.85,0.98
18-07-2018 00:00,19-07-2018 00:00,41.48,39.99,13.23,0.73
19-07-2018 00:00,20-07-2018 00:00,88.83,41.05,7.36,0.84
20-07-2018 00:00,21-07-2018 00:00,46.3,42.9,11.65,0.85
21-07-2018 00:00,22-07-2018 00:00,136.23,45.19,8.19,1.05
22-07-2018 00:00,23-07-2018 00:00,68.8,35.83,10.01,0.74
23-07-2018 00:00,24-07-2018 00:00,44.53,35.18,7.93,0.74
24-07-2018 00:00,25-07-2018 00:00,57.43,46.37,10.01,0.98
25-07-2018 00:00,26-07-2018 00:00,197.81,26.83,15.08,0.55
26-07-2018 00:00,27-07-2018 00:00,237.26,32.28,12.59,0.71
27-07-2018 00:00,28-07-2018 00:00,62.16,35.79,13.81,0.71
28-07-2018 00:00,29-07-2018 00:00,311.71,35.14,15.02,0.8
29-07-2018 00:00,30-07-2018 00:00,46.17,31.61,16.01,0.67
30-07-2018 00:00,31-07-2018 00:00,40.04,32.14,15.31,0.63
31-07-2018 00:00,01-08-2018 00:00,45.59,39.65,11.53,0.58
01-08-2018 00:00,02-08-2018 00:00,52.36,35.3,18.43,0.64
02-08-2018 00:00,03-08-2018 00:00,65.05,25.95,26.34,0.52
03-08-2018 00:00,04-08-2018 00:00,56.65,18.47,18.19,0.53
04-08-2018 00:00,05-08-2018 00:00,63.06,18.98,13.61,0.51
05-08-2018 00:00,06-08-2018 00:00,59.64,17.01,13.72,0.47
06-08-2018 00:00,07-08-2018 00:00,54.26,28.0,13.75,0.79
07-08-2018 00:00,08-08-2018 00:00,60.47,30.83,16.7,0.98
08-08-2018 00:00,09-08-2018 00:00,45.49,28.59,15.27,1.04
09-08-2018 00:00,10-08-2018 00:00,43.0,27.36,15.91,0.82
10-08-2018 00:00,11-08-2018 00:00,46.25,35.1,18.65,0.95
11-08-2018 00:00,12-08-2018 00:00,30.77,19.21,14.64,0.5
12-08-2018 00:00,13-08-2018 00:00,23.13,27.04,17.82,0.43
13-08-2018 00:00,14-08-2018 00:00,31.65,38.5,12.82,0.63
14-08-2018 00:00,15-08-2018 00:00,48.88,48.36,19.26,0.81
15-08-2018 00:00,16-08-2018 00:00,46.8,30.56,12.46,0.52
16-08-2018 00:00,17-08-2018 00:00,47.7,46.9,20.81,1.24
17-08-2018 00:00,18-08-2018 00:00,34.95,36.68,18.03,0.77
18-08-2018 00:00,19-08-2018 00:00,35.94,38.85,17.43,0.84
19-08-2018 00:00,20-08-2018 00:00,62.06,53.52,16.91,1.08
20-08-2018 00:00,21-08-2018 00:00,68.06,54.31,15.91,1.13
21-08-2018 00:00,22-08-2018 00:00,33.16,44.38,16.78,0.91
22-08-2018 00:00,23-08-2018 00:00,31.69,42.71,18.1,1.02
23-08-2018 00:00,24-08-2018 00:00,151.39,31.57,17.84,0.76
24-08-2018 00:00,25-08-2018 00:00,22.43,25.9,16.31,0.73
25-08-2018 00:00,26-08-2018 00:00,18.97,21.75,18.97,0.51
26-08-2018 00:00,27-08-2018 00:00,20.45,23.6,18.15,0.49
27-08-2018 00:00,28-08-2018 00:00,25.43,36.38,14.82,0.9
28-08-2018 00:00,29-08-2018 00:00,39.62,31.64,19.95,0.98
29-08-2018 00:00,30-08-2018 00:00,232.23,30.76,20.65,0.89
30-08-2018 00:00,31-08-2018 00:00,40.43,25.53,17.6,1.09
31-08-2018 00:00,01-09-2018 00:00,45.47,20.2,14.42,0.86
01-09-2018 00:00,02-09-2018 00:00,48.89,24.57,18.6,1.18
02-09-2018 00:00,03-09-2018 00:00,52.0,17.98,14.08,0.76
03-09-2018 00:00,04-09-2018 00:00,49.05,25.73,15.61,1.25
04-09-2018 00:00,05-09-2018 00:00,66.89,26.38,14.95,1.19
05-09-2018 00:00,06-09-2018 00:00,76.98,16.77,10.42,0.98
06-09-2018 00:00,07-09-2018 00:00,271.49,15.81,15.26,0.91
07-09-2018 00:00,08-09-2018 00:00,198.73,21.47,16.06,1.13
08-09-2018 00:00,09-09-2018 00:00,118.75,18.38,12.8,1.01
09-09-2018 00:00,10-09-2018 00:00,234.7,14.25,12.71,0.6
10-09-2018 00:00,11-09-2018 00:00,107.07,17.07,18.25,0.8
11-09-2018 00:00,12-09-2018 00:00,64.94,9.5,13.86,0.57
12-09-2018 00:00,13-09-2018 00:00,25.84,16.3,20.96,0.4
13-09-2018 00:00,14-09-2018 00:00,25.86,28.01,10.28,0.39
14-09-2018 00:00,15-09-2018 00:00,29.92,40.51,21.81,0.49
15-09-2018 00:00,16-09-2018 00:00,33.5,41.98,15.29,0.55
16-09-2018 00:00,17-09-2018 00:00,43.37,41.55,13.14,0.48
17-09-2018 00:00,18-09-2018 00:00,51.13,47.87,14.92,0.53
18-09-2018 00:00,19-09-2018 00:00,55.76,48.24,18.64,0.57
19-09-2018 00:00,20-09-2018 00:00,63.66,54.22,19.29,0.66
20-09-2018 00:00,21-09-2018 00:00,73.55,68.33,19.6,0.84
21-09-2018 00:00,22-09-2018 00:00,40.21,50.31,11.31,0.71
22-09-2018 00:00,23-09-2018 00:00,116.64,46.64,12.17,0.69
23-09-2018 00:00,24-09-2018 00:00,35.39,41.81,9.93,0.55
24-09-2018 00:00,25-09-2018 00:00,67.68,36.12,12.55,0.5
25-09-2018 00:00,26-09-2018 00:00,25.97,37.68,11.43,0.62
26-09-2018 00:00,27-09-2018 00:00,216.82,43.19,12.64,0.9
27-09-2018 00:00,28-09-2018 00:00,75.98,55.4,11.6,1.48
28-09-2018 00:00,29-09-2018 00:00,88.12,63.22,11.29,2.26
29-09-2018 00:00,30-09-2018 00:00,275.9,64.31,11.21,1.34
30-09-2018 00:00,01-10-2018 00:00,349.17,56.01,15.08,0.83
01-10-2018 00:00,02-10-2018 00:00,60.71,66.37,9.46,1.05
02-10-2018 00:00,03-10-2018 00:00,67.19,55.94,7.36,1.0
03-10-2018 00:00,04-10-2018 00:00,61.97,69.23,11.74,1.18
04-10-2018 00:00,05-10-2018 00:00,169.36,83.05,12.97,1.57
05-10-2018 00:00,06-10-2018 00:00,111.32,87.84,15.01,1.56
06-10-2018 00:00,07-10-2018 00:00,68.35,65.15,16.34,0.99
07-10-2018 00:00,08-10-2018 00:00,72.9,71.98,12.46,1.03
08-10-2018 00:00,09-10-2018 00:00,112.83,95.89,16.2,1.37
09-10-2018 00:00,10-10-2018 00:00,92.68,95.61,18.35,1.69
10-10-2018 00:00,11-10-2018 00:00,81.95,79.91,13.03,1.17
11-10-2018 00:00,12-10-2018 00:00,62.35,65.59,13.4,0.8
12-10-2018 00:00,13-10-2018 00:00,63.84,79.92,17.45,0.94
13-10-2018 00:00,14-10-2018 00:00,136.3,80.96,17.29,1.12
14-10-2018 00:00,15-10-2018 00:00,86.22,71.83,12.32,1.05
15-10-2018 00:00,16-10-2018 00:00,104.81,83.55,13.62,1.39
16-10-2018 00:00,17-10-2018 00:00,135.56,112.06,14.06,2.23
17-10-2018 00:00,18-10-2018 00:00,122.06,92.1,14.41,2.37
18-10-2018 00:00,19-10-2018 00:00,137.35,111.06,12.35,2.8
19-10-2018 00:00,20-10-2018 00:00,129.56,85.76,15.45,1.26
20-10-2018 00:00,21-10-2018 00:00,156.85,92.33,16.52,1.44
21-10-2018 00:00,22-10-2018 00:00,129.55,93.79,14.98,1.36
22-10-2018 00:00,23-10-2018 00:00,121.65,84.67,14.94,1.37
23-10-2018 00:00,24-10-2018 00:00,125.56,95.47,16.89,1.9
24-10-2018 00:00,25-10-2018 00:00,173.7,155.11,18.75,2.9
25-10-2018 00:00,26-10-2018 00:00,207.7,149.35,20.24,2.65
26-10-2018 00:00,27-10-2018 00:00,319.28,157.28,27.31,3.52
27-10-2018 00:00,28-10-2018 00:00,228.19,157.3,19.8,4.0
28-10-2018 00:00,29-10-2018 00:00,237.38,116.68,16.7,2.69
29-10-2018 00:00,30-10-2018 00:00,298.83,113.39,17.59,2.85
30-10-2018 00:00,31-10-2018 00:00,280.85,132.94,14.62,3.56
31-10-2018 00:00,01-11-2018 00:00,225.34,162.83,13.85,3.71
01-11-2018 00:00,02-11-2018 00:00,238.75,152.3,14.36,3.56
02-11-2018 00:00,03-11-2018 00:00,195.05,130.71,16.97,1.87
03-11-2018 00:00,04-11-2018 00:00,153.83,114.29,17.85,1.58
04-11-2018 00:00,05-11-2018 00:00,104.33,69.94,14.21,0.75
05-11-2018 00:00,06-11-2018 00:00,389.19,86.93,14.93,1.81
06-11-2018 00:00,07-11-2018 00:00,179.08,77.88,14.51,1.08
07-11-2018 00:00,08-11-2018 00:00,177.71,92.16,27.34,1.54
08-11-2018 00:00,09-11-2018 00:00,277.09,192.48,39.32,2.71
09-11-2018 00:00,10-11-2018 00:00,324.06,190.47,23.63,2.94
10-11-2018 00:00,11-11-2018 00:00,300.33,205.67,15.24,3.64
11-11-2018 00:00,12-11-2018 00:00,288.81,188.9,11.66,3.11
12-11-2018 00:00,13-11-2018 00:00,342.56,207.1,12.32,3.55
13-11-2018 00:00,14-11-2018 00:00,279.92,185.5,14.29,2.75
14-11-2018 00:00,15-11-2018 00:00,131.98,125.74,10.83,1.49
15-11-2018 00:00,16-11-2018 00:00,116.93,92.45,7.23,1.08
16-11-2018 00:00,17-11-2018 00:00,146.71,65.7,10.57,0.79
17-11-2018 00:00,18-11-2018 00:00,152.94,71.87,10.15,0.84
18-11-2018 00:00,19-11-2018 00:00,132.68,135.81,8.04,1.38
19-11-2018 00:00,20-11-2018 00:00,173.38,130.09,8.5,1.32
20-11-2018 00:00,21-11-2018 00:00,234.77,140.0,10.85,1.77
21-11-2018 00:00,22-11-2018 00:00,204.43,109.01,11.02,1.71
22-11-2018 00:00,23-11-2018 00:00,143.61,120.05,17.94,2.79
23-11-2018 00:00,24-11-2018 00:00,208.11,112.51,17.51,2.06
24-11-2018 00:00,25-11-2018 00:00,108.93,76.49,15.36,1.11
25-11-2018 00:00,26-11-2018 00:00,148.82,112.86,14.26,1.79
26-11-2018 00:00,27-11-2018 00:00,221.47,135.23,27.85,2.45
27-11-2018 00:00,28-11-2018 00:00,187.28,175.36,14.07,3.53
28-11-2018 00:00,29-11-2018 00:00,189.52,160.61,19.59,2.52
29-11-2018 00:00,30-11-2018 00:00,234.61,144.84,16.33,2.76
30-11-2018 00:00,01-12-2018 00:00,212.18,104.38,22.27,1.82
01-12-2018 00:00,02-12-2018 00:00,159.48,117.65,26.14,2.21
02-12-2018 00:00,03-12-2018 00:00,176.97,160.72,23.95,3.32
03-12-2018 00:00,04-12-2018 00:00,191.85,166.64,24.64,3.75
04-12-2018 00:00,05-12-2018 00:00,313.61,208.66,20.19,5.29
05-12-2018 00:00,06-12-2018 00:00,208.86,173.55,22.72,2.72
06-12-2018 00:00,07-12-2018 00:00,249.06,100.26,17.93,3.55
07-12-2018 00:00,08-12-2018 00:00,199.2,41.0,24.95,1.87
08-12-2018 00:00,09-12-2018 00:00,231.42,73.23,21.43,2.51
09-12-2018 00:00,10-12-2018 00:00,241.7,54.67,24.65,3.1
10-12-2018 00:00,11-12-2018 00:00,268.83,93.2,16.12,3.2
11-12-2018 00:00,12-12-2018 00:00,253.82,150.46,14.34,2.88
12-12-2018 00:00,13-12-2018 00:00,231.16,116.94,25.71,2.0
13-12-2018 00:00,14-12-2018 00:00,110.49,84.41,36.78,1.27
14-12-2018 00:00,15-12-2018 00:00,120.18,85.33,26.06,1.1
15-12-2018 00:00,16-12-2018 00:00,124.86,82.08,27.57,1.0
16-12-2018 00:00,17-12-2018 00:00,145.42,86.27,30.22,1.29
17-12-2018 00:00,18-12-2018 00:00,185.23,106.37,31.49,2.05
18-12-2018 00:00,19-12-2018 00:00,205.69,102.37,20.26,1.6
19-12-2018 00:00,20-12-2018 00:00,205.91,96.57,23.220873493975905,2.1
20-12-2018 00:00,21-12-2018 00:00,275.84,121.23,23.893730636833048,2.77
21-12-2018 00:00,22-12-2018 00:00,272.07,117.14,15.61,2.49
22-12-2018 00:00,23-12-2018 00:00,372.4,169.06,33.29,3.09
23-12-2018 00:00,24-12-2018 00:00,463.9,211.62,30.93,4.43
24-12-2018 00:00,25-12-2018 00:00,400.43,200.06,22.95,4.48
25-12-2018 00:00,26-12-2018 00:00,270.37,95.05,21.42,1.68
26-12-2018 00:00,27-12-2018 00:00,267.2,100.43,36.47,2.29
27-12-2018 00:00,28-12-2018 00:00,332.58,203.94,7.88,3.2
28-12-2018 00:00,29-12-2018 00:00,275.55,104.91,17.72,2.05
29-12-2018 00:00,30-12-2018 00:00,283.6,107.91,11.84,1.84
30-12-2018 00:00,31-12-2018 00:00,397.11,108.48,5.46,2.62
31-12-2018 00:00,01-01-2019 00:00,374.73,71.24,9.48,3.55
