From_Date,To_Date,PM2.5,NO2,SO2,CO
27-04-2018 00:00,28-04-2018 00:00,82.75,20.26,10.64,0.83
28-04-2018 00:00,29-04-2018 00:00,69.11,20.25,7.78,0.69
29-04-2018 00:00,30-04-2018 00:00,69.92,20.26,15.29,0.7
30-04-2018 00:00,01-05-2018 00:00,84.16,20.25,8.87,1.14
01-05-2018 00:00,02-05-2018 00:00,64.83,20.23,4.92,0.68
02-05-2018 00:00,03-05-2018 00:00,61.04,20.24,6.32,0.77
03-05-2018 00:00,04-05-2018 00:00,50.89,20.25,8.42,0.77
04-05-2018 00:00,05-05-2018 00:00,56.21,20.26,5.8,0.8
05-05-2018 00:00,06-05-2018 00:00,82.07,20.27,8.57,0.81
06-05-2018 00:00,07-05-2018 00:00,54.94,20.07,9.87,1.02
07-05-2018 00:00,08-05-2018 00:00,52.56,20.18,7.41,0.31
08-05-2018 00:00,09-05-2018 00:00,37.63,20.22,10.34,0.27
09-05-2018 00:00,10-05-2018 00:00,50.59,20.22,11.47,0.27
10-05-2018 00:00,11-05-2018 00:00,90.86,20.21,19.79,0.43
11-05-2018 00:00,12-05-2018 00:00,100.0,20.25,14.48,0.84
12-05-2018 00:00,13-05-2018 00:00,128.0,20.23,28.7,0.76
13-05-2018 00:00,14-05-2018 00:00,75.23,17.10097046413502,14.0,0.57
14-05-2018 00:00,15-05-2018 00:00,48.45,20.19,12.35,0.79
15-05-2018 00:00,16-05-2018 00:00,130.86,20.17,12.16,0.53
16-05-2018 00:00,17-05-2018 00:00,93.05,20.11,13.63,0.64
17-05-2018 00:00,18-05-2018 00:00,121.69,20.07,16.9,0.85
18-05-2018 00:00,19-05-2018 00:00,109.31,20.08,14.38,0.76
19-05-2018 00:00,20-05-2018 00:00,97.69,20.05,17.91,0.71
20-05-2018 00:00,21-05-2018 00:00,119.96,19.96,13.88,0.69
21-05-2018 00:00,22-05-2018 00:00,89.05,20.02,12.09,0.63
22-05-2018 00:00,23-05-2018 00:00,89.89,19.97,18.37,0.64
23-05-2018 00:00,24-05-2018 00:00,106.86,19.93,12.84,0.65
24-05-2018 00:00,25-05-2018 00:00,65.04,19.89,15.91,0.62
25-05-2018 00:00,26-05-2018 00:00,76.88,11.5,17.84,0.64
26-05-2018 00:00,27-05-2018 00:00,82.17,4.53,31.54,0.9
27-05-2018 00:00,28-05-2018 00:00,112.72,5.56,24.29,0.86
28-05-2018 00:00,29-05-2018 00:00,99.0,8.2,17.58,0.54
29-05-2018 00:00,30-05-2018 00:00,122.21,6.07,21.79,0.8
30-05-2018 00:00,31-05-2018 00:00,90.01,4.84,12.43,0.76
31-05-2018 00:00,01-06-2018 00:00,93.23,5.21,18.57,0.76
01-06-2018 00:00,02-06-2018 00:00,85.88,5.3,17.07,0.52
02-06-2018 00:00,03-06-2018 00:00,57.16,6.18,9.37,0.69
03-06-2018 00:00,04-06-2018 00:00,60.6,7.5,9.05,0.62
04-06-2018 00:00,05-06-2018 00:00,87.89,6.49,13.1,0.81
05-06-2018 00:00,06-06-2018 00:00,65.95,4.42,8.81,0.6
06-06-2018 00:00,07-06-2018 00:00,43.78,7.47,12.75,0.62
07-06-2018 00:00,08-06-2018 00:00,69.7,4.35,17.52,0.8
08-06-2018 00:00,09-06-2018 00:00,69.29,12.22,14.19,0.65
09-06-2018 00:00,10-06-2018 00:00,40.7,21.41,19.97,0.57
10-06-2018 00:00,11-06-2018 00:00,52.64,21.02,18.75,0.62
11-06-2018 00:00,12-06-2018 00:00,53.54,18.12,12.12,0.54
12-06-2018 00:00,13-06-2018 00:00,60.24,15.875970464135024,25.07,0.61
13-06-2018 00:00,14-06-2018 00:00,126.68,16.13,17.53,0.52
14-06-2018 00:00,15-06-2018 00:00,312.27,17.36,16.39,0.57
15-06-2018 00:00,16-06-2018 00:00,209.12,36.09,27.79,0.55
16-06-2018 00:00,17-06-2018 00:00,124.58,48.71,15.27,1.21
17-06-2018 00:00,18-06-2018 00:00,45.49,117.49,10.46,0.64
18-06-2018 00:00,19-06-2018 00:00,52.78,93.14,13.21,0.56
19-06-2018 00:00,20-06-2018 00:00,50.78,29.17,5.38,0.38
20-06-2018 00:00,21-06-2018 00:00,46.39,1.64,19.12,1.14
21-06-2018 00:00,22-06-2018 00:00,43.39,59.91,11.21,0.19
22-06-2018 00:00,23-06-2018 00:00,48.47,18.92,19.18,0.22
23-06-2018 00:00,24-06-2018 00:00,56.25,15.68,10.58,0.14
24-06-2018 00:00,25-06-2018 00:00,59.75,12.89,7.89,0.19
25-06-2018 00:00,26-06-2018 00:00,57.56,13.01,10.69,0.28
26-06-2018 00:00,27-06-2018 00:00,53.83,12.42,7.36,0.29
27-06-2018 00:00,28-06-2018 00:00,38.93,12.83,7.57,1.26
28-06-2018 00:00,29-06-2018 00:00,31.16,12.94,7.01,0.58
29-06-2018 00:00,30-06-2018 00:00,33.02,12.73,6.37,0.61
30-06-2018 00:00,01-07-2018 00:00,45.75,12.51,6.02,0.76
01-07-2018 00:00,02-07-2018 00:00,49.89,14.36,5.42,0.28
02-07-2018 00:00,03-07-2018 00:00,40.87,13.65,4.96,0.57
03-07-2018 00:00,04-07-2018 00:00,32.65,12.44,6.34,1.17
04-07-2018 00:00,05-07-2018 00:00,28.11,12.67,10.3,0.72
05-07-2018 00:00,06-07-2018 00:00,38.65,12.74,5.33,0.35
06-07-2018 00:00,07-07-2018 00:00,37.23,12.58,6.46,0.6
07-07-2018 00:00,08-07-2018 00:00,35.75,12.73,5.56,0.7
08-07-2018 00:00,09-07-2018 00:00,33.09,11.97,8.09,0.57
09-07-2018 00:00,10-07-2018 00:00,49.02,12.74,6.04,0.71
10-07-2018 00:00,11-07-2018 00:00,40.5,12.63,6.02,0.42
11-07-2018 00:00,12-07-2018 00:00,25.82,12.36,4.03,0.49
12-07-2018 00:00,13-07-2018 00:00,19.58,11.56,7.27,1.01
13-07-2018 00:00,14-07-2018 00:00,16.87,12.6,5.57,0.81
14-07-2018 00:00,15-07-2018 00:00,14.36,12.69,4.58,0.69
15-07-2018 00:00,16-07-2018 00:00,15.73,12.1,10.43,0.66
16-07-2018 00:00,17-07-2018 00:00,21.77,12.55,6.07,0.94
17-07-2018 00:00,18-07-2018 00:00,14.71,12.8,3.81,0.68
18-07-2018 00:00,19-07-2018 00:00,68.61,12.8,2.81,0.63
19-07-2018 00:00,20-07-2018 00:00,43.34,9.8,38.6,1.7
20-07-2018 00:00,21-07-2018 00:00,45.63,4.85,12.17,0.94
21-07-2018 00:00,22-07-2018 00:00,54.8,4.89,9.26,0.8
22-07-2018 00:00,23-07-2018 00:00,17.99,5.04,16.9,0.63
23-07-2018 00:00,24-07-2018 00:00,43.87,8.14,2.33,0.72
24-07-2018 00:00,25-07-2018 00:00,33.84,23.10597046413502,3.96,0.71
25-07-2018 00:00,26-07-2018 00:00,11.98,12.79,5.21,0.72
26-07-2018 00:00,27-07-2018 00:00,18.81,13.17,5.55,0.75
27-07-2018 00:00,28-07-2018 00:00,23.59,13.2,5.12,0.75
28-07-2018 00:00,29-07-2018 00:00,27.45,13.16,5.64,0.87
29-07-2018 00:00,30-07-2018 00:00,34.12,16.48,4.57,0.76
30-07-2018 00:00,31-07-2018 00:00,23.92,13.24,5.58,0.68
31-07-2018 00:00,01-08-2018 00:00,33.76,13.08,4.46,1.1
01-08-2018 00:00,02-08-2018 00:00,35.47,13.1,4.55,0.86
02-08-2018 00:00,03-08-2018 00:00,36.82,13.17,4.18,0.69
03-08-2018 00:00,04-08-2018 00:00,37.15,13.19,4.19,0.72
04-08-2018 00:00,05-08-2018 00:00,61.98,13.21,3.93,0.92
05-08-2018 00:00,06-08-2018 00:00,41.74,13.2,5.72,0.81
06-08-2018 00:00,07-08-2018 00:00,13.39,13.15,11.06,1.17
07-08-2018 00:00,08-08-2018 00:00,12.58,13.48,8.72,0.89
08-08-2018 00:00,09-08-2018 00:00,16.71,13.13,5.69,0.62
09-08-2018 00:00,10-08-2018 00:00,17.1,13.21,10.46,0.69
10-08-2018 00:00,11-08-2018 00:00,36.42,13.19,15.68,0.72
11-08-2018 00:00,12-08-2018 00:00,18.92,13.12,11.37,0.44
12-08-2018 00:00,13-08-2018 00:00,19.85,13.14,11.38,0.57
13-08-2018 00:00,14-08-2018 00:00,10.95,13.11,10.1,0.85
14-08-2018 00:00,15-08-2018 00:00,15.25,12.59,14.7,1.44
15-08-2018 00:00,16-08-2018 00:00,13.34,12.67,13.13,1.09
16-08-2018 00:00,17-08-2018 00:00,23.84,13.03,10.01,0.97
17-08-2018 00:00,18-08-2018 00:00,17.35,12.28,19.1,1.4
18-08-2018 00:00,19-08-2018 00:00,19.81,12.67,13.72,0.95
19-08-2018 00:00,20-08-2018 00:00,13.75,12.95,12.11,1.06
20-08-2018 00:00,21-08-2018 00:00,16.56,13.06,10.27,0.84
21-08-2018 00:00,22-08-2018 00:00,16.5,13.19,12.06,1.05
22-08-2018 00:00,23-08-2018 00:00,17.56,13.19,11.18,1.07
23-08-2018 00:00,24-08-2018 00:00,16.21,13.06,9.99,0.75
24-08-2018 00:00,25-08-2018 00:00,12.93,12.79,8.56,0.83
25-08-2018 00:00,26-08-2018 00:00,12.87,13.03,4.48,0.32
26-08-2018 00:00,27-08-2018 00:00,14.75,13.03,5.81,0.14
27-08-2018 00:00,28-08-2018 00:00,17.03,13.13,4.98,0.26
28-08-2018 00:00,29-08-2018 00:00,22.93,13.14,5.25,0.26
29-08-2018 00:00,30-08-2018 00:00,17.69,12.85,4.56,0.29
30-08-2018 00:00,31-08-2018 00:00,18.7,12.91,4.68,0.77
31-08-2018 00:00,01-09-2018 00:00,19.85,13.03,4.74,0.67
01-09-2018 00:00,02-09-2018 00:00,20.68,13.45,6.42,0.73
02-09-2018 00:00,03-09-2018 00:00,16.27,12.73,6.62,0.68
03-09-2018 00:00,04-09-2018 00:00,20.18,12.66,8.28,0.7
04-09-2018 00:00,05-09-2018 00:00,19.44,12.99,6.37,0.64
05-09-2018 00:00,06-09-2018 00:00,24.74,12.85,5.71,0.7
06-09-2018 00:00,07-09-2018 00:00,19.64,12.7,5.9,0.7
07-09-2018 00:00,08-09-2018 00:00,13.34,11.25,7.77,0.66
08-09-2018 00:00,09-09-2018 00:00,8.0,12.34,8.63,0.73
09-09-2018 00:00,10-09-2018 00:00,18.4,12.75,8.62,0.72
10-09-2018 00:00,11-09-2018 00:00,15.58,12.63,6.49,0.68
11-09-2018 00:00,12-09-2018 00:00,17.6,20.97,7.52,0.62
12-09-2018 00:00,13-09-2018 00:00,16.85,27.2,8.52,0.71
13-09-2018 00:00,14-09-2018 00:00,14.32,28.62,19.47,0.72
14-09-2018 00:00,15-09-2018 00:00,17.41,24.38,5.72,0.69
15-09-2018 00:00,16-09-2018 00:00,12.33,23.42,3.29,0.99
16-09-2018 00:00,17-09-2018 00:00,15.04,23.83,3.53,0.99
17-09-2018 00:00,18-09-2018 00:00,24.26,22.98,7.44,0.95
18-09-2018 00:00,19-09-2018 00:00,31.84,23.5,4.07,0.85
19-09-2018 00:00,20-09-2018 00:00,47.93,3.37,5.48,0.53
20-09-2018 00:00,21-09-2018 00:00,61.21,22.18597046413502,5.19,0.84
21-09-2018 00:00,22-09-2018 00:00,56.87,18.92097046413502,5.76,0.84
22-09-2018 00:00,23-09-2018 00:00,33.94174054373522,17.055970464135022,11.56,0.47
23-09-2018 00:00,24-09-2018 00:00,34.20674054373522,16.555970464135022,4.22,0.61
24-09-2018 00:00,25-09-2018 00:00,39.89674054373522,16.04597046413502,5.07,0.48
25-09-2018 00:00,26-09-2018 00:00,15.87,19.86,6.15,0.63
26-09-2018 00:00,27-09-2018 00:00,30.64,21.98,3.05,0.47
27-09-2018 00:00,28-09-2018 00:00,48.3,21.26,5.86,0.7
28-09-2018 00:00,29-09-2018 00:00,59.94,22.4,22.63,0.86
29-09-2018 00:00,30-09-2018 00:00,11.91,21.05,31.03,0.51
30-09-2018 00:00,01-10-2018 00:00,16.83,20.85,37.47,0.96
01-10-2018 00:00,02-10-2018 00:00,20.36,20.86,39.09,0.87
02-10-2018 00:00,03-10-2018 00:00,19.9,20.78,45.34,0.95
03-10-2018 00:00,04-10-2018 00:00,21.6,20.84,51.21,1.12
04-10-2018 00:00,05-10-2018 00:00,22.52,20.82,43.76,0.96
05-10-2018 00:00,06-10-2018 00:00,31.74,20.84,26.7,0.99
06-10-2018 00:00,07-10-2018 00:00,46.57,21.75,8.09,0.92
07-10-2018 00:00,08-10-2018 00:00,56.5,27.1,7.06,0.8
08-10-2018 00:00,09-10-2018 00:00,68.39,23.31,8.65,1.05
09-10-2018 00:00,10-10-2018 00:00,65.09,18.96,11.82,0.89
10-10-2018 00:00,11-10-2018 00:00,79.1,11.05,13.54,1.64
11-10-2018 00:00,12-10-2018 00:00,47.45,11.65,10.86,0.83
12-10-2018 00:00,13-10-2018 00:00,56.22,11.0,10.88,0.69
13-10-2018 00:00,14-10-2018 00:00,45.48,11.09,8.74,0.62
14-10-2018 00:00,15-10-2018 00:00,60.15,11.11,8.43,0.87
15-10-2018 00:00,16-10-2018 00:00,53.01,11.01,7.88,0.71
16-10-2018 00:00,17-10-2018 00:00,72.69,11.14,12.62,1.13
17-10-2018 00:00,18-10-2018 00:00,69.25,10.93,18.86,1.32
18-10-2018 00:00,19-10-2018 00:00,88.1,11.16,14.51,1.11
19-10-2018 00:00,20-10-2018 00:00,58.39,11.35,7.55,0.82
20-10-2018 00:00,21-10-2018 00:00,66.97,10.99,8.72,0.86
21-10-2018 00:00,22-10-2018 00:00,59.19,11.0,8.22,0.48
22-10-2018 00:00,23-10-2018 00:00,82.12,10.94,9.9,0.72
23-10-2018 00:00,24-10-2018 00:00,66.13,10.66,17.42,1.25
24-10-2018 00:00,25-10-2018 00:00,74.42,10.72,14.93,1.32
25-10-2018 00:00,26-10-2018 00:00,66.65,10.9,7.27,1.33
26-10-2018 00:00,27-10-2018 00:00,44.23,11.2,13.02,0.56
27-10-2018 00:00,28-10-2018 00:00,64.5,11.65,10.41,0.7
28-10-2018 00:00,29-10-2018 00:00,78.91,11.5,8.39,0.83
29-10-2018 00:00,30-10-2018 00:00,78.5,11.39,9.65,0.88
30-10-2018 00:00,31-10-2018 00:00,80.51,10.94,8.56,0.9
31-10-2018 00:00,01-11-2018 00:00,61.19,11.65,11.18,0.87
01-11-2018 00:00,02-11-2018 00:00,76.76,10.98,11.35,1.17
02-11-2018 00:00,03-11-2018 00:00,44.19,11.03,16.8,0.59
03-11-2018 00:00,04-11-2018 00:00,19.87,10.18,15.09,0.64
04-11-2018 00:00,05-11-2018 00:00,51.62,16.67,11.13,0.48
05-11-2018 00:00,06-11-2018 00:00,51.27,10.93,7.61,0.48
06-11-2018 00:00,07-11-2018 00:00,64.33,10.89,7.34,0.53
07-11-2018 00:00,08-11-2018 00:00,74.78,16.95,13.01,0.31
08-11-2018 00:00,09-11-2018 00:00,91.49,24.22,21.94,0.0
09-11-2018 00:00,10-11-2018 00:00,46.03,10.84,10.82,0.0
10-11-2018 00:00,11-11-2018 00:00,45.74,11.08,11.8,0.0
11-11-2018 00:00,12-11-2018 00:00,46.88,11.13,11.25,0.0
12-11-2018 00:00,13-11-2018 00:00,45.68,10.9,12.01,0.0
13-11-2018 00:00,14-11-2018 00:00,39.46,11.03,12.564501845018452,0.0
14-11-2018 00:00,15-11-2018 00:00,47.84,10.88,10.30450184501845,0.0
15-11-2018 00:00,16-11-2018 00:00,40.81,10.8,10.24950184501845,0.0
16-11-2018 00:00,17-11-2018 00:00,28.62,14.24,11.119501845018451,0.0
17-11-2018 00:00,18-11-2018 00:00,35.97,10.82,10.74950184501845,0.0
18-11-2018 00:00,19-11-2018 00:00,56.47,10.95,9.61450184501845,0.0
19-11-2018 00:00,20-11-2018 00:00,52.64,10.86,10.98950184501845,0.5803014065639651
20-11-2018 00:00,21-11-2018 00:00,47.06,10.89,10.01950184501845,0.5803014065639651
21-11-2018 00:00,22-11-2018 00:00,39.12,10.88,3.67,0.5803014065639651
22-11-2018 00:00,23-11-2018 00:00,49.95,11.14,12.33950184501845,0.5803014065639651
23-11-2018 00:00,24-11-2018 00:00,41.74,11.0,9.184501845018447,0.0
24-11-2018 00:00,25-11-2018 00:00,28.8,10.82,11.75950184501845,0.5803014065639651
25-11-2018 00:00,26-11-2018 00:00,70.29,14.13,9.799501845018453,0.0
26-11-2018 00:00,27-11-2018 00:00,47.84,10.9,14.364501845018449,0.0
27-11-2018 00:00,28-11-2018 00:00,48.4,10.8,10.17950184501845,0.5803014065639651
28-11-2018 00:00,29-11-2018 00:00,49.32,11.33,10.35950184501845,0.0
29-11-2018 00:00,30-11-2018 00:00,39.7,10.69,5.74,0.5803014065639651
30-11-2018 00:00,01-12-2018 00:00,40.0,10.85,7.55450184501845,0.5803014065639651
01-12-2018 00:00,02-12-2018 00:00,35.5,10.85,6.6,0.0
02-12-2018 00:00,03-12-2018 00:00,48.67,10.83,9.494501845018451,0.5803014065639651
03-12-2018 00:00,04-12-2018 00:00,36.03,10.79,8.07,0.5803014065639651
04-12-2018 00:00,05-12-2018 00:00,43.17,10.93,9.60450184501845,0.5803014065639651
05-12-2018 00:00,06-12-2018 00:00,40.82,10.8,10.50450184501845,0.5803014065639651
06-12-2018 00:00,07-12-2018 00:00,51.66,10.84,4.19,0.5803014065639651
07-12-2018 00:00,08-12-2018 00:00,43.39,10.75,9.924501845018453,0.5803014065639651
08-12-2018 00:00,09-12-2018 00:00,36.48,10.76,9.51950184501845,0.5803014065639651
09-12-2018 00:00,10-12-2018 00:00,42.21,10.8,9.23450184501845,0.5803014065639651
10-12-2018 00:00,11-12-2018 00:00,46.81,10.79,10.30450184501845,0.0
11-12-2018 00:00,12-12-2018 00:00,34.68,10.94,9.69950184501845,0.5803014065639651
12-12-2018 00:00,13-12-2018 00:00,29.49,10.79,9.23450184501845,0.5803014065639651
13-12-2018 00:00,14-12-2018 00:00,25.41,10.79,9.81950184501845,0.5803014065639651
14-12-2018 00:00,15-12-2018 00:00,22.22,10.82,8.19,0.5803014065639651
15-12-2018 00:00,16-12-2018 00:00,22.94,10.81,9.16950184501845,0.5803014065639651
16-12-2018 00:00,17-12-2018 00:00,26.09,11.11,8.46450184501845,0.5803014065639651
17-12-2018 00:00,18-12-2018 00:00,35.75,10.88,8.76950184501845,0.0
18-12-2018 00:00,19-12-2018 00:00,16.6,10.96,4.21,0.01
19-12-2018 00:00,20-12-2018 00:00,38.67,10.98,4.31,0.01
20-12-2018 00:00,21-12-2018 00:00,55.63,11.87,9.72950184501845,0.0
21-12-2018 00:00,22-12-2018 00:00,56.93,10.97,9.66950184501845,0.01
22-12-2018 00:00,23-12-2018 00:00,74.1,10.96,9.399501845018449,0.0
23-12-2018 00:00,24-12-2018 00:00,99.65,10.98,9.03950184501845,0.0
