From_Date,To_Date,PM2.5,NO2,SO2,CO
05-02-2018 00:00,06-02-2018 00:00,268.17,76.76,15.0,1.71
06-02-2018 00:00,07-02-2018 00:00,218.38,75.33,12.48,1.59
07-02-2018 00:00,08-02-2018 00:00,227.67,74.38,11.75,1.56
08-02-2018 00:00,09-02-2018 00:00,335.45,96.23,12.52,2.02
09-02-2018 00:00,10-02-2018 00:00,325.28,115.87,11.15,1.85
10-02-2018 00:00,11-02-2018 00:00,290.44,201.79,6.19,2.64
11-02-2018 00:00,12-02-2018 00:00,149.35,104.93,10.38,1.44
12-02-2018 00:00,13-02-2018 00:00,81.92,82.11,8.14,1.1
13-02-2018 00:00,14-02-2018 00:00,176.97,84.01,8.81,1.6
14-02-2018 00:00,15-02-2018 00:00,130.35,78.49,8.47,1.21
15-02-2018 00:00,16-02-2018 00:00,178.07,81.99,9.47,1.34
16-02-2018 00:00,17-02-2018 00:00,185.27,86.54,11.03,1.52
17-02-2018 00:00,18-02-2018 00:00,189.76,87.57,12.18,1.45
18-02-2018 00:00,19-02-2018 00:00,224.31,90.16,12.04,1.88
19-02-2018 00:00,20-02-2018 00:00,306.47,152.79,14.49,2.25
20-02-2018 00:00,21-02-2018 00:00,268.95,119.02,15.25,2.11
21-02-2018 00:00,22-02-2018 00:00,255.93,198.93,14.8,3.08
22-02-2018 00:00,23-02-2018 00:00,234.85,137.52,14.77,2.1
23-02-2018 00:00,24-02-2018 00:00,231.84,119.82,16.3,2.03
24-02-2018 00:00,25-02-2018 00:00,250.12,107.56,22.26,2.09
25-02-2018 00:00,26-02-2018 00:00,164.21,52.07,17.74,1.57
26-02-2018 00:00,27-02-2018 00:00,122.71,59.52,7.18,1.23
27-02-2018 00:00,28-02-2018 00:00,151.42,70.54,6.9,1.49
28-02-2018 00:00,01-03-2018 00:00,231.5,66.04,7.14,1.76
01-03-2018 00:00,02-03-2018 00:00,183.33,57.64,7.52,1.62
02-03-2018 00:00,03-03-2018 00:00,237.46,60.75,6.5,2.39
03-03-2018 00:00,04-03-2018 00:00,144.17,53.24,6.95,1.43
04-03-2018 00:00,05-03-2018 00:00,118.41,54.53,13.0,1.29
05-03-2018 00:00,06-03-2018 00:00,124.54,51.3,14.44,1.19
06-03-2018 00:00,07-03-2018 00:00,120.33,53.61,12.64,0.97
07-03-2018 00:00,08-03-2018 00:00,143.62,69.14,16.74,1.37
08-03-2018 00:00,09-03-2018 00:00,245.43,166.95,17.54,2.51
09-03-2018 00:00,10-03-2018 00:00,208.42,96.69,21.47,1.8
10-03-2018 00:00,11-03-2018 00:00,116.21,54.49,21.83,1.14
11-03-2018 00:00,12-03-2018 00:00,146.79,57.97,19.74,1.34
12-03-2018 00:00,13-03-2018 00:00,156.58,62.08,23.35,1.3
13-03-2018 00:00,14-03-2018 00:00,172.33,95.68,28.06,1.97
14-03-2018 00:00,15-03-2018 00:00,174.93,143.53,14.93,2.08
15-03-2018 00:00,16-03-2018 00:00,159.18,63.52,22.8,1.5
16-03-2018 00:00,17-03-2018 00:00,161.08,64.63,19.44,1.47
17-03-2018 00:00,18-03-2018 00:00,147.14,50.69,24.73,1.0
18-03-2018 00:00,19-03-2018 00:00,101.98,52.96,17.18,1.27
19-03-2018 00:00,20-03-2018 00:00,121.29,73.46,25.84,1.38
20-03-2018 00:00,21-03-2018 00:00,161.0,103.02,30.88,1.74
21-03-2018 00:00,22-03-2018 00:00,148.83,61.81,25.37,1.47
22-03-2018 00:00,23-03-2018 00:00,100.17,43.23,19.83,1.16
23-03-2018 00:00,24-03-2018 00:00,128.62,46.3,20.89,1.2
24-03-2018 00:00,25-03-2018 00:00,128.83,48.03,23.41,1.12
25-03-2018 00:00,26-03-2018 00:00,132.38,50.26,25.58,1.06
26-03-2018 00:00,27-03-2018 00:00,141.08,59.54,31.09,1.27
27-03-2018 00:00,28-03-2018 00:00,191.08,96.76,27.87,1.79
28-03-2018 00:00,29-03-2018 00:00,160.04,108.07,19.65,2.38
29-03-2018 00:00,30-03-2018 00:00,139.79,59.12,31.31,1.21
30-03-2018 00:00,31-03-2018 00:00,143.17,71.25,36.74,1.39
31-03-2018 00:00,01-04-2018 00:00,126.06,59.04,29.88,1.25
01-04-2018 00:00,02-04-2018 00:00,96.68,47.46,27.12,1.25
02-04-2018 00:00,03-04-2018 00:00,158.08,68.45,36.39,1.62
03-04-2018 00:00,04-04-2018 00:00,147.83,72.15,35.93,1.56
04-04-2018 00:00,05-04-2018 00:00,185.43,66.94,35.57,1.74
05-04-2018 00:00,06-04-2018 00:00,111.09,58.4,12.03,2.04
06-04-2018 00:00,07-04-2018 00:00,113.92,65.49,13.11,1.24
07-04-2018 00:00,08-04-2018 00:00,57.17,60.36,19.18,1.05
08-04-2018 00:00,09-04-2018 00:00,56.92,69.2,7.85,1.03
09-04-2018 00:00,10-04-2018 00:00,63.12,75.68,9.93,1.49
10-04-2018 00:00,11-04-2018 00:00,123.29,80.98,12.62,1.69
11-04-2018 00:00,12-04-2018 00:00,62.01,42.85,19.61,0.87
12-04-2018 00:00,13-04-2018 00:00,64.86,47.98,20.99,1.24
13-04-2018 00:00,14-04-2018 00:00,117.72,78.73,20.91,1.59
14-04-2018 00:00,15-04-2018 00:00,137.88,75.71,33.21,1.5
15-04-2018 00:00,16-04-2018 00:00,157.5,105.76,25.43,2.06
16-04-2018 00:00,17-04-2018 00:00,133.67,110.79,26.53,1.85
17-04-2018 00:00,18-04-2018 00:00,96.71,97.03,18.31,1.49
18-04-2018 00:00,19-04-2018 00:00,95.5,55.9,28.07,1.26
19-04-2018 00:00,20-04-2018 00:00,116.34,68.89,34.34,1.16
20-04-2018 00:00,21-04-2018 00:00,82.33,56.1,19.78,0.82
21-04-2018 00:00,22-04-2018 00:00,87.44,45.38,27.03,1.1
22-04-2018 00:00,23-04-2018 00:00,86.17,52.82,29.7,1.03
23-04-2018 00:00,24-04-2018 00:00,133.26,61.55,28.4,1.34
24-04-2018 00:00,25-04-2018 00:00,183.54,101.08,31.02,2.13
25-04-2018 00:00,26-04-2018 00:00,191.3,108.81,20.01,2.6
26-04-2018 00:00,27-04-2018 00:00,169.48,92.8,31.81,2.18
27-04-2018 00:00,28-04-2018 00:00,124.92,65.55,19.28,1.5
28-04-2018 00:00,29-04-2018 00:00,92.25,41.26,23.76,1.19
29-04-2018 00:00,30-04-2018 00:00,120.83,61.55,28.66,1.69
30-04-2018 00:00,01-05-2018 00:00,94.83,61.33,24.49,1.32
01-05-2018 00:00,02-05-2018 00:00,62.21,42.2,15.75,1.15
02-05-2018 00:00,03-05-2018 00:00,61.92,38.18,14.63,1.0
03-05-2018 00:00,04-05-2018 00:00,51.5,42.12,15.3,0.94
04-05-2018 00:00,05-05-2018 00:00,55.74,39.87,16.77,1.01
05-05-2018 00:00,06-05-2018 00:00,117.52,75.54,24.11,1.7
06-05-2018 00:00,07-05-2018 00:00,164.42,73.08,30.14,1.76
07-05-2018 00:00,08-05-2018 00:00,173.49,89.94,32.68,1.84
08-05-2018 00:00,09-05-2018 00:00,82.96,35.68,12.5,0.94
09-05-2018 00:00,10-05-2018 00:00,111.71,86.54,22.07,1.83
10-05-2018 00:00,11-05-2018 00:00,130.75,91.16,23.55,1.86
11-05-2018 00:00,12-05-2018 00:00,195.73,121.33,34.63,2.46
12-05-2018 00:00,13-05-2018 00:00,184.93,100.29,35.47,2.13
13-05-2018 00:00,14-05-2018 00:00,84.88,27.6,20.5,1.36
14-05-2018 00:00,15-05-2018 00:00,62.32,50.58,27.24,1.35
15-05-2018 00:00,16-05-2018 00:00,86.8,48.9,32.84,1.53
16-05-2018 00:00,17-05-2018 00:00,92.77,53.94,20.93,1.64
17-05-2018 00:00,18-05-2018 00:00,121.49,60.14,34.73,1.68
18-05-2018 00:00,19-05-2018 00:00,116.44,55.12,29.41,1.68
19-05-2018 00:00,20-05-2018 00:00,137.45,113.29,28.26,2.11
20-05-2018 00:00,21-05-2018 00:00,116.28,60.01,27.76,1.67
21-05-2018 00:00,22-05-2018 00:00,83.7,65.06,24.63,1.49
22-05-2018 00:00,23-05-2018 00:00,117.76,77.21,28.74,2.05
23-05-2018 00:00,24-05-2018 00:00,145.23,107.33,32.29,2.3
24-05-2018 00:00,25-05-2018 00:00,135.97,69.41,34.73,2.08
25-05-2018 00:00,26-05-2018 00:00,106.01,88.03,29.61,1.85
26-05-2018 00:00,27-05-2018 00:00,130.11,117.52,27.2,2.18
27-05-2018 00:00,28-05-2018 00:00,103.73,94.17,28.02,1.88
28-05-2018 00:00,29-05-2018 00:00,164.64,89.79,34.7,2.48
29-05-2018 00:00,30-05-2018 00:00,128.71,101.84,21.3,2.18
30-05-2018 00:00,31-05-2018 00:00,53.45,35.77,19.66,1.42
31-05-2018 00:00,01-06-2018 00:00,71.79,49.14,19.58,1.64
01-06-2018 00:00,02-06-2018 00:00,73.58,30.1,18.64,1.35
02-06-2018 00:00,03-06-2018 00:00,41.62,36.1,22.06,1.29
03-06-2018 00:00,04-06-2018 00:00,63.96,26.57,17.22,1.38
04-06-2018 00:00,05-06-2018 00:00,60.87,25.83,17.5,1.31
05-06-2018 00:00,06-06-2018 00:00,51.32,26.64,17.32,1.37
06-06-2018 00:00,07-06-2018 00:00,54.31,25.04,16.28,1.34
07-06-2018 00:00,08-06-2018 00:00,90.64,37.93,24.7,1.58
08-06-2018 00:00,09-06-2018 00:00,73.44,29.75,20.51,1.44
09-06-2018 00:00,10-06-2018 00:00,56.48,29.39,11.33,1.38
10-06-2018 00:00,11-06-2018 00:00,92.13,43.17,14.93,1.59
11-06-2018 00:00,12-06-2018 00:00,98.37,43.02,18.52,1.6
12-06-2018 00:00,13-06-2018 00:00,227.83,42.07,24.81,1.51
13-06-2018 00:00,14-06-2018 00:00,387.9,23.54,17.23,1.31
14-06-2018 00:00,15-06-2018 00:00,313.55,24.58,17.29,1.24
15-06-2018 00:00,16-06-2018 00:00,262.71,21.63,15.97,1.2
16-06-2018 00:00,17-06-2018 00:00,209.54,21.09,17.99,1.14
17-06-2018 00:00,18-06-2018 00:00,96.38,16.76,14.81,1.11
18-06-2018 00:00,19-06-2018 00:00,79.88,25.98,21.3,1.41
19-06-2018 00:00,20-06-2018 00:00,72.13,26.12,15.44,1.4
20-06-2018 00:00,21-06-2018 00:00,81.71,35.09,22.12,1.44
21-06-2018 00:00,22-06-2018 00:00,113.99,37.81,17.81,1.48
22-06-2018 00:00,23-06-2018 00:00,109.07,53.53,20.56,1.88
23-06-2018 00:00,24-06-2018 00:00,99.47,49.12,22.87,1.64
24-06-2018 00:00,25-06-2018 00:00,62.8,34.45,25.47,1.52
25-06-2018 00:00,26-06-2018 00:00,41.06,29.24,19.4,1.32
26-06-2018 00:00,27-06-2018 00:00,18.41,30.29,19.04,1.3
27-06-2018 00:00,28-06-2018 00:00,54.9,41.21,17.06,1.36
28-06-2018 00:00,29-06-2018 00:00,21.75,39.26,12.74,1.17
29-06-2018 00:00,30-06-2018 00:00,35.75,42.4,12.36,1.26
30-06-2018 00:00,01-07-2018 00:00,47.29,49.58,10.36,1.5
01-07-2018 00:00,02-07-2018 00:00,34.79,37.01,10.28,1.25
02-07-2018 00:00,03-07-2018 00:00,27.6,39.08,10.37,0.94
03-07-2018 00:00,04-07-2018 00:00,39.75,43.28,10.48,1.21
04-07-2018 00:00,05-07-2018 00:00,44.25,36.42,11.16,1.09
05-07-2018 00:00,06-07-2018 00:00,59.93,50.17,12.94,1.3
06-07-2018 00:00,07-07-2018 00:00,77.17,47.63,15.01,1.5
07-07-2018 00:00,08-07-2018 00:00,81.71,46.17,13.63,1.42
08-07-2018 00:00,09-07-2018 00:00,63.54,46.65,15.56,1.34
09-07-2018 00:00,10-07-2018 00:00,56.41,39.03,12.37,1.3
10-07-2018 00:00,11-07-2018 00:00,33.47,32.65,11.72,1.2
11-07-2018 00:00,12-07-2018 00:00,33.85,40.05,11.76,1.31
12-07-2018 00:00,13-07-2018 00:00,44.72,41.58,17.58,1.36
13-07-2018 00:00,14-07-2018 00:00,23.16,36.34,12.5,1.42
14-07-2018 00:00,15-07-2018 00:00,24.29,32.65,10.51,1.34
15-07-2018 00:00,16-07-2018 00:00,26.3,35.16,11.98,1.44
16-07-2018 00:00,17-07-2018 00:00,36.87,42.72,11.94,1.55
17-07-2018 00:00,18-07-2018 00:00,48.39,38.52,14.04,1.61
18-07-2018 00:00,19-07-2018 00:00,46.81,31.26,14.85,1.44
19-07-2018 00:00,20-07-2018 00:00,33.07,29.95,11.64,1.52
20-07-2018 00:00,21-07-2018 00:00,54.0,32.14,12.63,1.57
21-07-2018 00:00,22-07-2018 00:00,47.24,37.97,12.84,1.81
22-07-2018 00:00,23-07-2018 00:00,29.65,30.26,10.47,1.48
23-07-2018 00:00,24-07-2018 00:00,28.79,28.87,11.93,1.54
24-07-2018 00:00,25-07-2018 00:00,57.17,36.2,14.02,1.82
25-07-2018 00:00,26-07-2018 00:00,38.33,37.04,11.04,1.7
26-07-2018 00:00,27-07-2018 00:00,29.71,28.14,6.75,1.53
27-07-2018 00:00,28-07-2018 00:00,35.25,25.71,6.63,1.66
28-07-2018 00:00,29-07-2018 00:00,18.0,26.97,6.17,1.23
29-07-2018 00:00,30-07-2018 00:00,,,,
30-07-2018 00:00,31-07-2018 00:00,51.31,54.2,7.06,2.01
31-07-2018 00:00,01-08-2018 00:00,49.02,59.09,6.39,2.22
01-08-2018 00:00,02-08-2018 00:00,57.79,37.6,8.94,1.81
02-08-2018 00:00,03-08-2018 00:00,89.42,32.11,11.03,1.65
03-08-2018 00:00,04-08-2018 00:00,100.01,27.99,8.79,1.45
04-08-2018 00:00,05-08-2018 00:00,100.08,36.22,6.45,1.66
05-08-2018 00:00,06-08-2018 00:00,81.33,32.77,6.49,1.71
06-08-2018 00:00,07-08-2018 00:00,42.75,27.36,6.48,1.71
07-08-2018 00:00,08-08-2018 00:00,31.62,29.62,6.4,1.82
08-08-2018 00:00,09-08-2018 00:00,32.65,24.77,7.42,1.97
09-08-2018 00:00,10-08-2018 00:00,36.42,23.03,7.99,1.87
10-08-2018 00:00,11-08-2018 00:00,46.46,30.2,7.01,2.06
11-08-2018 00:00,12-08-2018 00:00,29.42,32.22,6.89,1.79
12-08-2018 00:00,13-08-2018 00:00,29.53,31.5,6.64,1.72
13-08-2018 00:00,14-08-2018 00:00,35.02,31.03,7.07,1.24
14-08-2018 00:00,15-08-2018 00:00,53.62,30.53,7.19,1.25
15-08-2018 00:00,16-08-2018 00:00,48.92,26.17,6.76,1.21
16-08-2018 00:00,17-08-2018 00:00,43.88,35.94,8.17,1.67
17-08-2018 00:00,18-08-2018 00:00,25.22,28.17,9.52,1.11
18-08-2018 00:00,19-08-2018 00:00,29.82,34.07,15.18,1.24
19-08-2018 00:00,20-08-2018 00:00,34.82,45.76,17.02,1.63
20-08-2018 00:00,21-08-2018 00:00,38.59,39.76,12.36,1.61
21-08-2018 00:00,22-08-2018 00:00,25.86,31.57,14.32,1.25
22-08-2018 00:00,23-08-2018 00:00,28.91,32.26,15.37,1.29
23-08-2018 00:00,24-08-2018 00:00,30.17,28.77,8.95,1.16
24-08-2018 00:00,25-08-2018 00:00,33.71,27.11,9.06,1.21
25-08-2018 00:00,26-08-2018 00:00,35.96,26.06,10.6,1.21
26-08-2018 00:00,27-08-2018 00:00,29.77,22.96,7.81,0.99
27-08-2018 00:00,28-08-2018 00:00,20.31,21.43,7.19,1.12
28-08-2018 00:00,29-08-2018 00:00,26.88,24.95,9.39,1.2
29-08-2018 00:00,30-08-2018 00:00,35.32,29.65,12.22,1.55
30-08-2018 00:00,31-08-2018 00:00,61.08,30.5,10.54,1.63
31-08-2018 00:00,01-09-2018 00:00,73.44,28.41,8.59,1.43
01-09-2018 00:00,02-09-2018 00:00,63.25,32.57,11.45,1.46
02-09-2018 00:00,03-09-2018 00:00,61.46,22.63,8.04,1.15
03-09-2018 00:00,04-09-2018 00:00,49.62,24.61,7.63,1.38
04-09-2018 00:00,05-09-2018 00:00,85.04,31.01,10.64,1.74
05-09-2018 00:00,06-09-2018 00:00,59.4,28.8,10.41,1.64
06-09-2018 00:00,07-09-2018 00:00,56.07,26.42,9.51,1.35
07-09-2018 00:00,08-09-2018 00:00,52.23,36.33,10.31,1.41
08-09-2018 00:00,09-09-2018 00:00,39.89,22.45,9.31,1.4
09-09-2018 00:00,10-09-2018 00:00,25.17,21.27,9.75,1.23
10-09-2018 00:00,11-09-2018 00:00,45.19,29.44,15.66,1.57
11-09-2018 00:00,12-09-2018 00:00,39.86,22.09,9.66,1.47
12-09-2018 00:00,13-09-2018 00:00,37.71,22.0,9.1,1.64
13-09-2018 00:00,14-09-2018 00:00,42.42,22.36,14.09,1.21
14-09-2018 00:00,15-09-2018 00:00,58.62,24.21,11.54,1.22
15-09-2018 00:00,16-09-2018 00:00,53.0,24.01,10.36,1.26
16-09-2018 00:00,17-09-2018 00:00,68.96,25.25,12.02,1.67
17-09-2018 00:00,18-09-2018 00:00,71.42,27.01,11.24,1.08
18-09-2018 00:00,19-09-2018 00:00,67.67,24.26,13.24,0.98
19-09-2018 00:00,20-09-2018 00:00,79.1,50.21,13.91,1.81
20-09-2018 00:00,21-09-2018 00:00,91.44,44.12,12.79,1.8
21-09-2018 00:00,22-09-2018 00:00,50.25,34.54,12.06,1.52
22-09-2018 00:00,23-09-2018 00:00,33.81,29.46,8.6,1.49
23-09-2018 00:00,24-09-2018 00:00,42.74,29.19,11.86,1.39
24-09-2018 00:00,25-09-2018 00:00,35.15,28.58,7.16,1.46
25-09-2018 00:00,26-09-2018 00:00,47.85,30.14,7.18,1.67
26-09-2018 00:00,27-09-2018 00:00,81.06,37.68,10.16,2.03
27-09-2018 00:00,28-09-2018 00:00,95.33,40.27,10.25,2.18
28-09-2018 00:00,29-09-2018 00:00,115.54,50.56,11.77,2.59
29-09-2018 00:00,30-09-2018 00:00,103.62,52.93,11.96,2.09
30-09-2018 00:00,01-10-2018 00:00,100.21,42.45,12.27,1.76
01-10-2018 00:00,02-10-2018 00:00,95.0,49.45,13.9,1.95
02-10-2018 00:00,03-10-2018 00:00,103.25,48.65,14.65,2.1
03-10-2018 00:00,04-10-2018 00:00,93.58,52.98,14.9,2.09
04-10-2018 00:00,05-10-2018 00:00,113.88,59.75,17.53,2.27
05-10-2018 00:00,06-10-2018 00:00,154.42,53.26,17.37,2.3
06-10-2018 00:00,07-10-2018 00:00,108.3,51.34,14.74,1.94
07-10-2018 00:00,08-10-2018 00:00,119.76,56.92,18.05,1.86
08-10-2018 00:00,09-10-2018 00:00,140.95,59.55,17.83,1.88
09-10-2018 00:00,10-10-2018 00:00,125.66,60.1,25.67,2.03
10-10-2018 00:00,11-10-2018 00:00,108.49,55.52,21.81,1.98
11-10-2018 00:00,12-10-2018 00:00,75.03,45.78,14.27,1.54
12-10-2018 00:00,13-10-2018 00:00,99.0,43.17,15.38,1.51
13-10-2018 00:00,14-10-2018 00:00,206.88,59.49,22.77,2.02
14-10-2018 00:00,15-10-2018 00:00,163.08,55.11,19.28,1.83
15-10-2018 00:00,16-10-2018 00:00,164.75,62.0,18.41,2.21
16-10-2018 00:00,17-10-2018 00:00,196.76,81.53,23.56,2.63
17-10-2018 00:00,18-10-2018 00:00,184.26,61.6,20.77,2.61
18-10-2018 00:00,19-10-2018 00:00,185.46,70.31,15.68,3.34
19-10-2018 00:00,20-10-2018 00:00,195.04,61.17,18.15,2.31
20-10-2018 00:00,21-10-2018 00:00,212.36,56.32,18.01,1.99
21-10-2018 00:00,22-10-2018 00:00,200.5,59.48,20.28,2.16
22-10-2018 00:00,23-10-2018 00:00,164.57,62.56,15.23,2.0
23-10-2018 00:00,24-10-2018 00:00,164.55,69.03,18.92,2.36
24-10-2018 00:00,25-10-2018 00:00,222.58,73.4,17.57,2.83
25-10-2018 00:00,26-10-2018 00:00,204.72,58.84,19.02,2.44
26-10-2018 00:00,27-10-2018 00:00,307.26,59.68,15.32,2.82
27-10-2018 00:00,28-10-2018 00:00,339.54,65.76,20.18,4.74
28-10-2018 00:00,29-10-2018 00:00,276.9,53.53,14.79,2.94
29-10-2018 00:00,30-10-2018 00:00,339.06,57.81,14.8,3.46
30-10-2018 00:00,31-10-2018 00:00,335.08,51.74,11.87,3.25
31-10-2018 00:00,01-11-2018 00:00,327.91,49.66,10.92,3.82
01-11-2018 00:00,02-11-2018 00:00,319.58,49.56,12.19,3.27
02-11-2018 00:00,03-11-2018 00:00,216.08,40.58,7.88,2.6
03-11-2018 00:00,04-11-2018 00:00,168.21,37.97,7.27,2.07
04-11-2018 00:00,05-11-2018 00:00,124.74,34.59,6.8,1.71
05-11-2018 00:00,06-11-2018 00:00,466.76,46.47,7.1,2.67
06-11-2018 00:00,07-11-2018 00:00,241.74,43.33,7.17,1.94
07-11-2018 00:00,08-11-2018 00:00,261.76,58.42,6.73,2.04
08-11-2018 00:00,09-11-2018 00:00,576.54,72.11,6.48,3.5
09-11-2018 00:00,10-11-2018 00:00,348.39,65.96,6.74,2.83
10-11-2018 00:00,11-11-2018 00:00,364.88,76.07,7.64,3.19
11-11-2018 00:00,12-11-2018 00:00,317.71,73.41,7.47,2.69
12-11-2018 00:00,13-11-2018 00:00,350.38,66.49,6.71,2.76
13-11-2018 00:00,14-11-2018 00:00,346.78,61.43,5.63,3.23
14-11-2018 00:00,15-11-2018 00:00,166.51,51.58,22.15,2.36
15-11-2018 00:00,16-11-2018 00:00,134.88,46.84,9.42,1.85
16-11-2018 00:00,17-11-2018 00:00,163.81,46.48,9.33,1.66
17-11-2018 00:00,18-11-2018 00:00,183.49,48.01,9.27,1.86
18-11-2018 00:00,19-11-2018 00:00,226.71,52.58,9.51,2.34
19-11-2018 00:00,20-11-2018 00:00,216.25,48.08,9.56,2.04
20-11-2018 00:00,21-11-2018 00:00,272.46,41.48,9.9,2.29
21-11-2018 00:00,22-11-2018 00:00,231.88,42.12,9.36,2.26
22-11-2018 00:00,23-11-2018 00:00,198.67,41.38,9.95,2.63
23-11-2018 00:00,24-11-2018 00:00,211.41,38.68,8.35,2.4
24-11-2018 00:00,25-11-2018 00:00,120.75,40.01,11.18,1.67
25-11-2018 00:00,26-11-2018 00:00,192.96,38.63,10.4,2.17
26-11-2018 00:00,27-11-2018 00:00,230.68,48.45,9.89,2.84
27-11-2018 00:00,28-11-2018 00:00,252.78,56.6,10.68,4.84
28-11-2018 00:00,29-11-2018 00:00,259.21,47.88,10.84,3.36
29-11-2018 00:00,30-11-2018 00:00,240.25,53.27,9.52,2.81
30-11-2018 00:00,01-12-2018 00:00,226.68,60.87,7.73,2.46
01-12-2018 00:00,02-12-2018 00:00,198.58,67.82,6.24,2.64
02-12-2018 00:00,03-12-2018 00:00,253.79,72.63,3.17,3.25
03-12-2018 00:00,04-12-2018 00:00,294.05,65.02,23.51,3.3
04-12-2018 00:00,05-12-2018 00:00,353.51,72.95,25.99,4.02
05-12-2018 00:00,06-12-2018 00:00,273.38,69.0,25.13,2.87
06-12-2018 00:00,07-12-2018 00:00,286.46,73.39,21.52,3.32
07-12-2018 00:00,08-12-2018 00:00,278.0,81.53,15.36,2.9
08-12-2018 00:00,09-12-2018 00:00,266.12,77.27,15.86,2.82
09-12-2018 00:00,10-12-2018 00:00,296.83,75.34,17.29,3.11
10-12-2018 00:00,11-12-2018 00:00,323.62,77.28,17.63,3.19
11-12-2018 00:00,12-12-2018 00:00,358.79,70.06,16.25,4.2
12-12-2018 00:00,13-12-2018 00:00,241.96,63.12,13.18,2.32
13-12-2018 00:00,14-12-2018 00:00,113.83,48.46,12.18,1.74
14-12-2018 00:00,15-12-2018 00:00,164.6,47.45,14.22,1.88
15-12-2018 00:00,16-12-2018 00:00,165.22,58.68,19.15,1.92
16-12-2018 00:00,17-12-2018 00:00,212.51,61.23,25.98,2.36
17-12-2018 00:00,18-12-2018 00:00,258.18,61.69,29.02,2.8
18-12-2018 00:00,19-12-2018 00:00,274.08,60.75,33.27,2.53
19-12-2018 00:00,20-12-2018 00:00,296.17,60.85,32.02,3.41
20-12-2018 00:00,21-12-2018 00:00,396.79,68.94,29.91,3.65
21-12-2018 00:00,22-12-2018 00:00,353.0,55.64,26.59,3.27
22-12-2018 00:00,23-12-2018 00:00,398.29,55.25,35.23,3.55
23-12-2018 00:00,24-12-2018 00:00,464.8,57.78,21.02,4.4
24-12-2018 00:00,25-12-2018 00:00,451.42,63.1,22.67,4.19
25-12-2018 00:00,26-12-2018 00:00,315.94,82.1,20.41,2.49
26-12-2018 00:00,27-12-2018 00:00,415.03,90.99,22.04,1.76
27-12-2018 00:00,28-12-2018 00:00,373.51,100.75,24.33,3.42
28-12-2018 00:00,29-12-2018 00:00,330.4,75.24,22.02,2.7
29-12-2018 00:00,30-12-2018 00:00,403.3,81.73,25.61,2.91
30-12-2018 00:00,31-12-2018 00:00,501.96,94.82,30.0,3.21
31-12-2018 00:00,01-01-2019 00:00,355.4,89.59,18.98,3.29
01-01-2019 00:00,02-01-2019 00:00,407.94,101.13,23.84,3.04
02-01-2019 00:00,03-01-2019 00:00,465.07,117.33,22.92,3.69
